POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,412.3686,1067.8233,830.1367,0.0,0.0,0.0,-1002.1133,-8907.082,483.3986,5050.8034,-1698.0918,1070.1725,-654.5179,-2064.6647000000003,-1282.4372,-3347.1019000000006
1,400.3286,1034.9179,793.2003,0.0,0.0,0.0,-1016.4095,-8956.0166,489.0407,5088.5339,-1646.4726,1060.4248,-648.3926,-2166.404700000001,-1234.4404,-3400.8451000000014
2,388.2843,1043.3621,823.3524,0.0,0.0,0.0,-1009.837,-9031.6962,479.3058,5082.7576,-1611.7484,1063.2362,-652.9047,-2224.4710000000005,-1201.4169,-3425.8879000000006
3,389.3163,1013.7201,802.0776,0.0,0.0,0.0,-1005.3604,-8927.8593,481.2149,5062.9627,-1665.8352,1077.5388,-660.9308,-2183.9281,-1249.2271999999998,-3433.1553000000004
4,409.4635,1038.9055,799.3663,0.0,0.0,0.0,-1039.514,-8868.6561,467.7985,5060.8043,-1681.8019,1066.5106,-651.2069,-2131.8320000000003,-1266.4982,-3398.3302000000003
5,369.5611,1056.716,783.1769,0.0,0.0,0.0,-1004.7165,-8991.4979,489.5174,5067.5166,-1603.3517,1067.6352,-648.3195,-2229.7264000000014,-1184.036,-3413.762400000002
6,405.0956,1081.9085,778.8933,0.0,0.0,0.0,-1031.8658,-8857.6705,498.3021,5074.3531,-1726.2849,1066.9501,-654.9963,-2050.9836999999998,-1314.3311,-3365.3148
7,427.0762,1076.835,786.2769,0.0,0.0,0.0,-1028.7111,-8806.9038,487.2016,5071.3305,-1766.7664,1068.4479,-659.568,-1986.8946999999998,-1357.8865,-3344.7812000000004
8,403.2761,1111.2472,822.1078,0.0,0.0,0.0,-1012.9982,-8855.4157,498.6519,5044.794,-1731.0446,1063.2268,-651.6438,-1988.3368999999993,-1319.4616,-3307.7985
9,411.6519,1081.6382,792.4181,0.0,0.0,0.0,-1021.555,-8917.7979,486.7321,5079.3382,-1707.4651,1071.1364,-657.058,-2087.5743999999986,-1293.3866999999998,-3380.9610999999986
10,387.3156,1091.6603,782.5811,0.0,0.0,0.0,-1010.2297,-8927.2268,467.5377,5070.1959,-1706.8267,1060.6186,-649.2243,-2138.165900000001,-1295.4324000000001,-3433.5983000000006
11,397.8885,1045.4535,781.4556,0.0,0.0,0.0,-1021.8407,-8758.5743,473.2817,5039.5825,-1819.3748,1068.6511,-657.5375,-2042.7531999999992,-1408.2612,-3451.014399999999
12,373.2073,1043.5715,810.1176,0.0,0.0,0.0,-1015.7293,-8865.0381,491.6131,5076.3078,-1737.6987,1069.6386,-663.5418,-2085.9501,-1331.6019,-3417.5519999999997
13,425.8727,1079.3484,794.782,0.0,0.0,0.0,-987.4171,-8843.9892,478.8334,5066.3563,-1791.3784,1083.7238,-666.2711,-1986.213499999999,-1373.9257000000002,-3360.1391999999987
14,402.8919,1069.4097,807.8482,0.0,0.0,0.0,-1015.993,-8718.485,474.5613,5012.7515,-1834.3361,1084.6121,-672.2073,-1967.0153999999993,-1421.9313,-3388.9466999999995
15,390.9995,1040.0431,817.095,0.0,0.0,0.0,-1013.4435,-8787.6755,482.1402,5032.0898,-1773.5789,1073.8344,-662.1643,-2038.7513999999992,-1361.9088000000002,-3400.660199999999
16,403.6005,1001.5658,806.3355,0.0,0.0,0.0,-1014.1251,-8829.4419,479.3498,5102.4868,-1797.0347,1074.1935,-657.9582,-2050.2286000000004,-1380.7993999999999,-3431.0280000000002
17,391.1915,1026.2229,774.7623,0.0,0.0,0.0,-1023.0723,-8822.3345,467.8921,5086.7053,-1785.2152,1070.6072,-655.9839,-2098.632700000001,-1370.5919000000001,-3469.2246000000014
18,401.3156,1045.2912,773.1468,0.0,0.0,0.0,-1023.0005,-8797.2616,479.2965,5069.7325,-1774.3103,1074.9542,-662.0323,-2051.4794999999995,-1361.3884000000003,-3412.8678999999993
19,399.1838,1059.6608,801.8269,0.0,0.0,0.0,-1015.5736,-8760.3829,469.9245,5049.5949,-1819.1074,1081.1014,-670.8123,-1995.7655999999997,-1408.8183000000001,-3404.5838999999996
20,401.1518,1072.5616,795.8152,0.0,0.0,0.0,-992.3605,-8713.0909,484.8775,5009.5581,-1831.3649,1086.2139,-674.2739,-1941.4871999999996,-1419.4249,-3360.9120999999996
21,387.1603,1071.4561,819.153,0.0,0.0,0.0,-1028.4749,-8939.3085,478.6632,5074.154,-1643.9856,1071.3537,-658.8402,-2137.196799999999,-1231.4721,-3368.668899999999
22,381.0013,1059.2918,793.4996,0.0,0.0,0.0,-994.3332,-8750.6192,481.5977,5069.3787,-1823.6977,1086.9085,-675.085,-1960.1832999999988,-1411.8742,-3372.0574999999985
23,429.6987,1076.5174,795.3533,0.0,0.0,0.0,-1002.0732,-8835.817,466.1209,5054.0321,-1754.7195,1078.4507,-667.0301,-2016.1677999999993,-1343.2988999999998,-3359.466699999999
24,401.849,1052.0919,811.2698,0.0,0.0,0.0,-1014.1411,-8773.8274,487.3301,5107.2791,-1823.2453,1075.5826,-669.0928,-1928.1486000000004,-1416.7555000000002,-3344.9041
25,403.9092,1026.4496,777.7185,0.0,0.0,0.0,-1012.9091,-8678.0651,480.0565,5017.6003,-1819.6412,1075.0912,-660.3269,-1985.2401,-1404.8769,-3390.117
26,398.6879,1074.4273,818.5115,0.0,0.0,0.0,-1010.1418,-8768.3969,468.666,5055.4944,-1842.5071,1076.3434,-670.4396,-1962.7515999999996,-1436.6033000000002,-3399.3549
27,400.53,1086.9133,775.5609,0.0,0.0,0.0,-993.8449,-8924.0417,486.8731,5077.3928,-1712.5861,1071.5191,-660.3827,-2090.616500000001,-1301.4497000000001,-3392.066200000001
28,383.6423,1046.7089,838.2978,0.0,0.0,0.0,-1024.3969,-8761.7593,474.6948,5050.3958,-1812.0627,1074.0234,-658.9915,-1992.4165999999987,-1397.0308,-3389.4473999999987
29,396.9797,1039.8479,804.4814,0.0,0.0,0.0,-995.1783,-8843.9942,493.8216,5067.4477,-1732.3533,1061.625,-654.2906,-2036.5941999999995,-1325.0189,-3361.6130999999996
30,391.0254,1065.3479,791.1405,0.0,0.0,0.0,-1033.778,-8807.1976,475.5163,5097.3128,-1786.5525,1076.8678,-657.0944,-2020.6327,-1366.7791,-3387.4118
31,405.684,1058.3356,810.6204,0.0,0.0,0.0,-1033.1438,-8718.8475,477.7012,5035.7108,-1814.7932,1069.4212,-656.469,-1963.939299999999,-1401.8410000000001,-3365.7802999999994
32,404.6673,1035.6612,777.8037,0.0,0.0,0.0,-987.5856,-8768.0661,465.9911,5066.7685,-1823.9184,1080.5864,-672.0071,-2004.7599,-1415.3391000000001,-3420.099
33,392.4368,1052.5606,795.0134,0.0,0.0,0.0,-1000.6844,-8832.0926,502.4226,5069.7728,-1782.2592,1070.2859,-663.3638,-2020.5708000000004,-1375.3370999999997,-3395.9079
34,384.7873,1082.3283,792.507,0.0,0.0,0.0,-1011.8679,-8832.7833,494.5596,5081.8944,-1753.3584,1072.2751,-658.9108,-2008.5746,-1339.9941,-3348.5687000000003
