POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8461,1049.8924,797.3109,0.0,0.0,0.0,-1026.2997,-8910.563,473.3669,5247.3146,-1759.9797,1050.3086,-647.9239,-1965.1318,-1357.595,-3322.7267999999995
1,353.5876,1112.4622,807.5689,0.0,0.0,0.0,-975.275,-8958.2403,478.887,5298.1123,-1786.7441,1050.3464,-651.1153,-1882.8973000000005,-1387.513,-3270.4103000000005
2,421.7364,1037.7894,781.715,0.0,0.0,0.0,-988.3345,-8944.9429,474.8328,5303.787,-1807.5928,1056.6543,-646.0727,-1913.416799999999,-1397.0112,-3310.4279999999994
3,391.8908,1065.0483,800.0003,0.0,0.0,0.0,-985.8775,-8913.5673,484.2001,5316.5779,-1816.529,1062.2629,-664.057,-1841.7273999999998,-1418.3231,-3260.0504999999994
4,402.3014,1001.2197,785.1557,0.0,0.0,0.0,-980.2975,-8940.3027,476.0575,5298.8706,-1793.5969,1061.4407,-662.3843,-1956.9952999999996,-1394.5405,-3351.5357999999997
5,391.0977,1054.9132,798.2936,0.0,0.0,0.0,-994.961,-8987.2769,474.1222,5302.8745,-1748.9188,1062.6031,-658.1804,-1960.936700000001,-1344.4960999999998,-3305.4328000000014
6,394.1083,1041.2702,793.7553,0.0,0.0,0.0,-965.8459,-8980.2066,473.8457,5313.7764,-1751.9787,1068.1927,-666.9558,-1929.2966000000006,-1350.7417999999998,-3280.0384000000004
7,386.2007,1011.0676,773.1071,0.0,0.0,0.0,-1020.6084,-8955.7468,479.914,5283.3864,-1730.5249,1057.3252,-656.4713,-2042.679400000001,-1329.6709999999998,-3372.350400000001
8,370.3599,1074.8373,787.7984,0.0,0.0,0.0,-984.6657,-8973.2073,461.4673,5302.8766,-1758.5786,1060.7461,-655.6546,-1960.5335000000005,-1353.4870999999998,-3314.0206
9,374.9883,1035.6398,781.9029,0.0,0.0,0.0,-1008.2941,-8955.186,476.785,5366.2903,-1795.0035,1051.2867,-646.5275,-1927.8738000000003,-1390.2442999999998,-3318.1181
10,379.961,1012.4256,777.0586,0.0,0.0,0.0,-997.3979,-8962.0045,488.4865,5344.9162,-1774.2326,1048.7541,-641.9791,-1956.5544999999993,-1367.4576,-3324.0120999999995
11,396.0291,1011.1287,781.7054,0.0,0.0,0.0,-999.1879,-8947.8048,470.9419,5294.9653,-1759.8769,1052.3923,-649.8031,-1992.2223000000004,-1357.2876999999999,-3349.5100000000007
12,361.3536,994.2955,807.3093,0.0,0.0,0.0,-992.2256,-8911.4492,464.7357,5345.7339,-1814.7251,1052.1703,-647.4671,-1930.246799999999,-1410.0219000000002,-3340.2686999999987
13,388.0051,1046.5506,784.1254,0.0,0.0,0.0,-1008.4436,-8913.0267,460.8123,5259.0744,-1763.9196,1054.6509,-652.0196,-1982.9025000000001,-1361.2882999999997,-3344.1908000000003
14,387.642,1067.3209,805.5132,0.0,0.0,0.0,-993.5841,-9040.7997,475.8675,5282.746,-1710.3042,1053.1625,-655.9457,-2015.2941999999994,-1313.0874000000001,-3328.3815999999997
15,407.1203,1040.1909,784.2175,0.0,0.0,0.0,-988.2356,-8987.0481,469.4835,5288.6637,-1732.9969,1054.7926,-650.9889,-1985.6077999999998,-1329.1932000000002,-3314.801
16,416.7658,1035.8063,789.7257,0.0,0.0,0.0,-1013.041,-8990.7108,465.6023,5289.6947,-1695.2314,1057.5048,-653.2175,-2006.157000000001,-1290.9441,-3297.1011000000008
17,367.0434,1044.4362,794.0004,0.0,0.0,0.0,-996.1897,-8894.6203,489.8344,5232.8457,-1780.0778,1060.7556,-654.5767,-1962.6499000000003,-1373.8989000000001,-3336.5488000000005
18,378.9304,1017.9584,772.6013,0.0,0.0,0.0,-1017.3083,-8895.2048,479.129,5293.4063,-1775.3623,1052.5435,-642.7223,-1970.4876999999997,-1365.5411,-3336.0287999999996
19,378.5075,1025.7894,794.4195,0.0,0.0,0.0,-996.7495,-8973.8588,472.0251,5296.7467,-1737.9678,1053.0019,-644.6852,-2003.120100000001,-1329.6511,-3332.771200000001
20,360.4285,1071.4582,787.4918,0.0,0.0,0.0,-987.2258,-8945.7941,485.2087,5297.6769,-1760.8427,1048.1635,-646.2535,-1930.755799999999,-1358.9326999999998,-3289.6884999999993
21,377.6392,1035.1131,797.5182,0.0,0.0,0.0,-1011.1074,-8846.2756,471.1334,5281.6834,-1812.3117,1061.0627,-652.0679,-1894.2957000000015,-1403.3169,-3297.6126000000017
22,362.2499,1062.2378,786.2973,0.0,0.0,0.0,-1003.3206,-9070.2062,477.1051,5318.1031,-1679.7901,1050.3322,-644.467,-2067.5336000000007,-1273.9249,-3341.458500000001
23,387.9247,1045.9841,809.4926,0.0,0.0,0.0,-1012.7808,-9005.0547,466.6496,5298.2854,-1702.6186,1056.6165,-654.8874,-2009.499100000001,-1300.8894999999998,-3310.3886000000007
