POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8458,1049.8924,797.3109,0.0,0.0,0.0,-1025.8059,-8907.5095,473.3669,5247.3146,-1749.5941,1048.1398,-648.0438,-1961.5848000000005,-1349.4981000000002,-3311.082900000001
1,353.5876,1112.4622,807.5689,0.0,0.0,0.0,-974.1974,-8958.4806,478.887,5298.1123,-1772.6808,1048.2816,-651.5501,-1882.0600000000013,-1375.9493000000002,-3258.009300000001
2,421.7364,1037.7894,781.715,0.0,0.0,0.0,-986.6371,-8932.1085,474.8328,5303.787,-1808.507,1056.5314,-648.0915,-1898.8850000000002,-1400.0671,-3298.9521
3,391.8905,1065.0483,800.0003,0.0,0.0,0.0,-986.8284,-8909.7515,484.2001,5316.5779,-1807.0139,1061.4785,-664.3295,-1838.8627999999999,-1409.8649,-3248.7276999999995
4,402.3011,1001.2197,785.1557,0.0,0.0,0.0,-984.5742,-8925.5068,476.0575,5298.8706,-1791.9253,1060.5099,-662.8691,-1946.4763999999986,-1394.2845000000002,-3340.7608999999984
5,391.0976,1054.9132,798.2936,0.0,0.0,0.0,-996.088,-8974.9316,474.1222,5302.8745,-1746.3777,1061.9274,-658.6319,-1949.7185,-1343.0821999999998,-3292.8007
6,394.1083,1041.2702,793.7553,0.0,0.0,0.0,-967.5379,-8970.5267,473.8457,5313.7764,-1746.5585,1067.7817,-667.5439,-1921.3087000000014,-1346.3207000000002,-3267.6294000000016
7,386.2004,1011.0676,773.1071,0.0,0.0,0.0,-1019.3457,-8941.5937,479.914,5283.3864,-1730.1327,1057.2071,-657.8252,-2027.263899999999,-1330.7508,-3358.014699999999
8,370.3595,1074.8373,787.7984,0.0,0.0,0.0,-983.8911,-8974.4626,461.4673,5302.8766,-1742.6744,1058.5774,-655.6146,-1961.0146000000013,-1339.7116,-3300.726200000001
9,374.9883,1035.6398,781.9029,0.0,0.0,0.0,-1008.0383,-8946.3094,476.785,5366.2903,-1790.1483,1050.181,-646.9959,-1918.7414000000008,-1386.9632000000001,-3305.7046000000005
10,379.9606,1012.4256,777.0586,0.0,0.0,0.0,-996.8133,-8950.8404,488.4865,5344.9162,-1777.8732,1048.7494,-643.7092,-1944.8062,-1372.833,-3317.6392000000005
