GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2179,1006.9535,801.9503,0.0,0.0,0.0,-984.8694,-9335.7721,471.7221,5435.9408,-1674.1554,53.62805448,-2183.8568999999998,-1620.5273455200002,-3804.3842455199997
1,392.3078,1012.5476,784.3805,0.0,0.0,0.0,-999.0162,-9394.6073,487.3476,5476.0727,-1633.3819,53.22637296,-2240.9673000000003,-1580.1555270400002,-3821.1228270400006
2,397.2029,1040.1472,811.1905,0.0,0.0,0.0,-983.4216,-9401.8834,474.2586,5481.6123,-1671.6831,54.5246316,-2180.8935,-1617.1584684,-3798.0519684000005
3,375.3551,1056.0621,805.7542,0.0,0.0,0.0,-996.637,-9299.2062,488.1649,5408.2042,-1690.9323,53.73070272,-2162.3027,-1637.20159728,-3799.50429728
4,414.6506,1055.765,783.1211,0.0,0.0,0.0,-976.4811,-9436.215,479.0169,5446.0706,-1607.897,53.41730688,-2234.071900000001,-1554.4796931199999,-3788.5515931200007
5,402.4743,1074.4767,787.0572,0.0,0.0,0.0,-988.9451,-9281.0808,486.8631,5430.1204,-1730.3363,53.55124488,-2089.0342,-1676.78505512,-3765.81925512
6,374.1861,1051.7582,772.3639,0.0,0.0,0.0,-979.9826,-9157.5019,468.478,5440.8695,-1838.6606,55.26385056,-2029.8287999999993,-1783.39674944,-3813.2255494399997
7,375.5967,1037.9519,792.2871,0.0,0.0,0.0,-976.641,-9365.4349,485.1789,5485.1192,-1676.9959,52.37031888,-2165.9421,-1624.6255811199999,-3790.56768112
8,402.2702,1097.6526,798.1835,0.0,0.0,0.0,-972.8137,-9265.8596,477.5777,5420.04,-1696.3578,52.956925919999996,-2042.9493000000002,-1643.40087408,-3686.35017408
9,412.895,1061.1795,796.5975,0.0,0.0,0.0,-1014.3291,-9242.7285,470.7586,5437.6644,-1703.93,52.94056176,-2077.9626,-1650.98943824,-3728.95203824
10,422.5767,1026.6759,822.6934,0.0,0.0,0.0,-987.1345,-9339.7873,479.6243,5466.4878,-1670.8212,52.710948,-2108.8637,-1618.1102520000002,-3726.9739520000003
11,420.34,1043.8886,822.1706,0.0,0.0,0.0,-981.9187,-9358.008,486.9644,5442.3119,-1674.2791,54.24364872,-2124.2512000000006,-1620.03545128,-3744.2866512800006
12,421.7276,1081.8511,790.2198,0.0,0.0,0.0,-969.7705,-9271.4537,482.6761,5431.3179,-1737.129,55.84542768,-2033.4317,-1681.2835723199998,-3714.71527232
13,412.6146,1039.4132,802.6602,0.0,0.0,0.0,-994.3351,-9270.1699,488.9177,5395.4131,-1678.5177,52.19961695999999,-2125.486200000001,-1626.3180830400001,-3751.8042830400013
14,383.0638,1065.3689,772.5216,0.0,0.0,0.0,-1001.4863,-9350.7076,484.9607,5450.2698,-1676.7879,54.616434479999995,-2196.0091,-1622.17146552,-3818.1805655200005
15,432.4378,1048.3229,763.2363,0.0,0.0,0.0,-959.2316,-9337.2979,481.2164,5428.9826,-1682.5894,54.28452672,-2142.333499999999,-1628.30487328,-3770.6383732799986
