GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.44,1044.8424,848.7469,0.0,0.0,0.0,-1018.7542,-9173.8346,485.5579,5276.7479,-1757.5878,55.33070832,-2131.2536999999993,-1702.25709168,-3833.5107916799993
1,406.9845,1021.0693,824.7836,0.0,0.0,0.0,-998.6099,-9126.1881,458.0386,5322.6849,-1827.7824,54.7945416,-2091.2370999999985,-1772.9878584,-3864.2249583999983
2,389.2685,1095.2638,818.6457,0.0,0.0,0.0,-997.1241,-9204.128,504.8773,5335.347,-1776.3339,56.15537112,-2057.849800000001,-1720.1785288800002,-3778.028328880001
3,404.3842,1037.3185,827.0416,0.0,0.0,0.0,-1019.7322,-9216.8997,473.903,5312.217,-1724.8475,54.91580256,-2181.7676,-1669.93169744,-3851.69929744
4,381.1769,1050.1765,817.4292,0.0,0.0,0.0,-996.1179,-9191.3851,472.3885,5336.9016,-1768.0353,55.69267104,-2129.430299999999,-1712.34262896,-3841.7729289599993
5,428.7983,1033.0603,829.5008,0.0,0.0,0.0,-1002.119,-9232.0793,472.1288,5317.4724,-1735.6635,54.25014384,-2153.2376999999988,-1681.4133561600001,-3834.651056159999
6,405.5829,1083.5013,798.6274,0.0,0.0,0.0,-1005.0108,-9230.1428,482.8916,5325.7964,-1746.8824,55.82092608,-2138.754,-1691.06147392,-3829.81547392
7,405.3423,1070.1026,809.7133,0.0,0.0,0.0,-973.0057,-9266.277,479.9153,5337.5358,-1746.5354,54.859546800000004,-2136.6734000000006,-1691.6758532,-3828.3492532000005
8,430.9571,1052.8703,816.6216,0.0,0.0,0.0,-1006.7496,-9247.1577,466.7779,5290.0914,-1725.443,54.75187512,-2196.589,-1670.69112488,-3867.28012488
9,412.3561,1102.3342,817.2674,0.0,0.0,0.0,-1016.0606,-9167.0138,476.6081,5269.1029,-1746.7511,53.39823191999999,-2105.4057000000003,-1693.35286808,-3798.7585680800003
10,420.1354,1045.2946,820.5134,0.0,0.0,0.0,-1023.0038,-9076.1477,476.4707,5296.328,-1871.6665,53.92485864,-2040.4093999999996,-1817.7416413600001,-3858.15104136
11,414.4196,1038.3112,822.9937,0.0,0.0,0.0,-1021.5387,-9046.8018,474.9184,5285.291,-1871.3785,53.71774344,-2032.4065999999993,-1817.66075656,-3850.067356559999
12,406.2302,1063.3031,800.2672,0.0,0.0,0.0,-999.8562,-9198.9198,472.7044,5285.8169,-1731.8084,53.3526804,-2170.4542,-1678.4557195999998,-3848.9099196
13,423.2658,1086.9769,804.4626,0.0,0.0,0.0,-1040.6662,-9171.4782,462.8581,5286.9951,-1748.5735,52.06533336,-2147.585899999999,-1696.50816664,-3844.0940666399993
14,411.312,1089.9752,788.2121,0.0,0.0,0.0,-1034.0769,-9071.0831,481.2351,5261.6384,-1801.9905,54.29582856,-2072.7871999999998,-1747.69467144,-3820.48187144
15,390.7642,1036.8649,796.4956,0.0,0.0,0.0,-1039.8653,-9073.585,468.8021,5324.8817,-1862.4954,54.05713344,-2095.6417999999985,-1808.43826656,-3904.080066559998
16,380.2737,1082.5387,818.6486,0.0,0.0,0.0,-1033.334,-9125.463,487.3658,5289.8293,-1753.7377,54.551896559999996,-2100.1408999999994,-1699.18580344,-3799.326703439999
17,442.1833,1030.4933,807.7268,0.0,0.0,0.0,-994.2862,-9159.1408,479.8933,5272.5651,-1749.4853,54.471249359999995,-2120.565199999999,-1695.01405064,-3815.5792506399994
