Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,404.5539,1070.3122,819.1576,0.0,0.0,0.0,-1045.9496,-9215.4324,502.5068,5462.5902,-1791.9682,1072.5492,-645.1955,-2002.2613000000001,-1364.6145000000001,-3366.8758000000007
1,386.9662,1037.0045,811.7679,0.0,0.0,0.0,-1014.3988,-9242.7522,489.6662,5437.8124,-1754.1223,1085.8548,-646.6417,-2093.9338000000016,-1314.9092,-3408.8430000000017
2,387.3894,1057.591,827.8702,0.0,0.0,0.0,-1020.2324,-9207.2721,494.5418,5406.0405,-1750.2053,1082.8922,-653.727,-2054.0716,-1321.0401000000002,-3375.1117000000004
3,395.9372,1042.0917,825.525,0.0,0.0,0.0,-974.191,-9208.9746,476.9375,5440.4998,-1792.9985,1089.9986,-653.2953,-2002.1743999999999,-1356.2952,-3358.4695999999994
4,381.4115,1091.0388,775.7881,0.0,0.0,0.0,-1015.2732,-9200.7399,478.3039,5414.4347,-1777.4478,1074.2785,-646.3597,-2075.0361000000003,-1349.529,-3424.5651000000003
5,398.7288,1061.5977,788.4473,0.0,0.0,0.0,-988.0631,-9182.3939,485.6185,5446.7175,-1863.5786,1082.6323,-655.9356,-1989.3472000000002,-1436.8819,-3426.2290999999996
6,428.249,1102.4618,800.1447,0.0,0.0,0.0,-1004.7335,-9099.4728,490.9847,5372.6521,-1828.6408,1077.3309,-638.3349,-1909.713999999999,-1389.6448,-3299.358799999999
7,429.5745,1075.7913,814.55,0.0,0.0,0.0,-1030.2097,-9033.8869,467.5119,5353.7941,-1888.7907,1082.3394,-645.8224,-1922.8747999999996,-1452.2737,-3375.1484999999993
8,403.5182,1083.7505,806.5724,0.0,0.0,0.0,-1001.5772,-9178.5802,468.4204,5409.9909,-1784.8269,1083.1946,-651.615,-2007.9050000000007,-1353.2473,-3361.1523000000007
9,382.1526,1138.0082,814.5846,0.0,0.0,0.0,-1006.0268,-9152.8334,483.556,5440.7967,-1838.8835,1079.8871,-647.8354,-1899.7621,-1406.8318,-3306.5939
10,415.9797,1038.2326,819.5844,0.0,0.0,0.0,-1005.9295,-9136.5688,489.1377,5433.9713,-1882.6559,1088.3165,-655.9296,-1945.592599999999,-1450.2690000000002,-3395.861599999999
11,396.2275,1118.0266,801.9757,0.0,0.0,0.0,-1025.2668,-8976.7553,460.8639,5387.5564,-1993.0375,1096.2262,-670.5497,-1837.3720000000003,-1567.3609999999999,-3404.733
12,424.1755,1091.9029,826.0361,0.0,0.0,0.0,-993.8143,-9034.8489,472.1388,5399.9519,-1930.212,1086.1997,-662.9024,-1814.4580000000014,-1506.9147,-3321.3727000000017
13,416.0823,1106.4712,807.4342,0.0,0.0,0.0,-1000.2174,-9144.1855,493.2525,5365.7606,-1802.0909,1077.312,-649.865,-1955.4021000000002,-1374.6439,-3330.0460000000003
