Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.4488,1043.5636,797.3435,0.0,0.0,0.0,-1017.5887,-9145.9872,484.9068,5313.582,-1731.3256,1058.2419,-634.6444,-2141.7311999999993,-1307.7280999999998,-3449.4592999999995
1,390.6851,1051.0094,776.4967,0.0,0.0,0.0,-990.3706,-9124.189,495.7046,5347.8078,-1819.9753,1063.8694,-641.6609,-2052.8560000000007,-1397.7667999999999,-3450.6228000000006
2,431.7866,1062.039,805.8516,0.0,0.0,0.0,-1013.7991,-9182.1606,483.7203,5340.8554,-1707.3283,1065.9767,-644.2925,-2071.706799999999,-1285.6441,-3357.350899999999
3,390.1552,1050.6203,798.4957,0.0,0.0,0.0,-993.647,-9150.6521,474.8367,5331.9488,-1764.2363,1063.6189,-636.9427,-2098.242399999999,-1337.5601000000001,-3435.8024999999993
4,382.1026,1020.3568,774.3309,0.0,0.0,0.0,-994.0553,-9088.2135,476.8936,5353.5505,-1820.3278,1064.5214,-642.1166,-2075.0343999999986,-1397.9229999999998,-3472.9573999999984
5,389.262,1019.7973,799.0536,0.0,0.0,0.0,-1013.3081,-9143.043,476.669,5372.604,-1783.0142,1067.8147,-636.0372,-2098.9651999999996,-1351.2367000000002,-3450.2019
6,389.9575,1055.1151,794.7631,0.0,0.0,0.0,-1026.4009,-9219.0627,483.7964,5360.7146,-1703.0115,1060.3114,-640.3289,-2161.1169,-1283.029,-3444.1459
7,381.1816,1017.6376,788.6804,0.0,0.0,0.0,-978.033,-9184.1088,472.9548,5329.8836,-1715.7308,1061.7715,-642.6621,-2171.8038000000006,-1296.6214,-3468.425200000001
8,418.3249,1017.9449,750.6151,0.0,0.0,0.0,-997.8185,-9170.8007,465.6419,5351.5852,-1719.7821,1064.8002,-637.8354,-2164.5072,-1292.8173000000002,-3457.3244999999997
9,374.4211,1036.4489,802.0225,0.0,0.0,0.0,-976.7516,-9192.3028,484.7617,5400.2586,-1778.8505,1060.524,-637.7476,-2071.141599999999,-1356.0741000000003,-3427.2156999999993
10,376.6588,1034.3332,784.9942,0.0,0.0,0.0,-972.1509,-9130.9827,478.7665,5328.3249,-1758.6104,1073.3572,-646.6859,-2100.0560000000014,-1331.9391,-3431.9951000000015
11,400.7524,1085.4846,782.8577,0.0,0.0,0.0,-999.5739,-9130.4272,478.0766,5337.5093,-1775.03,1071.453,-641.0025,-2045.3204999999998,-1344.5795,-3389.8999999999996
12,399.1508,1046.7668,806.1775,0.0,0.0,0.0,-986.5831,-9215.4445,472.1112,5339.2723,-1716.0294,1057.174,-637.9892,-2138.548999999999,-1296.8446,-3435.393599999999
