POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.85,1049.8924,797.3109,0.0,0.0,0.0,-1015.8966,-9091.1132,473.3669,5247.3146,-1777.3755,1063.0945,-643.7003,-2135.2750000000005,-1357.9813000000001,-3493.2563000000005
1,353.5913,1112.4622,807.5689,0.0,0.0,0.0,-953.5911,-9123.4108,478.887,5298.1123,-1824.104,1062.707,-644.7619,-2026.3801999999996,-1406.1589,-3432.5390999999995
2,421.7391,1037.7894,781.715,0.0,0.0,0.0,-967.5964,-9113.8013,474.8328,5303.787,-1835.1301,1070.2859,-638.7486,-2061.5343999999986,-1403.5928,-3465.127199999999
3,391.8943,1065.0483,800.0003,0.0,0.0,0.0,-976.3671,-9071.3126,484.2001,5316.5779,-1842.5673,1072.0909,-652.9415,-1989.9587999999985,-1423.4179,-3413.376699999998
4,402.3042,1001.2197,785.1557,0.0,0.0,0.0,-979.73,-9078.7418,476.0575,5298.8706,-1826.1914,1070.508,-651.7786,-2094.8641,-1407.462,-3502.3260999999998
5,391.1001,1054.9132,798.2936,0.0,0.0,0.0,-975.7433,-9163.7936,474.1222,5302.8745,-1770.6515,1073.2627,-647.7735,-2118.2333000000017,-1345.1623,-3463.3956000000017
6,394.1122,1041.2702,793.7553,0.0,0.0,0.0,-965.9394,-9142.6495,473.8457,5313.7764,-1767.0734,1079.2114,-657.5288,-2091.8291,-1345.3908000000001,-3437.2199
7,386.203,1011.0676,773.1071,0.0,0.0,0.0,-1016.8351,-9066.0119,479.914,5283.3864,-1794.722,1070.3095,-648.9967,-2149.1688999999997,-1373.4092,-3522.5780999999993
8,370.3633,1074.8373,787.7984,0.0,0.0,0.0,-970.9805,-9132.6627,461.4673,5302.8766,-1796.2179,1072.2468,-647.6797,-2106.300300000001,-1371.6508000000003,-3477.951100000001
9,374.9916,1035.6398,781.9029,0.0,0.0,0.0,-1011.3681,-9078.5031,476.785,5366.2903,-1846.1128,1064.4553,-639.2246,-2054.2616000000007,-1420.8821,-3475.1437000000005
10,379.9646,1012.4256,777.0586,0.0,0.0,0.0,-984.408,-9098.9077,488.4865,5344.9162,-1833.0407,1063.7465,-636.507,-2080.4641999999994,-1405.8011999999999,-3486.2653999999998
11,396.034,1011.1287,781.7054,0.0,0.0,0.0,-999.2787,-9090.9446,470.9419,5294.9653,-1811.0293,1065.4759,-642.6734,-2135.4480000000012,-1388.2268,-3523.6748000000016
12,361.3569,994.2955,807.3093,0.0,0.0,0.0,-977.2739,-9052.0463,464.7357,5345.7339,-1876.4721,1066.2508,-642.3144,-2055.8889,-1452.5357,-3508.4246000000003
13,388.0077,1046.5506,784.1254,0.0,0.0,0.0,-997.3713,-9068.9937,460.8123,5259.0744,-1798.8108,1068.2211,-645.2091,-2127.794600000001,-1375.7988,-3503.5934000000016
14,387.6458,1067.3209,805.5132,0.0,0.0,0.0,-984.9431,-9213.0732,475.8675,5282.746,-1731.0158,1062.0597,-644.9374,-2178.9229000000005,-1313.8935,-3492.8164000000006
15,407.1229,1040.1909,784.2175,0.0,0.0,0.0,-972.8856,-9175.9132,469.4835,5288.6637,-1743.1487,1064.9986,-642.6347,-2159.1203000000005,-1320.7848,-3479.9051000000004
16,416.7691,1035.8063,789.7257,0.0,0.0,0.0,-999.5638,-9150.6905,465.6023,5289.6947,-1733.4209,1069.3456,-645.5978,-2152.6562000000013,-1309.6731,-3462.3293000000012
17,367.0471,1044.4362,794.0004,0.0,0.0,0.0,-985.2524,-9049.024,489.8344,5232.8457,-1819.6324,1071.9964,-646.9303,-2106.1125999999995,-1394.5663,-3500.6788999999994
18,378.9356,1017.9584,772.6013,0.0,0.0,0.0,-1010.129,-9056.9354,479.129,5293.4063,-1793.5013,1064.7199,-635.0448,-2125.033800000001,-1363.8262,-3488.860000000001
19,378.5118,1025.7894,794.4195,0.0,0.0,0.0,-971.4942,-9132.1217,472.0251,5296.7467,-1795.2913,1066.5579,-638.3385,-2136.1234000000004,-1367.0719,-3503.1953000000003
20,360.4328,1071.4582,787.4918,0.0,0.0,0.0,-973.5968,-9097.1283,485.2087,5297.6769,-1805.6141,1060.5713,-638.1978,-2068.4566999999997,-1383.2406,-3451.6972999999994
21,377.6428,1035.1131,797.5182,0.0,0.0,0.0,-996.7237,-8998.6651,471.1334,5281.6834,-1847.4927,1072.2043,-644.566,-2032.2979000000005,-1419.8544,-3452.1522999999997
22,362.2528,1062.2378,786.2973,0.0,0.0,0.0,-983.6315,-9231.1714,477.1051,5318.1031,-1716.9239,1062.4188,-638.6442,-2208.8067999999994,-1293.1493,-3501.9560999999994
23,387.9302,1045.9841,809.4926,0.0,0.0,0.0,-997.892,-9158.5388,466.6496,5298.2854,-1741.2727,1068.6605,-646.7203,-2148.0889000000006,-1319.3325,-3467.4214000000006
24,394.213,1035.152,785.9284,0.0,0.0,0.0,-1000.0289,-9271.4602,470.7285,5287.1021,-1617.8272,1061.8565,-637.658,-2298.365099999999,-1193.6286999999998,-3491.993799999999
25,370.7169,1033.3214,792.5964,0.0,0.0,0.0,-976.2709,-9267.9542,467.3475,5285.0026,-1668.0495,1065.868,-641.941,-2295.2403000000004,-1244.1225000000002,-3539.362800000001
26,415.3007,1037.9723,797.0954,0.0,0.0,0.0,-1003.9366,-9261.0145,480.6659,5313.0666,-1653.0221,1057.8544,-640.4894,-2220.850199999999,-1235.6571,-3456.507299999999
27,369.2422,1038.7689,798.0487,0.0,0.0,0.0,-985.3271,-9296.6338,475.4435,5319.2279,-1666.2572,1061.091,-635.8282,-2281.229699999999,-1240.9944,-3522.224099999999
28,396.8029,1015.7057,801.4037,0.0,0.0,0.0,-985.4192,-9212.008,470.296,5275.8936,-1704.1096,1065.0175,-640.2318,-2237.3252999999995,-1279.3239,-3516.6491999999994
29,405.6612,1036.3962,810.7494,0.0,0.0,0.0,-994.1682,-9105.7948,472.4537,5292.0936,-1785.7628,1064.3797,-637.9386,-2082.6088999999993,-1359.3217,-3441.9305999999992
30,422.8608,999.2978,800.3317,0.0,0.0,0.0,-1009.5523,-9172.6197,472.8604,5313.4461,-1744.1689,1065.5798,-635.8471,-2173.3751999999995,-1314.4361999999999,-3487.811399999999
31,380.2823,1020.4176,786.4583,0.0,0.0,0.0,-991.4233,-9131.7708,478.5176,5296.9415,-1754.0729,1058.2183,-631.099,-2160.5768000000007,-1326.9535999999998,-3487.530400000001
32,411.5683,1061.5748,795.2459,0.0,0.0,0.0,-1009.132,-9222.2217,481.8531,5309.6029,-1689.3955,1061.9888,-637.3884,-2171.5087000000003,-1264.7951,-3436.3038000000006
33,380.988,1014.6073,795.4226,0.0,0.0,0.0,-993.2351,-9173.3292,487.5949,5296.3307,-1706.7142,1060.7981,-638.4918,-2191.6207999999997,-1284.4079,-3476.0287
34,391.4982,1050.5375,793.9825,0.0,0.0,0.0,-989.2193,-9106.0088,469.2738,5304.7192,-1812.305,1067.1249,-638.8453,-2085.2169000000004,-1384.0254,-3469.242300000001
35,377.3919,984.3353,796.5067,0.0,0.0,0.0,-985.7511,-9280.8525,486.4369,5303.3151,-1646.4149,1055.8321,-635.2114,-2318.6177000000016,-1225.7941999999998,-3544.4119000000014
36,406.6666,1022.3555,785.066,0.0,0.0,0.0,-999.9037,-9168.7395,474.7604,5286.5443,-1715.0035,1070.0119,-638.3822,-2193.2504,-1283.3738,-3476.6241999999997
37,387.2018,1068.0522,811.3357,0.0,0.0,0.0,-1005.682,-9161.4134,487.6394,5284.5104,-1745.1522,1062.707,-636.0868,-2128.3558999999996,-1318.532,-3446.8878999999997
38,417.3313,1038.1132,791.8263,0.0,0.0,0.0,-987.5004,-9125.6332,470.9349,5276.7181,-1769.1986,1068.8306,-644.1844,-2118.2097999999996,-1344.5524,-3462.762199999999
39,413.8509,997.3246,771.0003,0.0,0.0,0.0,-988.9747,-9079.6038,474.5105,5305.4828,-1832.6753,1069.5961,-647.857,-2106.4094000000005,-1410.9362,-3517.3456000000006
40,426.141,1000.9717,779.3799,0.0,0.0,0.0,-995.0601,-9163.0203,470.6136,5307.2649,-1777.0072,1070.1442,-644.1718,-2173.7093000000004,-1351.0348,-3524.744100000001
41,383.1081,1056.0529,790.8768,0.0,0.0,0.0,-1002.2099,-9180.6032,467.8664,5253.7282,-1699.5721,1064.838,-639.7381,-2231.1807,-1274.4722000000002,-3505.6529000000005
42,391.0292,1004.9647,780.7589,0.0,0.0,0.0,-999.2356,-9170.9006,465.0165,5316.6203,-1754.5389,1058.086,-639.0195,-2211.7466000000013,-1335.4724,-3547.2190000000014
43,380.4812,1017.9292,800.9876,0.0,0.0,0.0,-993.2813,-9154.4981,462.7603,5315.3102,-1767.8477,1069.3929,-638.4281,-2170.3109000000004,-1336.8829,-3507.193800000001
