Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.2123,1006.9535,801.9503,0.0,0.0,0.0,-1006.1742,-9089.8263,471.7221,5435.9408,-1710.4375,1063.3685,-645.4383,-1959.2215000000006,-1292.5073,-3251.728800000001
1,392.3039,1012.5476,784.3805,0.0,0.0,0.0,-1018.0934,-9144.7836,487.3476,5476.0727,-1680.7562,1061.332,-647.1867,-2010.2247000000007,-1266.6109,-3276.8356000000003
2,397.1972,1040.1472,811.1905,0.0,0.0,0.0,-1009.9261,-9142.3944,474.2586,5481.6123,-1715.495,1068.7692,-656.5964,-1947.9146999999994,-1303.3222,-3251.2368999999994
3,375.3501,1056.0621,805.7542,0.0,0.0,0.0,-1011.3666,-9053.3767,488.1649,5408.2042,-1751.0994,1063.3401,-648.9353,-1931.2078000000001,-1336.6946000000003,-3267.9024000000004
4,414.6465,1055.765,783.1211,0.0,0.0,0.0,-1009.2117,-9162.4842,479.0169,5446.0706,-1684.5303,1052.1844,-643.0569,-1993.0758000000005,-1275.4027999999998,-3268.4786000000004
5,402.4685,1074.4767,787.0572,0.0,0.0,0.0,-1013.9209,-9033.2903,486.8631,5430.1204,-1779.9168,1063.4536,-650.5936,-1866.225300000001,-1367.0567999999998,-3233.2821000000013
6,374.1811,1051.7582,772.3639,0.0,0.0,0.0,-1006.4112,-8934.3962,468.478,5440.8695,-1865.8072,1067.0587,-656.0296,-1833.1566999999995,-1454.7781,-3287.9347999999995
7,375.5887,1037.9519,792.2871,0.0,0.0,0.0,-997.2,-9145.0124,485.1789,5485.1192,-1718.9945,1053.9138,-640.0046,-1966.0865999999996,-1305.0853,-3271.1718999999994
8,402.2636,1097.6526,798.1835,0.0,0.0,0.0,-993.0041,-9069.9731,477.5777,5420.04,-1711.9444,1056.2621,-646.0735,-1867.2597999999998,-1301.7558000000001,-3169.0156
9,412.8874,1061.1795,796.5975,0.0,0.0,0.0,-1024.2678,-9031.7733,470.7586,5437.6644,-1733.9071,1061.4029,-644.7534,-1876.953700000001,-1317.2576,-3194.211300000001
10,422.5702,1026.6759,822.6934,0.0,0.0,0.0,-1006.6037,-9096.1858,479.6243,5466.4878,-1714.0369,1055.1423,-645.3,-1884.7378999999992,-1304.1946,-3188.932499999999
11,420.3341,1043.8886,822.1706,0.0,0.0,0.0,-999.2589,-9135.2385,486.9644,5442.3119,-1691.0189,1059.3901,-646.9266,-1918.8278,-1278.5554,-3197.3832
12,421.7226,1081.8511,790.2198,0.0,0.0,0.0,-1004.7033,-9043.2788,482.6761,5431.3179,-1763.8103,1071.1978,-653.8573,-1840.1945999999998,-1346.4698000000003,-3186.6644
13,412.609,1039.4132,802.6602,0.0,0.0,0.0,-1022.5119,-9042.4597,488.9177,5395.4131,-1714.4171,1052.9026,-646.4434,-1925.9583999999995,-1307.9578999999999,-3233.9162999999994
