POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.4454,1043.5636,797.3435,0.0,0.0,0.0,-1031.146,-9005.0599,484.9068,5313.582,-1722.5864,1048.6501,-638.784,-2014.3645999999999,-1312.7203,-3327.0849000000003
1,390.6836,1051.0094,776.4967,0.0,0.0,0.0,-997.9397,-8994.6569,495.7046,5347.8078,-1803.4588,1054.5422,-645.9147,-1930.8945000000003,-1394.8313,-3325.725800000001
2,431.7842,1062.039,805.8516,0.0,0.0,0.0,-1022.711,-9101.533,483.7203,5340.8554,-1647.2482,1051.934,-647.0528,-1999.9934999999996,-1242.3670000000002,-3242.3604999999993
3,390.1511,1050.6203,798.4957,0.0,0.0,0.0,-1003.6439,-9015.6671,474.8367,5331.9488,-1745.4995,1053.9043,-642.4072,-1973.2584000000006,-1334.0023999999999,-3307.2608000000005
4,382.0995,1020.3568,774.3309,0.0,0.0,0.0,-995.8478,-8952.9782,476.8936,5353.5505,-1803.2225,1057.467,-647.6231,-1941.5946999999987,-1393.3786,-3334.9732999999987
5,389.2593,1019.7973,799.0536,0.0,0.0,0.0,-1026.4798,-9016.0292,476.669,5372.604,-1755.1354,1058.3411,-641.6025,-1985.1258000000007,-1338.3967999999998,-3323.5226000000007
6,389.9549,1055.1151,794.7631,0.0,0.0,0.0,-1036.6839,-9082.8679,483.7964,5360.7146,-1679.3257,1051.3528,-644.4153,-2035.207699999999,-1272.3882000000003,-3307.5959
7,381.1771,1017.6376,788.6804,0.0,0.0,0.0,-986.2066,-9039.0236,472.9548,5329.8836,-1710.7444,1055.8369,-649.7372,-2034.8967000000002,-1304.6447,-3339.5414000000005
8,418.3212,1017.9449,750.6151,0.0,0.0,0.0,-1002.3429,-9059.913,465.6419,5351.5852,-1705.0792,1054.7879,-644.85,-2058.1476000000002,-1295.1412999999998,-3353.2889
9,374.4191,1036.4489,802.0225,0.0,0.0,0.0,-994.2524,-9060.3392,484.7617,5400.2586,-1750.4031,1051.5418,-642.9215,-1956.6808,-1341.7828,-3298.4636
10,376.6559,1034.3332,784.9942,0.0,0.0,0.0,-992.2531,-8994.7157,478.7665,5328.3249,-1725.4149,1062.8251,-648.8262,-1983.8941000000013,-1311.416,-3295.310100000001
11,400.7491,1085.4846,782.8577,0.0,0.0,0.0,-1006.4441,-9027.4566,478.0766,5337.5093,-1739.7079,1059.1727,-644.2614,-1949.223399999999,-1324.7966000000001,-3274.019999999999
12,399.1483,1046.7668,806.1775,0.0,0.0,0.0,-998.1523,-9081.766,472.1112,5339.2723,-1693.3114,1047.5114,-642.474,-2016.4421999999995,-1288.274,-3304.7162
13,399.9668,1077.7794,791.5167,0.0,0.0,0.0,-1024.035,-8993.8369,474.6273,5295.3402,-1705.7882,1051.882,-639.371,-1978.6415000000006,-1293.2772,-3271.9187000000006
14,390.3804,1040.8941,787.4722,0.0,0.0,0.0,-1014.6776,-9030.7808,471.5431,5353.4345,-1745.5721,1055.0903,-646.1426,-2001.7340999999997,-1336.6244000000002,-3338.3585000000003
