POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4344,1044.8424,848.7469,0.0,0.0,0.0,-1027.4305,-8970.1144,485.5579,5276.7479,-1788.0684,1085.7603,-659.5594,-1936.2154,-1361.8675000000003,-3298.0829000000003
1,406.9807,1021.0693,824.7836,0.0,0.0,0.0,-1015.5485,-8967.5484,458.0386,5322.6849,-1816.9918,1079.4288,-654.5041,-1949.5397999999996,-1392.0671000000002,-3341.6068999999998
2,389.2622,1095.2638,818.6457,0.0,0.0,0.0,-1017.7927,-9044.7059,504.8773,5335.347,-1737.8568,1074.2596,-651.0831,-1919.102600000001,-1314.6803,-3233.782900000001
3,404.3788,1037.3185,827.0416,0.0,0.0,0.0,-1024.6543,-9019.749,473.903,5312.217,-1752.129,1075.5448,-653.0703,-1989.5443999999998,-1329.6545,-3319.1989
4,381.1708,1050.1765,817.4292,0.0,0.0,0.0,-1011.0923,-8959.8783,472.3885,5336.9016,-1821.8388,1088.411,-663.6318,-1912.9040000000005,-1397.0596,-3309.9636000000005
5,428.7937,1033.0603,829.5008,0.0,0.0,0.0,-1029.7023,-9029.93,472.1288,5317.4724,-1738.1337,1075.8945,-648.4558,-1978.6763,-1310.695,-3289.3713
6,405.5786,1083.5013,798.6274,0.0,0.0,0.0,-1016.2443,-9053.348,482.8916,5325.7964,-1755.6879,1078.9563,-652.0001,-1973.1970000000001,-1328.7316999999998,-3301.9287000000004
7,405.3363,1070.1026,809.7133,0.0,0.0,0.0,-997.5884,-9051.4237,479.9153,5337.5358,-1786.893,1080.7234,-658.0725,-1946.4088000000002,-1364.2421,-3310.6509000000005
8,430.9506,1052.8703,816.6216,0.0,0.0,0.0,-1018.0553,-9057.0645,466.7779,5290.0914,-1733.531,1073.8958,-650.0858,-2017.808,-1309.721,-3327.5289999999995
9,412.3506,1102.3342,817.2674,0.0,0.0,0.0,-1038.7976,-8942.5141,476.6081,5269.1029,-1799.3607,1067.8573,-639.4119,-1903.6485000000002,-1370.9153000000001,-3274.563800000001
10,420.1291,1045.2946,820.5134,0.0,0.0,0.0,-1033.2494,-8881.3305,476.4707,5296.328,-1891.6621,1067.8903,-649.9928,-1855.8440999999993,-1473.7646,-3329.6086999999993
11,414.4151,1038.3112,822.9937,0.0,0.0,0.0,-1033.4862,-8858.6995,474.9184,5285.291,-1877.8527,1074.425,-648.3149,-1856.2563,-1451.7426,-3307.9989
12,406.2256,1063.3031,800.2672,0.0,0.0,0.0,-1016.8038,-8985.6899,472.7044,5285.8169,-1783.3591,1070.6356,-652.9339,-1974.1765000000005,-1365.6573999999998,-3339.8339
13,423.2599,1086.9769,804.4626,0.0,0.0,0.0,-1048.4787,-8984.7634,462.8581,5286.9951,-1769.0517,1068.8211,-648.4965,-1968.6894999999995,-1348.7271,-3317.4165999999996
14,411.3074,1089.9752,788.2121,0.0,0.0,0.0,-1040.198,-8885.6891,481.2351,5261.6384,-1827.8006,1075.8945,-649.1105,-1893.5189,-1401.0166,-3294.5355
15,390.7593,1036.8649,796.4956,0.0,0.0,0.0,-1036.4738,-8915.9055,468.8021,5324.8817,-1842.7625,1076.4001,-653.9789,-1934.5757000000012,-1420.3413,-3354.9170000000013
16,380.2681,1082.5387,818.6486,0.0,0.0,0.0,-1036.9241,-8932.6756,487.3658,5289.8293,-1783.9289,1076.1544,-653.8316,-1910.949200000001,-1361.6061000000002,-3272.555300000001
17,442.1775,1030.4933,807.7268,0.0,0.0,0.0,-1015.9638,-8974.9534,479.8933,5272.5651,-1775.2057,1078.6255,-656.8457,-1958.0612,-1353.4258999999997,-3311.4871
18,414.2643,1075.7117,810.3145,0.0,0.0,0.0,-1021.1926,-8969.3511,478.3495,5287.6054,-1756.3814,1077.2128,-658.8092,-1924.2982999999986,-1337.9778000000001,-3262.2760999999987
19,387.2069,1064.2226,826.5626,0.0,0.0,0.0,-1005.5512,-9008.5729,485.0426,5325.372,-1774.6076,1073.8863,-648.3014,-1925.7173999999986,-1349.0227,-3274.7400999999986
20,401.3398,1106.6609,792.8318,0.0,0.0,0.0,-1028.7204,-8995.4794,471.9832,5304.9698,-1772.9572,1082.4008,-655.5547,-1946.4143000000004,-1346.1111,-3292.5254000000004
21,383.6306,1109.1573,815.3238,0.0,0.0,0.0,-1025.6074,-8949.6982,487.6437,5292.4963,-1783.2613,1068.6652,-642.8961,-1887.0539000000017,-1357.4922000000001,-3244.546100000002
22,384.7534,1072.6103,814.5717,0.0,0.0,0.0,-1038.7016,-8941.9967,479.6921,5284.378,-1759.9479,1067.0587,-640.5191,-1944.6927999999998,-1333.4082999999998,-3278.1011
23,390.2667,1014.9274,800.8971,0.0,0.0,0.0,-1021.4141,-8972.0642,484.2177,5310.1544,-1791.245,1076.745,-652.9344,-1993.0149999999994,-1367.4344,-3360.4493999999995
24,392.9374,1086.1773,823.3131,0.0,0.0,0.0,-1015.2698,-8949.4004,479.6252,5265.9702,-1795.1208,1077.586,-653.5219,-1916.6470000000008,-1371.0566999999999,-3287.7037
25,419.9483,1029.2453,825.3906,0.0,0.0,0.0,-1005.903,-8965.913,463.2881,5304.5789,-1772.9658,1081.0164,-657.8537,-1929.3648000000003,-1349.8031,-3279.1679000000004
26,407.0529,1050.5058,811.3363,0.0,0.0,0.0,-1020.835,-9008.0377,474.6358,5254.6052,-1697.753,1077.9924,-655.6178,-2030.7367000000013,-1275.3783999999998,-3306.115100000001
27,381.7771,1060.7571,800.6888,0.0,0.0,0.0,-1027.3516,-8979.0288,479.4205,5291.6613,-1753.1635,1079.3721,-652.6904,-1992.0756000000001,-1326.4818,-3318.5574
28,428.3961,1070.2696,822.7455,0.0,0.0,0.0,-1011.2215,-9078.5532,479.8778,5295.1615,-1687.4747,1079.3248,-657.2117,-1993.3242,-1265.3615999999997,-3258.6857999999993
29,392.3594,1106.401,795.5978,0.0,0.0,0.0,-1041.0138,-9031.5377,481.1354,5335.2956,-1725.9058,1072.1145,-645.0819,-1961.7623000000003,-1298.8732,-3260.6355000000003
30,408.4111,1050.4681,806.446,0.0,0.0,0.0,-1038.4386,-8950.7176,463.0502,5270.5634,-1771.472,1072.4311,-647.1611,-1990.2174000000005,-1346.202,-3336.4194000000007
31,395.545,1069.8006,797.5701,0.0,0.0,0.0,-1007.682,-8989.0823,480.9294,5270.1068,-1737.7258,1075.9606,-649.9154,-1982.8124000000007,-1311.6805999999997,-3294.4930000000004
32,416.129,1089.6559,830.7626,0.0,0.0,0.0,-1034.7786,-9084.5455,484.1781,5310.2006,-1669.8564,1067.7439,-641.8461,-1988.3979,-1243.9586,-3232.3565
33,409.7429,1078.7545,814.9379,0.0,0.0,0.0,-1009.1225,-9059.1762,472.8137,5304.1536,-1717.196,1076.4757,-648.3362,-1987.8961000000008,-1289.0565,-3276.9526000000005
34,366.5447,1067.4598,807.7161,0.0,0.0,0.0,-1015.4243,-9122.1017,490.4402,5322.1914,-1660.8977,1075.0487,-660.9712,-2083.1737999999996,-1246.8201999999999,-3329.9939999999997
35,385.1117,1061.1532,817.5584,0.0,0.0,0.0,-1038.5899,-9108.4177,490.1803,5327.5146,-1673.0945,1070.8151,-656.0875,-2065.4893999999995,-1258.3669,-3323.8563
36,409.2434,1065.8217,824.2182,0.0,0.0,0.0,-1040.3053,-9078.9908,482.9671,5274.1068,-1638.6708,1074.2833,-649.038,-2062.9389,-1213.4255,-3276.3644
37,409.9055,1081.693,816.5307,0.0,0.0,0.0,-1025.97,-9111.2857,476.8705,5289.8124,-1609.467,1072.8232,-647.5162,-2062.4436000000005,-1184.16,-3246.6036000000004
38,394.5766,1014.2669,818.1171,0.0,0.0,0.0,-1042.2063,-9042.6713,472.1529,5253.796,-1669.841,1076.4048,-659.7835,-2131.9681,-1253.2196999999999,-3385.1878
39,401.0568,1092.0537,811.0166,0.0,0.0,0.0,-1019.4411,-9116.3634,478.0477,5275.017,-1634.3949,1080.8841,-662.4994,-2078.6127000000006,-1216.0102000000002,-3294.6229000000008
40,385.568,1065.1797,834.7628,0.0,0.0,0.0,-1014.1401,-9028.4166,490.4086,5289.7106,-1711.274,1091.6051,-673.9944,-1976.9270000000006,-1293.6633,-3270.5903000000003
41,400.194,1062.5843,808.8434,0.0,0.0,0.0,-1030.0679,-8985.8848,480.6308,5295.6443,-1758.9596,1080.8132,-657.5414,-1968.0559000000003,-1335.6877999999997,-3303.7437000000004
42,417.3936,1061.8027,803.4707,0.0,0.0,0.0,-996.9749,-9159.3541,488.8299,5312.518,-1622.6516,1083.0765,-667.7499,-2072.3141000000005,-1207.325,-3279.6391000000003
43,387.0991,1094.236,827.4286,0.0,0.0,0.0,-1008.366,-9014.2302,471.5714,5297.6391,-1738.4614,1083.4545,-663.7245,-1944.6219999999994,-1318.7314,-3263.3534
44,390.9736,1080.4353,807.7187,0.0,0.0,0.0,-984.8541,-9053.1552,470.6568,5312.1936,-1741.6732,1088.411,-666.1027,-1976.0312999999996,-1319.3649,-3295.3961999999997
