POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8468,1049.8924,797.3109,0.0,0.0,0.0,-1019.9967,-8978.1493,473.3669,5247.3146,-1767.8877,1055.1092,-646.5082,-2026.4143999999997,-1359.2866999999999,-3385.7011
1,353.5888,1112.4622,807.5689,0.0,0.0,0.0,-967.5277,-9012.9641,478.887,5298.1123,-1803.4133,1054.0602,-648.1745,-1929.8726000000006,-1397.5276,-3327.400200000001
2,421.7374,1037.7894,781.715,0.0,0.0,0.0,-989.5568,-9001.4623,474.8328,5303.787,-1824.176,1061.4076,-641.6597,-1971.1574999999993,-1404.4281,-3375.5855999999994
3,391.8923,1065.0483,800.0003,0.0,0.0,0.0,-982.1571,-8980.1954,484.2001,5316.5779,-1822.7959,1064.1907,-657.9158,-1904.6336000000001,-1416.521,-3321.1546
4,402.3022,1001.2197,785.1557,0.0,0.0,0.0,-986.4773,-8957.302,476.0575,5298.8706,-1815.3807,1065.9247,-656.6767,-1980.1735999999992,-1406.1326999999999,-3386.306299999999
5,391.0985,1054.9132,798.2936,0.0,0.0,0.0,-984.0393,-9067.8361,474.1222,5302.8745,-1748.4202,1064.5309,-652.0617,-2030.5734000000011,-1335.951,-3366.524400000001
6,394.1094,1041.2702,793.7553,0.0,0.0,0.0,-964.8134,-9046.0702,473.8457,5313.7764,-1751.4265,1071.7034,-661.2006,-1994.1266000000005,-1340.9236999999998,-3335.050300000001
7,386.2019,1011.0676,773.1071,0.0,0.0,0.0,-1020.7304,-8986.6871,479.914,5283.3864,-1762.9235,1062.1778,-652.5433,-2073.7405,-1353.2890000000002,-3427.0294999999996
8,370.3612,1074.8373,787.7984,0.0,0.0,0.0,-977.4769,-9039.7001,461.4673,5302.8766,-1760.3901,1064.1387,-651.6408,-2019.8361999999997,-1347.8922000000002,-3367.7284
9,374.9899,1035.6398,781.9029,0.0,0.0,0.0,-1006.8472,-9023.1992,476.785,5366.2903,-1804.344,1054.6414,-642.8531,-1994.4384999999993,-1392.5557000000001,-3386.994199999999
10,379.9622,1012.4256,777.0586,0.0,0.0,0.0,-990.0542,-9020.2814,488.4865,5344.9162,-1798.2682,1054.1264,-639.0693,-2007.4865,-1383.2111,-3390.6976
11,396.0312,1011.1287,781.7054,0.0,0.0,0.0,-1001.1419,-8997.5714,470.9419,5294.9653,-1783.5186,1057.7836,-647.121,-2043.9408000000003,-1372.8560000000002,-3416.796800000001
