POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,383.4771,1079.111,792.0409,0.0,0.0,0.0,-1007.0514,-8984.2117,478.9513,5183.6649,-1725.8132,1059.5791,-643.5583,-2074.0179,-1309.7924000000003,-3383.8103
1,407.4144,1039.2308,785.0387,0.0,0.0,0.0,-996.7088,-8986.699,486.7754,5184.9581,-1766.4542,1060.8312,-659.736,-2079.9904000000006,-1365.359,-3445.3494000000005
2,390.0697,1074.7904,791.2454,0.0,0.0,0.0,-987.6587,-8886.4552,475.0072,5224.4769,-1900.8629,1068.6085,-655.2339,-1918.524300000001,-1487.4883,-3406.012600000001
3,415.3065,1049.9281,775.4814,0.0,0.0,0.0,-1004.6832,-8890.2684,471.3707,5184.6602,-1864.3859,1068.7881,-652.8762,-1998.2046999999993,-1448.4740000000002,-3446.6787
4,400.8021,1039.47,783.9289,0.0,0.0,0.0,-1024.1889,-8918.1825,471.8499,5185.5299,-1792.4445,1067.3942,-655.6627,-2060.7906000000003,-1380.7130000000002,-3441.5036
5,388.2593,1055.1132,780.7519,0.0,0.0,0.0,-1014.215,-8874.4638,474.6961,5176.952,-1813.882,1065.4711,-653.3428,-2012.9062999999996,-1401.7537000000002,-3414.6599999999994
6,390.1756,1044.7309,793.9927,0.0,0.0,0.0,-1014.2554,-8984.7668,468.2212,5217.1272,-1760.0521,1054.1122,-645.3337,-2084.7745999999997,-1351.2736,-3436.0481999999997
7,406.3771,1094.011,765.8646,0.0,0.0,0.0,-1004.38,-8827.6367,480.3139,5205.796,-1875.3845,1067.2903,-659.6266,-1879.6540999999988,-1467.7208,-3347.3748999999993
8,394.4937,1022.0737,788.0348,0.0,0.0,0.0,-1003.0667,-8827.4523,465.3919,5214.875,-1889.1756,1066.6855,-654.5546,-1945.6499000000013,-1477.0447,-3422.694600000001
9,375.5865,1047.9374,821.8808,0.0,0.0,0.0,-984.9967,-8906.9013,467.6901,5173.6371,-1812.0239,1067.6399,-654.3234,-2005.1661000000004,-1398.7074,-3403.8735000000006
10,372.7458,1035.6708,777.1731,0.0,0.0,0.0,-1018.3453,-8956.7203,467.6884,5202.7791,-1771.9471,1068.0982,-653.1362,-2119.0084000000015,-1356.9851000000003,-3475.993500000002
11,412.5106,1027.6113,778.0421,0.0,0.0,0.0,-983.8752,-9009.2811,469.6428,5235.4346,-1768.5882,1069.1141,-658.7562,-2069.9149000000007,-1358.2303,-3428.145200000001
12,387.3636,1018.8052,792.4324,0.0,0.0,0.0,-975.0997,-8968.783,493.4733,5231.0395,-1791.101,1066.728,-661.7764,-2020.7686999999996,-1386.1494,-3406.9181
13,403.3003,1070.0087,785.7556,0.0,0.0,0.0,-1008.5375,-8988.5984,471.7219,5174.5226,-1716.273,1066.6571,-657.5142,-2091.8268000000007,-1307.1300999999999,-3398.956900000001
14,402.6292,1062.2153,798.512,0.0,0.0,0.0,-1008.7428,-8998.8584,475.478,5226.8807,-1752.7614,1062.759,-650.7922,-2041.8859999999995,-1340.7946000000002,-3382.6805999999997
15,375.8419,1042.7997,787.1913,0.0,0.0,0.0,-988.1741,-9096.5007,483.4578,5228.646,-1676.3835,1069.7662,-661.8237,-2166.7381000000005,-1268.4409999999998,-3435.1791000000003
16,405.48,1100.9143,771.2205,0.0,0.0,0.0,-1004.5388,-9017.048,473.2007,5229.8188,-1766.0606,1064.7435,-651.8377,-2040.9525000000003,-1353.1548,-3394.1073
17,419.4826,1058.928,804.6675,0.0,0.0,0.0,-1012.9795,-8958.9643,484.6063,5212.2425,-1756.8406,1059.5932,-646.3801,-1992.0168999999987,-1343.6275,-3335.6443999999988
18,392.8698,1039.979,795.351,0.0,0.0,0.0,-994.352,-8930.559,478.1998,5234.593,-1843.7633,1075.0251,-662.5292,-1983.9183999999996,-1431.2674,-3415.1857999999993
19,403.6894,1067.4446,792.1937,0.0,0.0,0.0,-998.2999,-8894.7547,451.5666,5188.0365,-1849.6425,1070.5883,-659.6713,-1990.1237999999994,-1438.7255,-3428.8492999999994
20,385.7861,1056.6148,792.1036,0.0,0.0,0.0,-993.0682,-8887.5635,486.0266,5234.8044,-1887.5904,1075.2519,-664.6751,-1925.2962000000007,-1477.0136000000002,-3402.3098000000005
21,389.747,1044.4587,801.6759,0.0,0.0,0.0,-973.3662,-8876.5425,481.7727,5184.0247,-1905.7405,1072.8847,-666.5733,-1948.2296999999999,-1499.4291,-3447.6587999999997
22,400.9924,1032.4446,818.2666,0.0,0.0,0.0,-985.7267,-8949.156,480.869,5194.364,-1823.6456,1077.9593,-666.9359,-2007.946100000002,-1412.6222,-3420.5683000000017
23,413.2144,1038.25,778.51,0.0,0.0,0.0,-1015.6853,-8921.7381,493.9398,5223.5585,-1822.2543,1058.4451,-655.7918,-1989.9507000000003,-1419.601,-3409.5517000000004
24,392.4056,1043.3955,803.8699,0.0,0.0,0.0,-982.1696,-8905.3133,471.6391,5201.3559,-1869.2501,1060.2642,-652.1554,-1974.8168999999998,-1461.1412999999998,-3435.9582
25,378.6155,1059.8282,806.9351,0.0,0.0,0.0,-983.1672,-8821.4109,479.1535,5194.7924,-1892.4673,1068.0037,-658.0467,-1885.2533999999996,-1482.5103,-3367.7636999999995
26,403.0416,1034.1275,787.751,0.0,0.0,0.0,-990.2935,-8920.5693,490.7531,5247.7131,-1839.3231,1073.0737,-661.0678,-1947.4764999999989,-1427.3172000000002,-3374.7936999999993
27,399.2937,1018.5245,787.1373,0.0,0.0,0.0,-987.6572,-8872.0103,470.8432,5190.2615,-1844.8577,1074.666,-659.4181,-1993.6072999999997,-1429.6098000000002,-3423.2171
28,371.9728,1077.4208,774.3824,0.0,0.0,0.0,-983.6791,-8919.5778,481.3273,5236.3962,-1871.6427,1075.5732,-665.1563,-1961.7573999999986,-1461.2258000000002,-3422.983199999999
29,424.3331,1053.7812,786.7007,0.0,0.0,0.0,-985.4603,-8907.2877,477.891,5193.3247,-1839.4656,1066.6996,-663.0517,-1956.7173000000012,-1435.8177,-3392.535000000001
30,405.2334,1007.8583,773.1623,0.0,0.0,0.0,-985.5634,-8951.943,469.5598,5210.5468,-1813.004,1087.5652,-677.3859,-2071.1457999999993,-1402.8247,-3473.9704999999994
31,399.9357,1036.6819,805.6425,0.0,0.0,0.0,-988.3394,-9000.751,478.17,5232.0517,-1750.6526,1082.8166,-671.8017,-2036.6085999999996,-1339.6376999999998,-3376.2462999999993
32,377.1504,1034.498,782.3829,0.0,0.0,0.0,-1004.7519,-9010.5354,477.1866,5206.512,-1704.8873,1069.3126,-661.4289,-2137.5574000000006,-1297.0036,-3434.5610000000006
33,391.144,1056.0987,799.3825,0.0,0.0,0.0,-984.4672,-9033.3514,484.8011,5233.4973,-1735.1689,1075.3275,-668.4584,-2052.8950000000004,-1328.2997999999998,-3381.1947999999998
34,380.7722,1051.8937,778.4836,0.0,0.0,0.0,-1002.7663,-8973.6174,478.8321,5214.6668,-1757.0522,1074.34,-667.6556,-2071.7352999999994,-1350.3678000000002,-3422.1030999999994
35,406.5954,1030.8749,785.0876,0.0,0.0,0.0,-993.0952,-8988.1415,482.6799,5192.7075,-1724.8842,1070.2387,-663.2578,-2083.291399999999,-1317.9033,-3401.1946999999986
