POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.529,1086.3382,807.1226,0.0,0.0,0.0,-1021.0449,-8980.1491,462.1755,5245.9707,-1763.2614,1060.165,-641.9477,-2005.058,-1345.0441,-3350.1021000000005
1,375.5,1032.7177,818.127,0.0,0.0,0.0,-1047.0548,-8936.5079,471.6354,5292.7972,-1798.605,1066.2555,-646.1993,-1992.7854000000007,-1378.5488,-3371.334200000001
2,378.968,1060.3506,805.8468,0.0,0.0,0.0,-1022.1022,-8899.4882,476.7903,5255.058,-1828.8789,1071.5806,-657.5255,-1944.5767000000005,-1414.8238,-3359.4004999999997
3,385.4277,1072.8437,821.3858,0.0,0.0,0.0,-1043.5494,-8906.2879,471.4922,5279.4121,-1845.7486,1066.6051,-649.1332,-1919.2758000000003,-1428.2767,-3347.5525000000007
4,416.8422,1069.8538,815.1773,0.0,0.0,0.0,-986.7384,-9047.7659,491.7861,5291.9936,-1758.7176,1072.45,-655.6926,-1948.8513000000003,-1341.9602,-3290.8115000000003
5,423.1502,1098.2074,776.2573,0.0,0.0,0.0,-1012.6082,-8902.653,472.0138,5275.5925,-1880.5511,1077.0474,-658.1261,-1870.0400000000009,-1461.6298,-3331.6698000000006
6,418.0654,1102.9979,778.9597,0.0,0.0,0.0,-1034.2135,-8911.8996,472.7874,5305.2047,-1856.565,1072.0956,-654.6559,-1868.098,-1439.1253,-3307.2232999999997
7,397.0057,1053.1049,814.0464,0.0,0.0,0.0,-1023.8455,-8908.1435,480.4132,5264.0407,-1819.0571,1075.8283,-657.1952,-1923.3781000000008,-1400.424,-3323.802100000001
8,405.696,1065.5216,803.1503,0.0,0.0,0.0,-1020.503,-9017.4091,464.1339,5269.6281,-1730.6833,1075.4692,-655.3298,-2029.7822000000006,-1310.5439,-3340.3261
9,395.8973,1048.8043,799.3,0.0,0.0,0.0,-1001.714,-8913.018,472.2231,5295.2073,-1869.5229,1086.3604,-668.7275,-1903.3000000000002,-1451.8899999999999,-3355.19
10,413.4715,1081.4364,812.6453,0.0,0.0,0.0,-1013.4124,-9027.9443,472.5284,5294.4223,-1750.545,1070.4702,-655.6564,-1966.8527999999988,-1335.7312000000002,-3302.583999999999
