Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.5196,1051.0573,798.898,0.0,0.0,0.0,-996.814,-9032.9667,485.3508,5382.2113,-1686.8128,52.852330079999994,-1919.7437,-1633.96046992,-3553.70416992
1,396.1064,1089.3677,821.5797,0.0,0.0,0.0,-1022.3751,-9088.4798,470.0299,5353.0558,-1603.7248,51.63211008,-1980.7153999999991,-1552.0926899199999,-3532.808089919999
2,371.7671,1081.1215,805.0244,0.0,0.0,0.0,-1004.9563,-9058.2902,476.5672,5381.2067,-1671.0097,53.14827167999999,-1947.5595999999996,-1617.86142832,-3565.4210283199996
3,383.8155,1044.2198,819.2497,0.0,0.0,0.0,-1023.5625,-8987.4554,470.3001,5369.435,-1715.6689,50.94794232,-1923.9978,-1664.7209576799999,-3588.7187576799997
4,410.2314,1078.3498,820.2948,0.0,0.0,0.0,-1027.4149,-9076.8118,491.6474,5410.631,-1641.3818,51.15234096,-1893.072299999999,-1590.2294590400002,-3483.301759039999
5,409.8333,1086.1848,836.4743,0.0,0.0,0.0,-1023.6259,-9089.039,480.7462,5381.9442,-1605.3506,51.752854799999994,-1917.482100000001,-1553.5977452,-3471.079845200001
6,406.9421,1086.187,814.5948,0.0,0.0,0.0,-1013.3935,-9024.081,478.2629,5363.8672,-1684.0038,50.6826216,-1887.620500000001,-1633.3211784,-3520.941678400001
7,410.9142,1084.2322,798.9242,0.0,0.0,0.0,-999.2139,-9094.5819,483.3807,5373.9838,-1640.5595,52.21726632,-1942.3606999999993,-1588.3422336800002,-3530.7029336799997
8,413.1532,1076.725,799.6643,0.0,0.0,0.0,-1008.3068,-9081.786,471.1636,5370.0334,-1649.1361,52.272488159999995,-1959.3532999999998,-1596.86361184,-3556.2169118399993
9,427.7583,1052.5923,814.6552,0.0,0.0,0.0,-1001.7639,-9034.7782,496.7593,5356.6163,-1666.0121,52.185067919999995,-1888.1607000000013,-1613.82703208,-3501.987732080001
10,391.6984,1028.6421,819.9003,0.0,0.0,0.0,-1032.6943,-8940.736,488.0222,5366.2926,-1724.4565,51.39889344,-1878.8747000000003,-1673.05760656,-3551.9323065600006
11,424.2468,1061.0561,807.8852,0.0,0.0,0.0,-1011.0342,-8955.3633,457.0757,5348.842,-1702.1355,52.02975168,-1867.2917000000007,-1650.1057483200002,-3517.397448320001
12,379.1047,1088.9595,786.5123,0.0,0.0,0.0,-1012.0302,-8911.416,486.449,5361.8167,-1766.6582,51.651601199999995,-1820.6039999999994,-1715.0065988000001,-3535.610598799999
13,386.9151,1108.0972,792.2274,0.0,0.0,0.0,-970.5433,-9058.8714,488.0677,5342.5244,-1636.4627,51.324377039999995,-1911.5829000000003,-1585.13832296,-3496.7212229600004
14,383.7199,1055.9587,800.7131,0.0,0.0,0.0,-1046.3005,-8998.9081,494.5408,5383.0406,-1674.1866,49.73369256,-1927.2355000000007,-1624.45290744,-3551.688407440001
15,404.2305,1103.9544,794.0162,0.0,0.0,0.0,-997.4602,-8995.0618,477.2681,5334.9295,-1664.881,51.9862896,-1878.1232999999984,-1612.8947104000001,-3491.0180103999987
16,383.7991,1054.1551,815.0854,0.0,0.0,0.0,-1012.214,-9083.4605,480.4847,5377.2699,-1598.7577,51.04438992,-1984.880299999999,-1547.7133100800002,-3532.593610079999
