Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.4771,1079.111,792.0409,0.0,0.0,0.0,-1007.0514,-8984.2117,478.9513,5183.6649,-1646.5253,51.39680256,-2074.0179,-1595.12849744,-3669.14639744
1,407.4144,1039.2308,785.0387,0.0,0.0,0.0,-996.7088,-8986.699,486.7754,5184.9581,-1673.029,51.448986,-2079.9904000000006,-1621.580014,-3701.5704140000007
2,390.0697,1074.7904,791.2454,0.0,0.0,0.0,-987.6587,-8886.4552,475.0072,5224.4769,-1804.6378,53.411032799999994,-1918.524300000001,-1751.2267672,-3669.7510672000008
3,415.3065,1049.9281,775.4814,0.0,0.0,0.0,-1004.6832,-8890.2684,471.3707,5184.6602,-1774.8569,53.202798720000004,-1998.2046999999993,-1721.65410128,-3719.858801279999
4,400.8021,1039.47,783.9289,0.0,0.0,0.0,-1024.1889,-8918.1825,471.8499,5185.5299,-1709.6214,52.10474328,-2060.7906000000003,-1657.51665672,-3718.30725672
5,388.2593,1055.1132,780.7519,0.0,0.0,0.0,-1014.215,-8874.4638,474.6961,5176.952,-1742.7513,52.37393616,-2012.9062999999996,-1690.3773638399998,-3703.2836638399995
6,390.1756,1044.7309,793.9927,0.0,0.0,0.0,-1014.2554,-8984.7668,468.2212,5217.1272,-1670.5116,49.963731839999994,-2084.7745999999997,-1620.54786816,-3705.3224681599995
7,406.3771,1094.011,765.8646,0.0,0.0,0.0,-1004.38,-8827.6367,480.3139,5205.796,-1801.1659,52.782017759999995,-1879.6540999999988,-1748.38388224,-3628.0379822399987
8,394.4937,1022.0737,788.0348,0.0,0.0,0.0,-1003.0667,-8827.4523,465.3919,5214.875,-1812.8871,52.413618959999994,-1945.6499000000013,-1760.47348104,-3706.1233810400013
9,375.5865,1047.9374,821.8808,0.0,0.0,0.0,-984.9967,-8906.9013,467.6901,5173.6371,-1740.5999,52.156301039999995,-2005.1661000000004,-1688.44359896,-3693.6096989600005
