GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.552,1070.3122,819.1576,0.0,0.0,0.0,-1039.4408,-9142.6959,502.5068,5462.5902,-1668.1988,51.57568368,-1923.0179000000007,-1616.62311632,-3539.6410163200007
1,386.965,1037.0045,811.7679,0.0,0.0,0.0,-1019.2986,-9143.0154,489.6662,5437.8124,-1642.3803,52.10767584,-1999.0980000000009,-1590.27262416,-3589.3706241600007
2,387.3861,1057.591,827.8702,0.0,0.0,0.0,-1025.7258,-9114.9397,494.5418,5406.0405,-1636.2108,52.34926608,-1967.2359000000006,-1583.86153392,-3551.0974339200006
3,395.9338,1042.0917,825.525,0.0,0.0,0.0,-995.2002,-9087.6073,476.9375,5440.4998,-1709.4506,53.41158576,-1901.8197,-1656.03901424,-3557.85871424
4,381.4096,1091.0388,775.7881,0.0,0.0,0.0,-1020.6346,-9128.3368,478.3039,5414.4347,-1627.039,51.311682000000005,-2007.9962999999998,-1575.727318,-3583.7236179999995
5,398.7259,1061.5977,788.4473,0.0,0.0,0.0,-1002.0023,-9107.2998,485.6185,5446.7175,-1717.6583,52.21278936,-1928.195200000001,-1665.44551064,-3593.640710640001
6,428.2462,1102.4618,800.1447,0.0,0.0,0.0,-1004.8361,-9036.018,490.9847,5372.6521,-1711.3875,51.39282096,-1846.3645999999999,-1659.99467904,-3506.35927904
7,429.5718,1075.7913,814.55,0.0,0.0,0.0,-1026.3802,-8992.1778,467.5119,5353.7941,-1746.0259,52.07220648,-1877.3388999999988,-1693.9536935200001,-3571.2925935199987
8,403.5161,1083.7505,806.5724,0.0,0.0,0.0,-1011.3403,-9088.636,468.4204,5409.9909,-1654.3656,52.025738399999994,-1927.7260000000006,-1602.3398616000002,-3530.0658616000005
9,382.1512,1138.0082,814.5846,0.0,0.0,0.0,-1008.5783,-9065.7154,483.556,5440.7967,-1724.4948,52.733693519999996,-1815.1970000000001,-1671.7611064799999,-3486.95810648
10,415.9776,1038.2326,819.5844,0.0,0.0,0.0,-1005.539,-9067.5535,489.1377,5433.9713,-1745.2416,52.494843599999996,-1876.1888999999992,-1692.7467564,-3568.9356563999995
11,396.2245,1118.0266,801.9757,0.0,0.0,0.0,-1027.4465,-8917.6829,460.8639,5387.5564,-1840.2752,54.81505584,-1780.4822999999988,-1785.46014416,-3565.942444159999
12,424.1734,1091.9029,826.0361,0.0,0.0,0.0,-995.6917,-8962.1465,472.1388,5399.9519,-1804.5437,54.037973519999994,-1743.6351000000004,-1750.50572648,-3494.1408264800007
13,416.0808,1106.4712,807.4342,0.0,0.0,0.0,-1007.2582,-9056.457,493.2525,5365.7606,-1682.4972,52.168183920000004,-1874.715900000001,-1630.32901608,-3505.044916080001
14,389.727,1073.9849,791.8647,0.0,0.0,0.0,-991.4151,-9079.2541,491.9468,5440.9623,-1706.3027,53.35206768,-1882.1835,-1652.95063232,-3535.1341323200004
15,407.4831,1026.9322,828.2729,0.0,0.0,0.0,-991.5494,-8939.4603,488.6415,5425.5909,-1824.4829,53.81061192,-1754.0891000000001,-1770.67228808,-3524.76138808
16,403.7196,1060.4916,806.4725,0.0,0.0,0.0,-1021.3291,-8988.5973,470.4825,5415.0997,-1753.8431,52.60750992,-1853.660499999999,-1701.23559008,-3554.896090079999
17,399.4753,1064.9214,829.1498,0.0,0.0,0.0,-995.5523,-8951.7196,478.8059,5408.8343,-1812.2823,55.4703876,-1766.0851999999995,-1756.8119124,-3522.8971123999995
