POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.2137,1006.9535,801.9503,0.0,0.0,0.0,-1010.2536,-9136.9255,471.7221,5435.9408,-1730.4404,1069.1708,-642.6926,-2010.3986999999988,-1303.9622,-3314.3608999999983
1,392.305,1012.5476,784.3805,0.0,0.0,0.0,-1017.4424,-9199.0869,487.3476,5476.0727,-1696.9003,1067.0635,-646.6384,-2063.875900000001,-1276.4752,-3340.3511000000008
2,397.1984,1040.1472,811.1905,0.0,0.0,0.0,-1004.2003,-9214.4013,474.2586,5481.6123,-1721.6123,1073.5131,-656.2954,-2014.194599999999,-1304.3946,-3318.5891999999985
3,375.3511,1056.0621,805.7542,0.0,0.0,0.0,-1008.1112,-9129.6385,488.1649,5408.2042,-1749.1467,1068.6889,-647.8355,-2004.2131999999992,-1328.2932999999998,-3332.5064999999995
4,414.6477,1055.765,783.1211,0.0,0.0,0.0,-997.9734,-9215.0144,479.0169,5446.0706,-1711.8206,1056.6401,-641.784,-2034.3665,-1296.9645,-3331.331
5,402.4701,1074.4767,787.0572,0.0,0.0,0.0,-1001.6743,-9111.393,486.8631,5430.1204,-1787.6973,1068.0321,-649.277,-1932.0798000000004,-1368.9422000000002,-3301.0220000000004
6,374.1824,1051.7582,772.3639,0.0,0.0,0.0,-1003.8028,-8964.3505,468.478,5440.8695,-1904.4245,1074.8455,-655.6369,-1860.5013000000008,-1485.2159000000001,-3345.717200000001
7,375.5903,1037.9519,792.2871,0.0,0.0,0.0,-994.815,-9189.0451,485.1789,5485.1192,-1741.5786,1059.3475,-636.5249,-2007.7326999999987,-1318.7559999999999,-3326.4886999999985
8,402.265,1097.6526,798.1835,0.0,0.0,0.0,-996.3657,-9098.2465,477.5777,5420.04,-1743.4839,1063.9544,-644.9413,-1898.8934,-1324.4707999999998,-3223.3642
9,412.89,1061.1795,796.5975,0.0,0.0,0.0,-1026.6996,-9066.3544,470.7586,5437.6644,-1762.7388,1068.2494,-644.1081,-1913.9640000000009,-1338.5975000000003,-3252.561500000001
10,422.5709,1026.6759,822.6934,0.0,0.0,0.0,-1001.8273,-9178.2471,479.6243,5466.4878,-1716.9028,1059.031,-642.0586,-1962.0221000000001,-1299.9304000000002,-3261.9525
11,420.336,1043.8886,822.1706,0.0,0.0,0.0,-997.2669,-9180.0993,486.9644,5442.3119,-1715.6404,1066.6004,-644.1583,-1961.6947,-1293.1983,-3254.893
12,421.7239,1081.8511,790.2198,0.0,0.0,0.0,-996.2399,-9095.1135,482.6761,5431.3179,-1788.7318,1077.7609,-653.4333,-1883.5645999999997,-1364.4042,-3247.9688
13,412.6112,1039.4132,802.6602,0.0,0.0,0.0,-1020.1617,-9083.8674,488.9177,5395.4131,-1746.153,1058.5254,-645.5486,-1965.0136999999995,-1333.1761999999999,-3298.1899
