POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,412.371,1067.8233,830.1367,0.0,0.0,0.0,-997.4339,-8962.2694,483.3986,5050.8034,-1761.4014,1082.6843,-656.3012,-2115.170299999999,-1335.0183000000002,-3450.1885999999986
1,400.3323,1034.9179,793.2003,0.0,0.0,0.0,-1015.2462,-9021.84,489.0407,5088.5339,-1697.5913,1070.1253,-644.2833,-2231.061100000001,-1271.7493000000002,-3502.810400000001
2,388.2869,1043.3621,823.3524,0.0,0.0,0.0,-1011.6173,-9082.2874,479.3058,5082.7576,-1668.3493,1075.0109,-649.4611,-2276.839899999999,-1242.7995,-3519.6393999999987
3,389.319,1013.7201,802.0776,0.0,0.0,0.0,-1003.2164,-8985.1731,481.2149,5062.9627,-1721.4382,1090.5231,-664.3536,-2239.0951999999997,-1295.2687,-3534.3639
4,409.4659,1038.9055,799.3663,0.0,0.0,0.0,-1033.1146,-8930.5522,467.7985,5060.8043,-1740.0974,1079.5564,-651.5769,-2187.3263000000006,-1312.1179000000002,-3499.444200000001
5,369.5634,1056.716,783.1769,0.0,0.0,0.0,-1000.4783,-9084.2071,489.5174,5067.5166,-1637.794,1076.6977,-647.6897,-2318.1951,-1208.786,-3526.9811
6,405.0969,1081.9085,778.8933,0.0,0.0,0.0,-1026.7403,-8944.4229,498.3021,5074.3531,-1760.7819,1076.126,-653.6292,-2132.609299999999,-1338.2851,-3470.8943999999988
7,427.0807,1076.835,786.2769,0.0,0.0,0.0,-1028.3185,-8847.1586,487.2016,5071.3305,-1830.6919,1080.5581,-659.3385,-2026.7524000000003,-1409.4723,-3436.2246999999998
8,403.2782,1111.2472,822.1078,0.0,0.0,0.0,-1012.0147,-8908.8394,498.6519,5044.794,-1790.717,1075.2566,-649.4734,-2040.7750000000005,-1364.9338000000002,-3405.7088000000003
9,411.6541,1081.6382,792.4181,0.0,0.0,0.0,-1018.2093,-8985.0591,486.7321,5079.3382,-1762.3184,1082.7835,-655.3862,-2151.4877000000006,-1334.9211,-3486.4088000000006
10,387.317,1091.6603,782.5811,0.0,0.0,0.0,-1010.0879,-8968.7072,467.5377,5070.1959,-1776.1959,1074.5809,-647.7938,-2179.5031000000017,-1349.4088000000002,-3528.9119000000014
11,397.89,1045.4535,781.4556,0.0,0.0,0.0,-1028.4731,-8802.8683,473.2817,5039.5825,-1866.787,1080.0052,-651.6163,-2093.678099999999,-1438.3980999999999,-3532.0761999999995
12,373.2098,1043.5715,810.1176,0.0,0.0,0.0,-1013.1466,-8937.2935,491.6131,5076.3078,-1789.7306,1079.3579,-661.3677,-2155.6203000000005,-1371.7404000000001,-3527.3607
13,425.8754,1079.3484,794.782,0.0,0.0,0.0,-987.6262,-8897.0333,478.8334,5066.3563,-1835.9486,1094.1141,-662.294,-2039.463999999999,-1404.1284999999998,-3443.592499999999
14,402.894,1069.4097,807.8482,0.0,0.0,0.0,-1018.1408,-8757.6234,474.5613,5012.7515,-1893.8937,1096.3821,-669.6757,-2008.2995,-1467.1873,-3475.4867999999997
15,391.0014,1040.0431,817.095,0.0,0.0,0.0,-1004.5874,-8876.0448,482.1402,5032.0898,-1802.3205,1081.711,-659.7725,-2118.2626999999993,-1380.382,-3498.644699999999
16,403.6028,1001.5658,806.3355,0.0,0.0,0.0,-1010.8588,-8897.5356,479.3498,5102.4868,-1835.801,1083.4497,-654.0523,-2115.0536999999995,-1406.4036,-3521.4572999999996
17,391.1934,1026.2229,774.7623,0.0,0.0,0.0,-1022.7193,-8882.596,467.8921,5086.7053,-1827.2542,1079.3437,-652.0374,-2158.5393000000004,-1399.9479000000001,-3558.487200000001
18,401.3172,1045.2912,773.1468,0.0,0.0,0.0,-1021.5068,-8856.0416,479.2965,5069.7325,-1818.3729,1086.814,-661.0039,-2108.7642000000005,-1392.5628000000002,-3501.3270000000007
19,399.1858,1059.6608,801.8269,0.0,0.0,0.0,-1018.5893,-8805.3295,469.9245,5049.5949,-1880.2439,1093.0746,-670.3647,-2043.7259000000004,-1457.534,-3501.2599000000005
20,401.1549,1072.5616,795.8152,0.0,0.0,0.0,-988.9124,-8801.1234,484.8775,5009.5581,-1857.5581,1093.0699,-668.9557,-2026.0685000000003,-1433.4439,-3459.5124000000005
21,387.1624,1071.4561,819.153,0.0,0.0,0.0,-1026.2164,-9032.8279,478.6632,5074.154,-1664.2698,1079.3059,-653.6856,-2228.4556000000002,-1238.6495,-3467.1050999999998
22,381.0032,1059.2918,793.4996,0.0,0.0,0.0,-993.4228,-8813.0707,481.5977,5069.3787,-1870.129,1098.7871,-674.185,-2021.7224999999999,-1445.5268999999998,-3467.2493999999997
23,429.701,1076.5174,795.3533,0.0,0.0,0.0,-1003.5115,-8883.9545,466.1209,5054.0321,-1813.0783,1088.7512,-665.226,-2065.7412999999997,-1389.5531,-3455.2944
24,401.8511,1052.0919,811.2698,0.0,0.0,0.0,-1012.6127,-8850.1109,487.3301,5107.2791,-1860.2777,1086.5021,-667.3792,-2002.9016000000001,-1441.1548000000003,-3444.0564
25,403.9113,1026.4496,777.7185,0.0,0.0,0.0,-1013.1009,-8724.4907,480.0565,5017.6003,-1885.707,1086.9604,-660.4337,-2031.8554000000013,-1459.1803000000002,-3491.0357000000017
26,398.6895,1074.4273,818.5115,0.0,0.0,0.0,-1010.3962,-8816.0983,468.666,5055.4944,-1905.9264,1086.9793,-668.6817,-2010.7058000000006,-1487.6288,-3498.334600000001
27,400.5315,1086.9133,775.5609,0.0,0.0,0.0,-992.4032,-8976.8734,486.8731,5077.3928,-1768.8008,1082.0701,-657.1851,-2142.005000000001,-1343.9158000000002,-3485.9208000000012
28,383.6449,1046.7089,838.2978,0.0,0.0,0.0,-1023.1937,-8817.5913,474.6948,5050.3958,-1865.4509,1084.5601,-654.5738,-2047.0427999999993,-1435.4646000000002,-3482.5073999999995
29,396.9814,1039.8479,804.4814,0.0,0.0,0.0,-994.0911,-8926.0286,493.8216,5067.4477,-1768.6569,1072.2988,-649.1904,-2117.5396999999994,-1345.5484999999999,-3463.0881999999992
30,391.0269,1065.3479,791.1405,0.0,0.0,0.0,-1024.9189,-8868.8181,475.5163,5097.3128,-1840.9461,1087.57,-656.754,-2073.3926,-1410.1300999999999,-3483.5227000000004
31,405.6865,1058.3356,810.6204,0.0,0.0,0.0,-1021.5671,-8810.4539,477.7012,5035.7108,-1858.7795,1080.6242,-656.5035,-2043.9665000000014,-1434.6588000000002,-3478.6253000000015
32,404.6687,1035.6612,777.8037,0.0,0.0,0.0,-984.5871,-8816.7306,465.9911,5066.7685,-1890.5317,1095.2245,-674.0079,-2050.4245,-1469.3150999999998,-3519.7396000000003
33,392.4396,1052.5606,795.0134,0.0,0.0,0.0,-997.8192,-8910.3795,502.4226,5069.7728,-1804.6711,1078.1294,-659.4169,-2095.989699999999,-1385.9586,-3481.948299999999
34,384.7893,1082.3283,792.507,0.0,0.0,0.0,-1012.4991,-8922.3435,494.5596,5081.8944,-1766.2344,1081.4086,-657.6608,-2098.764000000001,-1342.4866000000002,-3441.2506000000017
35,409.6894,974.1978,800.1443,0.0,0.0,0.0,-1025.1193,-8920.2725,476.2227,5092.4405,-1797.2785,1079.6131,-651.1321,-2192.6970999999994,-1368.7975,-3561.494599999999
36,387.5321,1042.6403,803.9745,0.0,0.0,0.0,-1014.6829,-9040.7584,484.4971,5090.1754,-1698.4588,1076.6269,-656.6237,-2246.621900000001,-1278.4556000000002,-3525.0775000000012
37,439.4583,1055.3758,791.483,0.0,0.0,0.0,-980.9901,-9064.2173,467.4587,5100.6194,-1710.3898,1077.5766,-652.4898,-2190.8122000000003,-1285.3029999999999,-3476.1151999999997
38,378.6756,1052.0658,814.1382,0.0,0.0,0.0,-1017.3552,-8957.1398,467.7841,5099.1146,-1773.2551,1078.9563,-654.5453,-2162.716700000001,-1348.8441,-3511.560800000001
39,395.5366,1065.1184,794.1279,0.0,0.0,0.0,-1007.1125,-8958.1402,481.8123,5085.1216,-1771.725,1076.3764,-652.6903,-2143.5359,-1348.0388999999998,-3491.5747999999994
40,381.1586,1063.0186,814.2871,0.0,0.0,0.0,-985.3417,-8959.5746,480.7988,5114.2365,-1766.7059,1075.1526,-654.7612,-2091.416699999999,-1346.3145,-3437.731199999999
41,411.9526,1068.9892,797.0518,0.0,0.0,0.0,-1040.2276,-8968.2505,494.9467,5110.6816,-1785.029,1072.7146,-654.7903,-2124.8562,-1367.1046999999999,-3491.9609000000005
42,404.0197,1045.299,797.2104,0.0,0.0,0.0,-1003.2094,-8924.1971,495.7148,5081.8601,-1820.1367,1079.6131,-657.3704,-2103.3025,-1397.894,-3501.1965
43,397.7407,1030.7851,807.9018,0.0,0.0,0.0,-993.3392,-8981.9884,485.6807,5085.2774,-1755.2442,1085.2594,-668.8808,-2167.9419,-1338.8656,-3506.8075
44,406.904,1108.0118,783.9541,0.0,0.0,0.0,-1005.5439,-8940.8745,488.0905,5081.4798,-1793.2491,1079.5658,-661.0805,-2077.9781999999996,-1374.7638,-3452.7419999999993
45,405.8459,1051.0882,788.8255,0.0,0.0,0.0,-1010.0421,-9010.5025,465.3681,5123.2314,-1746.071,1068.0652,-645.9223,-2186.1855000000014,-1323.9280999999999,-3510.1136000000015
46,384.593,1036.9031,795.1551,0.0,0.0,0.0,-1020.6041,-8865.9105,477.3645,5095.8295,-1838.7242,1079.4855,-662.0469,-2096.6694000000007,-1421.2856000000002,-3517.955000000001
47,397.5263,1023.8109,803.4878,0.0,0.0,0.0,-1008.4767,-8862.0269,492.7107,5130.0547,-1882.5617,1087.6881,-669.0446,-2022.9132000000018,-1463.9181999999998,-3486.831400000002
48,402.3239,1058.9126,803.494,0.0,0.0,0.0,-1005.9711,-8869.3267,469.4091,5074.4543,-1842.1954,1087.1872,-667.1692,-2066.7038999999995,-1422.1774,-3488.8813
49,413.8302,1033.322,794.5082,0.0,0.0,0.0,-988.5646,-8870.3746,479.2421,5094.8778,-1873.1826,1092.1863,-673.0325,-2043.1588999999994,-1454.0288,-3497.1876999999995
50,434.8827,1049.7913,799.7533,0.0,0.0,0.0,-1009.2543,-8911.0341,492.5689,5098.179,-1821.214,1094.4543,-667.4226,-2045.1132000000007,-1394.1823,-3439.2955
51,398.4671,1052.1527,799.7496,0.0,0.0,0.0,-1018.9078,-8717.353,483.1297,5098.6329,-1952.9879,1081.1723,-658.9159,-1904.1287999999986,-1530.7315,-3434.8602999999985
52,424.395,1022.3535,831.1099,0.0,0.0,0.0,-1015.552,-8929.4909,486.7018,5111.3769,-1817.3021,1088.6,-665.5933,-2069.105800000001,-1394.2954000000002,-3463.401200000001
53,397.0312,1043.4826,792.052,0.0,0.0,0.0,-1026.4293,-8951.8345,483.6529,5102.5274,-1794.7203,1085.7697,-663.0248,-2159.5177000000003,-1371.9753999999998,-3531.4931000000006
