Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4352,1044.8424,848.7469,0.0,0.0,0.0,-1029.0765,-9002.1331,485.5579,5276.7479,-1789.5667,1089.1481,-657.3649,-1969.8792999999987,-1357.7835,-3327.6627999999987
1,406.9812,1021.0693,824.7836,0.0,0.0,0.0,-1009.315,-9015.338,458.0386,5322.6849,-1823.2343,1082.3441,-653.5784,-1991.0954000000002,-1394.4686000000002,-3385.564
2,389.2634,1095.2638,818.6457,0.0,0.0,0.0,-1019.3419,-9066.7671,504.8773,5335.347,-1750.0196,1079.1075,-650.1747,-1942.7117999999991,-1321.0868,-3263.798599999999
3,404.3795,1037.3185,827.0416,0.0,0.0,0.0,-1023.2217,-9058.853,473.903,5312.217,-1759.7307,1078.9138,-652.5068,-2027.2150999999994,-1333.3237,-3360.5387999999994
4,381.1719,1050.1765,817.4292,0.0,0.0,0.0,-1010.619,-9000.0669,472.3885,5336.9016,-1814.009,1090.1356,-660.6095,-1952.618199999999,-1384.4829,-3337.101099999999
5,428.7942,1033.0603,829.5008,0.0,0.0,0.0,-1029.8306,-9043.5667,472.1288,5317.4724,-1766.9791,1081.6637,-648.5763,-1992.4407999999994,-1333.8917,-3326.3324999999995
6,405.5796,1083.5013,798.6274,0.0,0.0,0.0,-1016.1601,-9087.9798,482.8916,5325.7964,-1759.855,1082.6323,-651.4016,-2007.7435999999998,-1328.6243,-3336.3679
7,405.3375,1070.1026,809.7133,0.0,0.0,0.0,-992.1192,-9085.6348,479.9153,5337.5358,-1787.3035,1081.8952,-655.1164,-1975.1495000000004,-1360.5247,-3335.6742000000004
8,430.9511,1052.8703,816.6216,0.0,0.0,0.0,-1018.9927,-9080.3452,466.7779,5290.0914,-1750.2024,1078.7248,-649.387,-2042.025599999999,-1320.8645999999999,-3362.890199999999
9,412.3516,1102.3342,817.2674,0.0,0.0,0.0,-1038.4395,-8977.0357,476.6081,5269.1029,-1804.4368,1072.1617,-639.5676,-1937.8110000000006,-1371.8426999999997,-3309.6537000000003
10,420.1304,1045.2946,820.5134,0.0,0.0,0.0,-1034.2614,-8897.1579,476.4707,5296.328,-1915.7114,1072.9792,-649.7787,-1872.6822000000002,-1492.5108999999998,-3365.1931000000004
11,414.4155,1038.3112,822.9937,0.0,0.0,0.0,-1031.035,-8897.8248,474.9184,5285.291,-1884.0975,1076.9104,-646.5016,-1892.9299999999994,-1453.6887000000002,-3346.6186999999995
12,406.2263,1063.3031,800.2672,0.0,0.0,0.0,-1016.3539,-9010.4793,472.7044,5285.8169,-1797.6188,1074.2974,-651.3593,-1998.5153000000018,-1374.6807,-3373.196000000002
13,423.2606,1086.9769,804.4626,0.0,0.0,0.0,-1046.2534,-9030.2689,462.8581,5286.9951,-1773.9802,1070.9474,-647.5503,-2011.9689999999982,-1350.5830999999998,-3362.552099999998
14,411.3081,1089.9752,788.2121,0.0,0.0,0.0,-1042.169,-8910.9988,481.2351,5261.6384,-1836.026,1077.0379,-646.8939,-1920.7988999999998,-1405.882,-3326.6808999999994
15,390.76,1036.8649,796.4956,0.0,0.0,0.0,-1040.0195,-8938.2134,468.8021,5324.8817,-1851.671,1079.287,-651.1708,-1960.428600000001,-1423.5548,-3383.983400000001
16,380.269,1082.5387,818.6486,0.0,0.0,0.0,-1038.0208,-8953.2251,487.3658,5289.8293,-1801.6014,1080.8416,-653.0937,-1932.5945000000002,-1373.8535000000002,-3306.448
17,442.1793,1030.4933,807.7268,0.0,0.0,0.0,-1015.2869,-9008.0351,479.8933,5272.5651,-1775.7773,1079.7076,-654.0727,-1990.4641999999994,-1350.1424000000002,-3340.6065999999996
18,414.2649,1075.7117,810.3145,0.0,0.0,0.0,-1021.249,-8974.8893,478.3495,5287.6054,-1794.2896,1083.6766,-659.4296,-1929.8923000000004,-1370.0426000000002,-3299.9349000000007
19,387.2081,1064.2226,826.5626,0.0,0.0,0.0,-1003.6307,-9047.9181,485.0426,5325.372,-1770.6534,1076.0929,-646.7215,-1963.1409000000003,-1341.2819999999997,-3304.4229000000005
