Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.3681,1067.8233,830.1367,0.0,0.0,0.0,-1001.3535,-8901.5423,483.3986,5050.8034,-1589.3249,52.29660168,-2058.3656999999994,-1537.02829832,-3595.3939983199994
1,400.3285,1034.9179,793.2003,0.0,0.0,0.0,-1015.3279,-8948.991,489.0407,5088.5339,-1530.1095,50.72076216,-2158.2976,-1479.38873784,-3637.68633784
2,388.2842,1043.3621,823.3524,0.0,0.0,0.0,-1013.8633,-9016.3813,479.3058,5082.7576,-1522.2367,51.8520672,-2213.182499999999,-1470.3846328,-3683.567132799999
3,389.316,1013.7201,802.0776,0.0,0.0,0.0,-1004.3136,-8924.6195,481.2149,5062.9627,-1574.4307,52.52816448,-2179.6418000000003,-1521.90253552,-3701.54433552
4,409.4627,1038.9055,799.3663,0.0,0.0,0.0,-1038.9217,-8854.372,467.7985,5060.8043,-1588.0264,51.54920928,-2116.9564,-1536.47719072,-3653.4335907199998
5,369.561,1056.716,783.1769,0.0,0.0,0.0,-1004.0015,-8990.677,489.5174,5067.5166,-1502.5054,50.8940244,-2228.1906,-1451.6113756,-3679.8019756
6,405.0955,1081.9085,778.8933,0.0,0.0,0.0,-1031.8864,-8846.5876,498.3021,5074.3531,-1631.6762,51.05904624,-2039.9215000000013,-1580.61715376,-3620.538653760001
7,427.0761,1076.835,786.2769,0.0,0.0,0.0,-1028.7752,-8801.3269,487.2016,5071.3305,-1668.6997,51.4588824,-1981.3819999999996,-1617.2408176,-3598.6228175999995
8,403.276,1111.2472,822.1078,0.0,0.0,0.0,-1013.1914,-8846.1612,498.6519,5044.794,-1638.9615,50.487953039999994,-1979.275700000001,-1588.4735469599998,-3567.749246960001
9,411.6515,1081.6382,792.4181,0.0,0.0,0.0,-1023.525,-8912.9054,486.7321,5079.3382,-1591.8849,52.00737263999999,-2084.652299999999,-1539.87752736,-3624.5298273599988
10,387.3155,1091.6603,782.5811,0.0,0.0,0.0,-1011.7082,-8926.185,467.5377,5070.1959,-1594.4765,50.58724608,-2138.6026999999995,-1543.88925392,-3682.491953919999
11,397.8883,1045.4535,781.4556,0.0,0.0,0.0,-1022.7307,-8758.6116,473.2817,5039.5825,-1695.3504,51.65556624,-2043.680699999999,-1643.69483376,-3687.375533759999
12,373.2072,1043.5715,810.1176,0.0,0.0,0.0,-1016.1482,-8860.7541,491.6131,5076.3078,-1627.3243,51.46621704,-2082.0851000000002,-1575.85808296,-3657.9431829600003
13,425.8726,1079.3484,794.782,0.0,0.0,0.0,-985.9665,-8843.3863,478.8334,5066.3563,-1680.7529,54.759308399999995,-1984.1601,-1625.9935916,-3610.1536916
14,402.8915,1069.4097,807.8482,0.0,0.0,0.0,-1019.6416,-8709.1456,474.5613,5012.7515,-1743.0354,53.918503199999996,-1961.3249999999998,-1689.1168968,-3650.4418967999995
15,390.9994,1040.0431,817.095,0.0,0.0,0.0,-1012.5728,-8782.8237,482.1402,5032.0898,-1664.2067,51.71217696,-2033.0290000000014,-1612.4945230399999,-3645.5235230400012
16,403.6001,1001.5658,806.3355,0.0,0.0,0.0,-1015.2683,-8833.0822,479.3498,5102.4868,-1686.4972,51.6893184,-2055.0125000000007,-1634.8078816,-3689.8203816000005
17,391.1911,1026.2229,774.7623,0.0,0.0,0.0,-1023.2027,-8816.8595,467.8921,5086.7053,-1694.1694,51.378978239999995,-2093.2885000000006,-1642.79042176,-3736.0789217600004
18,401.3154,1045.2912,773.1468,0.0,0.0,0.0,-1022.9714,-8799.5227,479.2965,5069.7325,-1665.8582,52.445932559999996,-2053.7117,-1613.4122674399998,-3667.1239674399994
19,399.1834,1059.6608,801.8269,0.0,0.0,0.0,-1014.4029,-8763.7834,469.9245,5049.5949,-1717.364,53.81401896,-1997.9957999999997,-1663.5499810400001,-3661.54578104
20,401.1518,1072.5616,795.8152,0.0,0.0,0.0,-991.9634,-8710.2451,484.8775,5009.5581,-1726.1475,54.21019104,-1938.2443000000003,-1671.93730896,-3610.18160896
21,387.1602,1071.4561,819.153,0.0,0.0,0.0,-1028.3284,-8937.6344,478.6632,5074.154,-1547.6072,51.12403488,-2135.376300000001,-1496.48316512,-3631.8594651200006
22,381.0012,1059.2918,793.4996,0.0,0.0,0.0,-995.2101,-8744.6577,481.5977,5069.3787,-1725.4249,54.12125088,-1955.0987999999998,-1671.30364912,-3626.40244912
23,429.6985,1076.5174,795.3533,0.0,0.0,0.0,-1001.6211,-8833.8254,466.1209,5054.0321,-1652.4152,52.885458719999995,-2013.7242999999999,-1599.5297412799998,-3613.25404128
24,401.8486,1052.0919,811.2698,0.0,0.0,0.0,-1014.4044,-8763.3244,487.3301,5107.2791,-1725.5218,52.729202879999995,-1917.9093000000003,-1672.79259712,-3590.7018971200005
25,403.909,1026.4496,777.7185,0.0,0.0,0.0,-1015.303,-8665.6648,480.0565,5017.6003,-1719.0183,52.22286431999999,-1975.2339000000002,-1666.7954356799999,-3642.02933568
26,398.6878,1074.4273,818.5115,0.0,0.0,0.0,-1010.8298,-8768.9793,468.666,5055.4944,-1708.03,53.33067288,-1964.022100000001,-1654.69932712,-3618.721427120001
27,400.5296,1086.9133,775.5609,0.0,0.0,0.0,-993.8608,-8920.8962,486.8731,5077.3928,-1595.0092,51.53507424,-2087.4873,-1543.4741257599999,-3630.9614257599997
28,383.6421,1046.7089,838.2978,0.0,0.0,0.0,-1023.227,-8762.2433,474.6948,5050.3958,-1702.7038,51.51744432,-1991.7308999999996,-1651.18635568,-3642.91725568
29,396.9791,1039.8479,804.4814,0.0,0.0,0.0,-994.2239,-8830.6228,493.8216,5067.4477,-1606.2225,51.033945599999996,-2022.2689999999993,-1555.1885544000002,-3577.457554399999
30,391.0253,1065.3479,791.1405,0.0,0.0,0.0,-1033.4843,-8804.8573,475.5163,5097.3128,-1675.0384,52.57234295999999,-2017.9988000000003,-1622.46605704,-3640.4648570400004
31,405.6838,1058.3356,810.6204,0.0,0.0,0.0,-1032.4794,-8712.1849,477.7012,5035.7108,-1719.648,51.2416404,-1956.6125000000002,-1668.4063595999999,-3625.0188596000003
32,404.6667,1035.6612,777.8037,0.0,0.0,0.0,-988.3412,-8760.18,465.9911,5066.7685,-1713.1572,53.18054424,-1997.63,-1659.97665576,-3657.60665576
33,392.4368,1052.5606,795.0134,0.0,0.0,0.0,-1000.2459,-8829.5773,502.4226,5069.7728,-1660.9075,51.816978,-2017.617000000001,-1609.090522,-3626.7075220000015
34,384.7869,1082.3283,792.507,0.0,0.0,0.0,-1014.9476,-8827.6424,494.5596,5081.8944,-1651.3929,51.75014688,-2006.5138000000006,-1599.64275312,-3606.1565531200004
35,409.6872,974.1978,800.1443,0.0,0.0,0.0,-1020.9673,-8859.6407,476.2227,5092.4405,-1649.0984,51.13244088,-2127.9155,-1597.96595912,-3725.88145912
36,387.5293,1042.6403,803.9745,0.0,0.0,0.0,-1021.4183,-8972.4468,484.4971,5090.1754,-1536.7859,50.73269688,-2185.0485,-1486.05320312,-3671.10170312
37,439.4564,1055.3758,791.483,0.0,0.0,0.0,-984.0255,-8984.9507,467.4587,5100.6194,-1566.2013,50.21888472,-2114.5828999999994,-1515.98241528,-3630.565315279999
38,378.6734,1052.0658,814.1382,0.0,0.0,0.0,-1023.2531,-8887.13,467.7841,5099.1146,-1625.9147,51.49701792,-2098.607,-1574.41768208,-3673.0246820800003
39,395.535,1065.1184,794.1279,0.0,0.0,0.0,-1009.6986,-8889.6701,481.8123,5085.1216,-1608.6414,50.50932192,-2077.6534999999994,-1558.13207808,-3635.7855780799996
40,381.1564,1063.0186,814.2871,0.0,0.0,0.0,-988.8496,-8853.5817,480.7988,5114.2365,-1639.5622,51.10441128,-1988.933900000001,-1588.45778872,-3577.391688720001
41,411.9507,1068.9892,797.0518,0.0,0.0,0.0,-1039.9286,-8894.77,494.9467,5110.6816,-1645.9279,51.10594632,-2051.0786000000007,-1594.82195368,-3645.9005536800005
42,404.0175,1045.299,797.2104,0.0,0.0,0.0,-1003.6955,-8859.6555,495.7148,5081.8601,-1645.8738,51.320374560000005,-2039.249200000001,-1594.55342544,-3633.8026254400015
43,397.7387,1030.7851,807.9018,0.0,0.0,0.0,-1001.9442,-8878.841,485.6807,5085.2774,-1638.3835,52.85606616,-2073.4015,-1585.52743384,-3658.92893384
44,406.9008,1108.0118,783.9541,0.0,0.0,0.0,-1004.2918,-8856.103,488.0905,5081.4798,-1639.1619,52.11217584,-1991.9577999999992,-1587.04972416,-3579.0075241599993
45,405.8439,1051.0882,788.8255,0.0,0.0,0.0,-1010.5884,-8921.5273,465.3681,5123.2314,-1621.2967,50.23730808,-2097.7586,-1571.05939192,-3668.81799192
