Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.4325,1044.8424,848.7469,0.0,0.0,0.0,-1022.4716,-8945.8948,485.5579,5276.7479,-1630.8747,51.9893028,-1907.0388000000003,-1578.8853972000002,-3485.9241972000004
1,406.9799,1021.0693,824.7836,0.0,0.0,0.0,-1015.0396,-8922.7718,458.0386,5322.6849,-1674.5548,51.71825592,-1904.2551000000003,-1622.8365440799998,-3527.09164408
2,389.2608,1095.2638,818.6457,0.0,0.0,0.0,-1022.9556,-9010.4239,504.8773,5335.347,-1596.8806,52.22278512,-1889.9849000000004,-1544.65781488,-3434.6427148800003
3,404.3775,1037.3185,827.0416,0.0,0.0,0.0,-1021.6661,-8969.7611,473.903,5312.217,-1626.3741,51.790564079999996,-1936.5695999999998,-1574.58353592,-3511.15313592
4,381.1691,1050.1765,817.4292,0.0,0.0,0.0,-1012.6371,-8931.9801,472.3885,5336.9016,-1663.2893,52.89854904,-1886.5523000000003,-1610.3907509599999,-3496.94305096
5,428.7925,1033.0603,829.5008,0.0,0.0,0.0,-1027.5303,-8992.29,472.1288,5317.4724,-1609.0339,51.28009272,-1938.8655000000008,-1557.7538072799998,-3496.6193072800006
6,405.5773,1083.5013,798.6274,0.0,0.0,0.0,-1013.5829,-8994.5181,482.8916,5325.7964,-1627.9395,52.681176719999996,-1911.7069999999994,-1575.25832328,-3486.965323279999
7,405.3356,1070.1026,809.7133,0.0,0.0,0.0,-1001.9037,-8994.5246,479.9153,5337.5358,-1645.5617,51.89641848,-1893.8257000000012,-1593.66528152,-3487.4909815200012
8,430.9495,1052.8703,816.6216,0.0,0.0,0.0,-1018.187,-8998.6339,466.7779,5290.0914,-1609.2532,51.64075296,-1959.5102000000006,-1557.61244704,-3517.1226470400006
9,412.3499,1102.3342,817.2674,0.0,0.0,0.0,-1037.2482,-8911.234,476.6081,5269.1029,-1637.766,50.26766616,-1870.8197,-1587.49833384,-3458.31803384
10,420.1274,1045.2946,820.5134,0.0,0.0,0.0,-1029.6972,-8839.9348,476.4707,5296.328,-1742.0096,51.07975632,-1810.8979000000008,-1690.92984368,-3501.8277436800013
11,414.4143,1038.3112,822.9937,0.0,0.0,0.0,-1032.765,-8835.8639,474.9184,5285.291,-1717.6829,49.79074752,-1832.7002999999995,-1667.89215248,-3500.5924524799993
12,406.2244,1063.3031,800.2672,0.0,0.0,0.0,-1016.3773,-8954.5503,472.7044,5285.8169,-1615.2794,50.34055608,-1942.611600000001,-1564.93884392,-3507.550443920001
13,423.2582,1086.9769,804.4626,0.0,0.0,0.0,-1048.8692,-8938.5159,462.8581,5286.9951,-1625.2138,49.800628079999996,-1922.8342000000002,-1575.41317192,-3498.24737192
14,411.3065,1089.9752,788.2121,0.0,0.0,0.0,-1035.1285,-8861.7986,481.2351,5261.6384,-1663.6586,51.932789279999994,-1864.5598,-1611.72581072,-3476.2856107199996
15,390.7563,1036.8649,796.4956,0.0,0.0,0.0,-1036.4954,-8864.4144,468.8021,5324.8817,-1717.6379,50.8763952,-1883.1091999999999,-1666.7615048,-3549.8707047999997
16,380.2659,1082.5387,818.6486,0.0,0.0,0.0,-1035.5513,-8889.114,487.3658,5289.8293,-1640.5724,51.9361452,-1866.0169999999998,-1588.6362548,-3454.6532548
17,442.1755,1030.4933,807.7268,0.0,0.0,0.0,-1016.8137,-8907.8694,479.8933,5272.5651,-1638.8259,52.86847896,-1891.8291,-1585.95742104,-3477.7865210399996
18,414.2628,1075.7117,810.3145,0.0,0.0,0.0,-1020.3873,-8925.8236,478.3495,5287.6054,-1622.2248,52.189633439999994,-1879.9669999999987,-1570.0351665599999,-3450.002166559999
19,387.2047,1064.2226,826.5626,0.0,0.0,0.0,-1001.1062,-8973.8957,485.0426,5325.372,-1634.9051,51.025232880000004,-1886.5973999999987,-1583.87986712,-3470.4772671199985
20,401.3382,1106.6609,792.8318,0.0,0.0,0.0,-1025.6777,-8968.083,471.9832,5304.9698,-1618.234,52.02420336,-1915.9768000000013,-1566.20979664,-3482.186596640001
21,383.6285,1109.1573,815.3238,0.0,0.0,0.0,-1020.4869,-8921.293,487.6437,5292.4963,-1638.4033,51.2038764,-1853.5303000000004,-1587.1994236,-3440.7297236000004
22,384.7522,1072.6103,814.5717,0.0,0.0,0.0,-1033.9684,-8921.4797,479.6921,5284.378,-1628.3909,50.44922999999999,-1919.4438,-1577.9416700000002,-3497.38547
23,390.2652,1014.9274,800.8971,0.0,0.0,0.0,-1021.2636,-8921.4266,484.2177,5310.1544,-1658.0624,52.45980624,-1942.2284,-1605.60259376,-3547.8309937599997
24,392.9365,1086.1773,823.3131,0.0,0.0,0.0,-1010.578,-8913.338,479.6252,5265.9702,-1658.0927,52.288488,-1875.8936999999996,-1605.804212,-3481.6979119999996
25,419.9463,1029.2453,825.3906,0.0,0.0,0.0,-1001.1587,-8946.4939,463.2881,5304.5789,-1632.0462,52.26065496,-1905.2033999999994,-1579.78554504,-3484.988945039999
26,407.0509,1050.5058,811.3363,0.0,0.0,0.0,-1019.2885,-8955.2069,474.6358,5254.6052,-1575.3358,51.617466,-1976.3613999999998,-1523.7183340000001,-3500.0797339999995
27,381.7752,1060.7571,800.6888,0.0,0.0,0.0,-1021.1272,-8940.7857,479.4205,5291.6613,-1619.7424,51.887677679999996,-1947.6100000000006,-1567.85472232,-3515.464722320001
28,428.3946,1070.2696,822.7455,0.0,0.0,0.0,-1012.1993,-9043.1714,479.8778,5295.1615,-1547.4395,51.37672176,-1958.921699999999,-1496.06277824,-3454.984478239999
29,392.3572,1106.401,795.5978,0.0,0.0,0.0,-1039.3298,-8974.1154,481.1354,5335.2956,-1617.898,50.135341679999996,-1902.6581999999999,-1567.76265832,-3470.42085832
30,408.4105,1050.4681,806.446,0.0,0.0,0.0,-1036.1584,-8896.3986,463.0502,5270.5634,-1658.1806,51.14237184,-1933.618800000001,-1607.03822816,-3540.6570281600007
31,395.5423,1069.8006,797.5701,0.0,0.0,0.0,-1005.4683,-8954.9701,480.9294,5270.1068,-1611.7145,50.9373468,-1946.489200000001,-1560.7771532000002,-3507.266353200001
32,416.1269,1089.6559,830.7626,0.0,0.0,0.0,-1044.0976,-8989.0528,484.1781,5310.2006,-1592.6616,50.14278432,-1902.2262999999994,-1542.51881568,-3444.7451156799993
33,409.7413,1078.7545,814.9379,0.0,0.0,0.0,-1006.7744,-9034.8359,472.8137,5304.1536,-1571.9671,51.01116768,-1961.2093000000004,-1520.95593232,-3482.16523232
34,366.5437,1067.4598,807.7161,0.0,0.0,0.0,-1010.0485,-9076.0645,490.4402,5322.1914,-1519.2653,51.83247528,-2031.7618000000011,-1467.43282472,-3499.1946247200012
35,385.1103,1061.1532,817.5584,0.0,0.0,0.0,-1037.0273,-9067.4457,490.1803,5327.5146,-1522.9171,50.85879552,-2022.9561999999996,-1472.0583044799998,-3495.0145044799992
36,409.2423,1065.8217,824.2182,0.0,0.0,0.0,-1036.3203,-9019.468,482.9671,5274.1068,-1530.2215,51.28460928,-1999.432200000002,-1478.93689072,-3478.369090720002
37,409.9032,1081.693,816.5307,0.0,0.0,0.0,-1020.1857,-9077.0402,476.8705,5289.8124,-1499.3237,50.82135336,-2022.4160999999995,-1448.5023466399998,-3470.9184466399993
38,394.5756,1014.2669,818.1171,0.0,0.0,0.0,-1037.2316,-9002.773,472.1529,5253.796,-1530.505,50.97688416,-2087.096099999999,-1479.52811584,-3566.624215839999
39,401.0545,1092.0537,811.0166,0.0,0.0,0.0,-1018.3349,-9084.2878,478.0477,5275.017,-1499.2376,51.4458,-2045.4332000000004,-1447.7918,-3493.2250000000004
40,385.5665,1065.1797,834.7628,0.0,0.0,0.0,-1012.8177,-9003.619,490.4086,5289.7106,-1563.4415,53.520791759999994,-1950.8085,-1509.9207082399998,-3460.72920824
41,400.192,1062.5843,808.8434,0.0,0.0,0.0,-1029.9193,-8949.6725,480.6308,5295.6443,-1626.5775,52.25900328,-1931.697000000001,-1574.31849672,-3506.0154967200015
42,417.3921,1061.8027,803.4707,0.0,0.0,0.0,-1000.6678,-9093.3771,488.8299,5312.518,-1507.0835,52.88693976,-2010.0315,-1454.19656024,-3464.2280602399996
43,387.0979,1094.236,827.4286,0.0,0.0,0.0,-1004.8871,-8976.7009,471.5714,5297.6391,-1612.7395,51.42362256,-1903.6149999999998,-1561.31587744,-3464.9308774399997
44,390.9722,1080.4353,807.7187,0.0,0.0,0.0,-985.8586,-9015.1617,470.6568,5312.1936,-1603.6051,52.4251224,-1939.043700000001,-1551.1799776,-3490.223677600001
45,398.4181,1072.6311,810.6746,0.0,0.0,0.0,-1020.6563,-9025.2576,484.0445,5341.8792,-1592.5843,52.79327928,-1938.2664000000013,-1539.79102072,-3478.057420720001
46,397.6774,1047.4809,825.1497,0.0,0.0,0.0,-1025.0572,-9131.1411,470.491,5333.7274,-1505.2539,51.16124448,-2081.671900000001,-1454.0926555199999,-3535.764555520001
47,433.9408,1074.3817,835.6485,0.0,0.0,0.0,-985.949,-9195.1078,466.8441,5318.0375,-1438.7789,51.28781976,-2052.204199999999,-1387.49108024,-3439.6952802399996
48,387.3954,1061.237,810.5666,0.0,0.0,0.0,-1011.2712,-9073.3173,477.4609,5320.5764,-1529.5649,51.36986808,-2027.3522000000012,-1478.19503192,-3505.5472319200016
49,380.1602,1080.2132,827.2247,0.0,0.0,0.0,-1013.6459,-9074.7494,474.2154,5332.5733,-1537.2042,52.577852400000005,-1994.0085000000008,-1484.6263476,-3478.6348476000007
50,410.044,1068.7041,798.1136,0.0,0.0,0.0,-996.9793,-9074.8811,466.255,5287.8967,-1518.8187,51.36375384,-2040.8469999999998,-1467.45494616,-3508.3019461599997
51,397.3915,1083.9175,818.7628,0.0,0.0,0.0,-988.3202,-9115.9873,479.8035,5342.9554,-1509.6346,52.16585256,-1981.4768000000013,-1457.46874744,-3438.9455474400015
52,385.6466,1039.713,796.0228,0.0,0.0,0.0,-1004.8644,-9061.6133,470.6809,5329.1088,-1551.6982,51.59528136,-2045.3056000000006,-1500.10291864,-3545.4085186400002
53,399.3542,1064.5185,812.4353,0.0,0.0,0.0,-1003.9355,-8973.3281,493.3255,5322.0013,-1657.4681,52.609010399999995,-1885.6288000000013,-1604.8590896,-3490.4878896000014
54,387.1206,1055.2061,824.3892,0.0,0.0,0.0,-1042.5212,-9041.0182,479.0151,5355.7465,-1597.6118,50.77582416,-1982.0619000000006,-1546.83597584,-3528.8978758400003
55,393.05,1086.881,808.9416,0.0,0.0,0.0,-1030.793,-8991.9516,486.7132,5317.8657,-1582.8485,51.8417568,-1929.2930999999999,-1531.0067432,-3460.2998432
56,414.3526,1083.4462,824.4,0.0,0.0,0.0,-999.064,-9113.3924,477.404,5310.1351,-1513.513,50.93756928,-2002.7185,-1462.57543072,-3465.29393072
