Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.551,1070.3122,819.1576,0.0,0.0,0.0,-1040.3375,-9117.1391,502.5068,5462.5902,-1647.9976,50.99275368,-1898.3588,-1597.0048463199998,-3495.3636463199996
1,386.9644,1037.0045,811.7679,0.0,0.0,0.0,-1020.0299,-9123.3055,489.6662,5437.8124,-1617.9872,51.38755992,-1980.1200000000008,-1566.59964008,-3546.7196400800008
2,387.3856,1057.591,827.8702,0.0,0.0,0.0,-1021.1721,-9099.781,494.5418,5406.0405,-1610.4418,51.79338288,-1947.5240000000013,-1558.64841712,-3506.1724171200012
3,395.9332,1042.0917,825.525,0.0,0.0,0.0,-991.9532,-9063.8761,476.9375,5440.4998,-1694.7864,52.97490072,-1874.8420999999998,-1641.81149928,-3516.65359928
4,381.4086,1091.0388,775.7881,0.0,0.0,0.0,-1021.826,-9097.9593,478.3039,5414.4347,-1614.1763,51.12124272,-1978.811200000001,-1563.05505728,-3541.8662572800013
5,398.7248,1061.5977,788.4473,0.0,0.0,0.0,-1015.8339,-9066.8169,485.6185,5446.7175,-1705.2883,51.783696719999995,-1901.545,-1653.5046032799999,-3555.04960328
6,428.2457,1102.4618,800.1447,0.0,0.0,0.0,-1005.5534,-9019.1532,490.9847,5372.6521,-1684.2777,50.58435024,-1830.2176000000009,-1633.69334976,-3463.910949760001
7,429.5714,1075.7913,814.55,0.0,0.0,0.0,-1022.3059,-8967.7908,467.5119,5353.7941,-1725.4192,52.09854048,-1848.8780000000006,-1673.32065952,-3522.198659520001
8,403.5152,1083.7505,806.5724,0.0,0.0,0.0,-1013.2991,-9048.6987,468.4204,5409.9909,-1647.3659,51.92536895999999,-1889.7484000000013,-1595.44053104,-3485.188931040001
9,382.1507,1138.0082,814.5846,0.0,0.0,0.0,-1009.4982,-9046.6419,483.556,5440.7967,-1699.9098,52.15177296,-1797.0439000000006,-1647.75802704,-3444.8019270400005
10,415.9769,1038.2326,819.5844,0.0,0.0,0.0,-1007.0697,-9038.2831,489.1377,5433.9713,-1729.7618,51.91361496,-1848.4499000000005,-1677.84818504,-3526.298085040001
11,396.223,1118.0266,801.9757,0.0,0.0,0.0,-1027.1653,-8888.247,460.8639,5387.5564,-1829.4027,54.60205896,-1750.7666999999983,-1774.80064104,-3525.5673410399986
12,424.1726,1091.9029,826.0361,0.0,0.0,0.0,-996.2907,-8953.0744,472.1388,5399.9519,-1769.3021,53.2715112,-1735.1627999999992,-1716.0305888,-3451.193388799999
13,416.0802,1106.4712,807.4342,0.0,0.0,0.0,-1005.7336,-9047.1315,493.2525,5365.7606,-1650.7592,51.67045296,-1863.8663999999999,-1599.08874704,-3462.9551470399997
14,389.7262,1073.9849,791.8647,0.0,0.0,0.0,-993.5687,-9051.8468,491.9468,5440.9623,-1689.1642,52.67868264,-1856.9305999999997,-1636.48551736,-3493.41611736
15,407.4825,1026.9322,828.2729,0.0,0.0,0.0,-991.3747,-8910.4631,488.6415,5425.5909,-1807.6679,53.271682559999995,-1724.9178000000002,-1754.3962174399999,-3479.31401744
16,403.7193,1060.4916,806.4725,0.0,0.0,0.0,-1020.7393,-8948.6422,470.4825,5415.0997,-1750.6499,52.4728116,-1813.1159000000007,-1698.1770883999998,-3511.2929884000005
17,399.4741,1064.9214,829.1498,0.0,0.0,0.0,-993.1168,-8928.9464,478.8059,5408.8343,-1793.8188,54.892954079999996,-1740.8777,-1738.92584592,-3479.80354592
18,391.1697,1066.2985,807.8242,0.0,0.0,0.0,-1001.021,-8938.3196,468.2294,5413.5176,-1769.144,51.94949472,-1792.3011999999999,-1717.19450528,-3509.49570528
