GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,412.3937,1067.8233,830.1367,0.0,0.0,0.0,-829.5433,-10126.0213,483.3986,5050.8034,-1792.4611,63.81883728,-3111.0089,-1728.64226272,-4839.65116272
1,400.3577,1034.9179,793.2003,0.0,0.0,0.0,-893.7479,-10172.9144,489.0407,5088.5339,-1688.1244,61.688741760000006,-3260.6117999999988,-1626.4356582399998,-4887.047458239998
2,388.3094,1043.3621,823.3524,0.0,0.0,0.0,-879.8112,-10197.1543,479.3058,5082.7576,-1732.8587,62.527122719999994,-3259.8782,-1670.33157728,-4930.20977728
3,389.3448,1013.7201,802.0776,0.0,0.0,0.0,-832.5084,-10196.9979,481.2149,5062.9627,-1717.6081,63.99341064,-3280.1862,-1653.6146893599998,-4933.80088936
4,409.4914,1038.9055,799.3663,0.0,0.0,0.0,-897.2451,-10120.7534,467.7985,5060.8043,-1728.6867,62.35384752,-3241.6324999999997,-1666.33285248,-4907.96535248
5,369.5866,1056.716,783.1769,0.0,0.0,0.0,-864.2096,-10233.9429,489.5174,5067.5166,-1668.7386,61.54761816,-3331.639,-1607.19098184,-4938.82998184
6,405.122,1081.9085,778.8933,0.0,0.0,0.0,-892.3037,-10064.9226,498.3021,5074.3531,-1856.6264,62.633487599999995,-3118.6472999999987,-1793.9929124,-4912.640212399999
7,427.1033,1076.835,786.2769,0.0,0.0,0.0,-891.3242,-10050.0419,487.2016,5071.3305,-1830.1545,61.1043048,-3092.6188,-1769.0501952000002,-4861.668995200001
8,403.3015,1111.2472,822.1078,0.0,0.0,0.0,-858.1944,-10151.2365,498.6519,5044.794,-1717.0754,59.91374303999999,-3129.3285000000005,-1657.1616569599998,-4786.490156960001
9,411.6829,1081.6382,792.4181,0.0,0.0,0.0,-878.7589,-10226.8337,486.7321,5079.3382,-1686.847,61.846567199999996,-3253.7831000000006,-1625.0004328,-4878.7835328
10,387.3366,1091.6603,782.5811,0.0,0.0,0.0,-858.624,-10164.792,467.5377,5070.1959,-1775.6791,61.477898399999994,-3224.1043999999993,-1714.2012016,-4938.305601599999
11,397.9159,1045.4535,781.4556,0.0,0.0,0.0,-916.9124,-9978.7595,473.2817,5039.5825,-1840.7221,60.91366248,-3157.9827000000005,-1779.8084375199999,-4937.79113752
12,373.2343,1043.5715,810.1176,0.0,0.0,0.0,-864.2505,-10170.6297,491.6131,5076.3078,-1705.3794,60.41408688,-3240.0359,-1644.96531312,-4885.00121312
13,425.8998,1079.3484,794.782,0.0,0.0,0.0,-857.7754,-10095.6688,478.8334,5066.3563,-1827.0761,64.30779216,-3108.224299999999,-1762.76830784,-4870.992607839999
14,402.9185,1069.4097,807.8482,0.0,0.0,0.0,-856.0579,-9991.9105,474.5613,5012.7515,-1857.7491,63.63885455999999,-3080.479199999999,-1794.11024544,-4874.589445439999
15,391.0239,1040.0431,817.095,0.0,0.0,0.0,-861.6782,-10012.621,482.1402,5032.0898,-1802.0095,60.9383124,-3111.9071999999996,-1741.0711875999998,-4852.9783876
16,403.6253,1001.5658,806.3355,0.0,0.0,0.0,-873.2899,-10099.4692,479.3498,5102.4868,-1792.9079,60.32971007999999,-3179.3959000000004,-1732.5781899199999,-4911.974089920001
17,391.2215,1026.2229,774.7623,0.0,0.0,0.0,-899.0376,-9981.6146,467.8921,5086.7053,-1921.7114,61.58592287999999,-3133.848100000001,-1860.12547712,-4993.973577120001
18,401.3438,1045.2912,773.1468,0.0,0.0,0.0,-888.9149,-10026.8169,479.2965,5069.7325,-1862.7906,63.45745991999999,-3146.9210000000003,-1799.33314008,-4946.254140080001
19,399.2095,1059.6608,801.8269,0.0,0.0,0.0,-875.9986,-10033.9678,469.9245,5049.5949,-1866.0384,63.3689424,-3129.7498000000005,-1802.6694576,-4932.4192576000005
