GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.5442,1051.0573,798.898,0.0,0.0,0.0,-832.5543,-10286.7346,485.3508,5382.2113,-1759.5582,62.807250960000005,-3009.2272999999996,-1696.75094904,-4705.97824904
1,396.1316,1089.3677,821.5797,0.0,0.0,0.0,-865.7713,-10316.3586,470.0299,5353.0558,-1704.9813,61.834145760000006,-3051.9652000000006,-1643.14715424,-4695.11235424
2,371.7914,1081.1215,805.0244,0.0,0.0,0.0,-817.3274,-10334.1629,476.5672,5381.2067,-1731.8527,62.464309199999995,-3035.7791000000007,-1669.3883908,-4705.167490800001
3,383.8415,1044.2198,819.2497,0.0,0.0,0.0,-880.6414,-10258.2948,470.3001,5369.435,-1745.5879,59.751545039999996,-3051.890099999998,-1685.8363549599999,-4737.726454959998
4,410.2596,1078.3498,820.2948,0.0,0.0,0.0,-898.552,-10296.4764,491.6474,5410.631,-1744.5932,60.52373496,-2983.8458,-1684.06946504,-4667.91526504
5,409.8599,1086.1848,836.4743,0.0,0.0,0.0,-891.408,-10354.9507,480.7462,5381.9442,-1655.2715,60.194450159999995,-3051.149300000001,-1595.07704984,-4646.226349840001
6,406.9698,1086.187,814.5948,0.0,0.0,0.0,-905.906,-10223.3608,478.2629,5363.8672,-1780.1884,58.9938228,-2979.3851000000004,-1721.1945772,-4700.5796772
7,410.9418,1084.2322,798.9242,0.0,0.0,0.0,-859.6626,-10239.5093,483.3807,5373.9838,-1827.2203,62.83192176,-2947.709200000001,-1764.3883782399998,-4712.097578240001
8,413.1783,1076.725,799.6643,0.0,0.0,0.0,-871.9802,-10333.9351,471.1636,5370.0334,-1754.3892,61.97108832,-3075.1507,-1692.41811168,-4767.56881168
9,427.7872,1052.5923,814.6552,0.0,0.0,0.0,-847.2534,-10295.8541,496.7593,5356.6163,-1742.1835,61.83872928,-2994.6972000000005,-1680.34477072,-4675.041970720001
10,391.7275,1028.6421,819.9003,0.0,0.0,0.0,-888.4252,-10224.7246,488.0222,5366.2926,-1726.7564,60.417047520000004,-3018.5651000000007,-1666.33935248,-4684.904452480001
11,424.2726,1061.0561,807.8852,0.0,0.0,0.0,-855.9659,-10138.5253,457.0757,5348.842,-1827.9038,62.80701624,-2895.3596000000007,-1765.09678376,-4660.456383760001
12,379.1322,1088.9595,786.5123,0.0,0.0,0.0,-912.7658,-10052.1501,486.449,5361.8167,-1896.5244,61.883154,-2862.0461999999998,-1834.641246,-4696.687446
13,386.9407,1108.0972,792.2274,0.0,0.0,0.0,-840.7328,-10244.4379,488.0677,5342.5244,-1772.1571,60.49835639999999,-2967.3133000000016,-1711.6587436,-4678.972043600002
14,383.7461,1055.9587,800.7131,0.0,0.0,0.0,-915.4771,-10202.857,494.5408,5383.0406,-1812.9536,58.54982328,-3000.3347999999987,-1754.40377672,-4754.7385767199985
15,404.2593,1103.9544,794.0162,0.0,0.0,0.0,-848.6771,-10248.821,477.2681,5334.9295,-1748.8963,60.52073039999999,-2983.070599999999,-1688.3755696,-4671.4461696
