POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0561,1065.9596,800.738,0.0,0.0,0.0,-1027.2412,-8965.3741,474.835,5331.1911,-1737.0052,1053.4082,-641.9356,-1918.8355000000001,-1325.5326,-3244.3680999999997
1,384.2095,1035.1148,795.4517,0.0,0.0,0.0,-1008.6826,-8966.3692,460.6049,5336.3674,-1755.69,1055.1706,-644.7064,-1963.303499999999,-1345.2258000000002,-3308.5292999999992
2,386.4288,1061.093,798.9454,0.0,0.0,0.0,-1038.5536,-9026.7391,466.7814,5328.6813,-1692.0512,1053.0586,-645.959,-2023.3628000000008,-1284.9515999999999,-3308.3144
3,388.3877,1054.0631,811.5882,0.0,0.0,0.0,-1012.6842,-8989.1182,491.0957,5399.5959,-1778.1069,1060.302,-653.745,-1857.0718000000006,-1371.5499,-3228.6217000000006
4,397.3382,1065.7773,781.1804,0.0,0.0,0.0,-1010.1314,-9020.619,464.5426,5339.4196,-1686.5022,1074.0612,-660.9344,-1982.4923000000008,-1273.3754,-3255.8677000000007
5,411.7857,1047.5346,806.2158,0.0,0.0,0.0,-1012.7817,-9011.0454,468.5546,5338.5052,-1695.485,1064.6868,-653.506,-1951.231200000001,-1284.3042,-3235.5354000000007
6,376.6414,1119.8119,783.161,0.0,0.0,0.0,-979.3731,-9108.0888,478.4357,5338.8751,-1631.4891,1060.68,-654.3073,-1990.5367999999999,-1225.1163999999999,-3215.6531999999993
7,435.4697,1053.7855,793.8408,0.0,0.0,0.0,-987.6892,-8968.6334,471.6743,5305.5732,-1744.1719,1070.3284,-663.0039,-1895.9791000000014,-1336.8474,-3232.8265000000015
8,432.9077,1020.2587,795.0271,0.0,0.0,0.0,-1000.8765,-8959.0383,480.3119,5342.9093,-1745.4753,1068.2731,-654.8741,-1888.5000999999993,-1332.0763,-3220.576399999999
9,400.6279,1081.1361,787.7058,0.0,0.0,0.0,-1009.7681,-8874.945,471.9993,5331.3343,-1836.295,1070.4135,-669.1824,-1811.9096999999992,-1435.0639,-3246.9735999999994
10,395.3195,1032.3069,773.7883,0.0,0.0,0.0,-1005.0589,-8897.8404,471.495,5324.5819,-1832.8687,1068.1644,-663.2494,-1905.4076999999988,-1427.9537,-3333.3613999999993
11,378.6886,995.5248,774.1908,0.0,0.0,0.0,-996.5813,-8901.7339,473.2327,5321.1139,-1804.1495,1076.2583,-671.7749,-1955.5643999999993,-1399.6661,-3355.230499999999
12,392.6062,1030.5137,774.4179,0.0,0.0,0.0,-972.575,-8926.6462,469.721,5332.9327,-1815.1687,1074.6376,-674.4271,-1899.0296999999982,-1414.9582,-3313.9878999999983
13,391.533,1069.5012,757.8201,0.0,0.0,0.0,-998.8176,-8873.3163,486.9452,5329.4908,-1850.3782,1076.3481,-666.2485,-1836.8436000000002,-1440.2786,-3277.1222000000002
14,376.686,1069.3351,802.4177,0.0,0.0,0.0,-970.3716,-8846.728,487.4466,5350.4458,-1902.6189,1085.4012,-684.2377,-1730.768399999999,-1501.4553999999998,-3232.2237999999993
15,424.0823,1072.9049,786.3963,0.0,0.0,0.0,-1013.487,-8753.6524,481.5875,5329.4657,-1939.0632,1069.2133,-655.4164,-1672.7027000000016,-1525.2663000000002,-3197.969000000002
16,380.2364,1010.8981,808.5243,0.0,0.0,0.0,-992.0306,-8842.3594,470.569,5372.3624,-1905.2553,1076.6599,-665.1443,-1791.7997999999989,-1493.7397,-3285.5394999999985
17,381.8728,1027.4662,796.2848,0.0,0.0,0.0,-1001.8999,-8743.8049,464.4234,5358.2155,-1969.3535,1068.4006,-664.4607,-1717.4420999999993,-1565.4135999999999,-3282.8556999999996
18,372.7369,1076.3962,774.2478,0.0,0.0,0.0,-977.71,-8861.1287,481.6892,5360.4734,-1898.0929,1071.1222,-669.0536,-1773.2951999999996,-1496.0243,-3269.3194999999996
19,388.6195,1013.1143,782.7284,0.0,0.0,0.0,-1012.4414,-8939.1626,486.3428,5358.1489,-1801.9628,1067.3611,-662.5931,-1922.650099999999,-1397.1948,-3319.844899999999
20,370.7898,1043.0319,783.5917,0.0,0.0,0.0,-1014.1656,-8979.6799,488.3431,5362.1441,-1757.5876,1055.2226,-650.9313,-1945.9448999999986,-1353.2963,-3299.2411999999986
21,379.5147,1071.9976,779.4602,0.0,0.0,0.0,-962.2525,-9059.6601,492.5949,5369.204,-1697.4994,1062.6645,-655.0866,-1929.1412,-1289.9215,-3219.0627
22,369.2683,1045.4326,761.2665,0.0,0.0,0.0,-987.2304,-9138.8937,494.9873,5379.9725,-1622.2374,1060.6044,-653.6145,-2075.196900000001,-1215.2475,-3290.4444000000008
23,379.8842,1072.3649,798.8495,0.0,0.0,0.0,-1032.0044,-9020.0197,475.1294,5387.4362,-1738.0814,1057.7127,-652.3595,-1938.3599000000004,-1332.7282,-3271.0881000000004
24,371.608,1053.4105,784.9651,0.0,0.0,0.0,-1018.7871,-9000.6257,470.361,5348.8212,-1718.9744,1059.1349,-649.6056,-1990.2470000000003,-1309.4451,-3299.6921
25,399.0776,1077.3999,800.0001,0.0,0.0,0.0,-1021.6988,-9092.524,483.9017,5408.2557,-1744.2255,1059.1774,-652.1308,-1945.5877999999993,-1337.1788999999999,-3282.766699999999
26,410.2902,1100.6693,795.5875,0.0,0.0,0.0,-987.9528,-8995.1065,472.8749,5325.6342,-1755.2897,1070.4749,-665.7671,-1878.0032,-1350.5819000000001,-3228.5851000000002
27,407.6529,1016.3708,790.8808,0.0,0.0,0.0,-988.7414,-9166.3238,486.8074,5334.1717,-1602.2211,1061.0816,-655.3313,-2119.181600000001,-1196.4708,-3315.652400000001
28,388.4618,1089.3227,803.5868,0.0,0.0,0.0,-1007.2981,-9021.0177,476.2117,5327.589,-1726.7662,1045.3237,-642.5913,-1943.1438000000007,-1324.0338000000002,-3267.177600000001
29,409.2955,1064.0306,781.9588,0.0,0.0,0.0,-991.505,-9018.0281,473.343,5347.2701,-1737.8189,1053.2428,-649.0989,-1933.6351000000004,-1333.675,-3267.3101000000006
30,399.6007,1039.9327,778.5534,0.0,0.0,0.0,-988.5073,-9050.1039,470.9242,5379.7406,-1736.7232,1069.2181,-660.0924,-1969.8595999999998,-1327.5974999999999,-3297.4570999999996
31,375.6875,1071.4156,781.4928,0.0,0.0,0.0,-992.3177,-8861.1797,483.9547,5353.6177,-1885.9063,1070.2481,-666.1593,-1787.3291,-1481.8175,-3269.1466
32,413.5793,1058.7388,785.5654,0.0,0.0,0.0,-991.4755,-8972.4203,471.0314,5344.0103,-1801.5768,1078.4932,-671.1691,-1890.9706000000006,-1394.2527,-3285.2233000000006
33,432.0413,1075.3459,778.6622,0.0,0.0,0.0,-992.2065,-8963.225,483.576,5311.4356,-1779.6833,1062.8629,-661.2601,-1874.370500000001,-1378.0804999999998,-3252.4510000000005
34,370.1074,1018.7565,789.5002,0.0,0.0,0.0,-991.5476,-8905.1181,487.8767,5375.5363,-1863.1714,1063.5906,-666.7693,-1854.8886000000002,-1466.3501,-3321.2387000000003
35,458.3698,1045.108,795.7596,0.0,0.0,0.0,-978.4708,-8848.9879,453.8738,5290.2215,-1884.1593,1069.6291,-668.6846,-1784.1260000000002,-1483.2148,-3267.3408000000004
36,392.1675,1059.327,796.6312,0.0,0.0,0.0,-981.3031,-8983.1639,481.4879,5374.2079,-1818.459,1068.4337,-666.5772,-1860.6454999999996,-1416.6025,-3277.2479999999996
37,374.6689,1046.0326,783.5923,0.0,0.0,0.0,-974.1479,-8885.6752,482.5694,5327.1509,-1841.0894,1072.9272,-667.3043,-1845.8089999999993,-1435.4665,-3281.275499999999
38,375.3209,1089.5609,790.295,0.0,0.0,0.0,-1001.0043,-8929.3272,467.1835,5347.7948,-1797.568,1071.9019,-664.302,-1860.1764000000003,-1389.9681,-3250.144500000001
39,415.6991,1064.4239,800.5474,0.0,0.0,0.0,-957.2636,-9072.5143,476.9811,5340.5408,-1729.2176,1064.2426,-664.5549,-1931.5856000000013,-1329.5299,-3261.1155000000012
40,397.4156,1050.4972,761.2417,0.0,0.0,0.0,-979.6593,-9019.0646,489.3613,5281.4184,-1709.7996,1068.1266,-663.3106,-2018.7897000000003,-1304.9836,-3323.7733000000007
41,364.9984,1053.0047,801.9311,0.0,0.0,0.0,-1002.5477,-8926.3433,490.466,5318.8144,-1787.8991,1063.2031,-662.5397,-1899.6764000000003,-1387.2357000000002,-3286.9121000000005
42,415.4375,1047.0124,790.4227,0.0,0.0,0.0,-999.4047,-8925.3833,464.8359,5307.1389,-1781.955,1069.889,-663.9971,-1899.9406,-1376.0631,-3276.0036999999998
43,410.1401,1052.8388,785.4027,0.0,0.0,0.0,-993.0173,-8935.5581,484.4335,5316.605,-1767.6974,1058.1379,-657.3941,-1879.1553000000004,-1366.9536,-3246.1089000000006
44,398.3997,1093.3829,779.4073,0.0,0.0,0.0,-1002.4268,-8956.4178,466.0537,5338.2662,-1812.6943,1058.9979,-651.3913,-1883.3347999999987,-1405.0877,-3288.4224999999988
45,408.1074,1079.3747,781.0499,0.0,0.0,0.0,-997.1042,-8851.0728,464.7989,5368.767,-1904.3892,1066.6807,-654.4902,-1746.0791,-1492.1987000000001,-3238.2778
46,410.3534,1043.0101,804.6763,0.0,0.0,0.0,-982.8275,-9059.6668,492.9431,5365.6371,-1714.5662,1055.7423,-656.2193,-1925.8743000000004,-1315.0432,-3240.9175000000005
47,380.1604,1015.9086,776.001,0.0,0.0,0.0,-981.4213,-8987.78,472.8136,5346.0473,-1770.2222,1071.694,-671.4399,-1978.2704000000003,-1369.9681,-3348.2385000000004
