POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.6742,1037.6669,845.6148,0.0,0.0,0.0,-1034.7317,-9016.0364,479.9729,5443.3544,-1797.5276,1061.1478,-649.2207,-1870.4849000000013,-1385.6005,-3256.085400000001
1,399.4009,1083.1419,803.3252,0.0,0.0,0.0,-1046.3883,-9044.0322,495.1136,5355.1526,-1691.9192,1051.3245,-638.133,-1954.2862999999998,-1278.7277000000001,-3233.014
2,394.9482,1040.2908,787.1137,0.0,0.0,0.0,-1014.5233,-9016.3568,493.132,5388.1384,-1706.821,1050.5354,-640.6751,-1927.2569999999996,-1296.9607,-3224.2176999999997
3,407.8991,1089.9115,820.7547,0.0,0.0,0.0,-1031.1003,-9069.8701,462.7109,5339.1826,-1659.7919,1054.5753,-637.1581,-1980.5115999999998,-1242.3746999999998,-3222.8863
4,380.4907,1050.1707,814.5994,0.0,0.0,0.0,-1024.6965,-9021.9627,483.7229,5381.4151,-1749.079,1058.119,-647.8277,-1936.2604000000001,-1338.7877,-3275.0481
5,411.6409,1047.3486,803.352,0.0,0.0,0.0,-1001.1231,-9011.7532,491.0441,5372.999,-1753.3769,1064.9325,-657.4449,-1886.4916999999996,-1345.8893,-3232.381
6,375.5256,1056.0904,797.7992,0.0,0.0,0.0,-1008.0093,-9010.4637,488.3958,5432.0405,-1783.8511,1071.1081,-654.0486,-1868.6215000000002,-1366.7916,-3235.4131
7,407.0775,1035.5148,818.3857,0.0,0.0,0.0,-1012.9368,-9070.0327,482.5108,5369.7558,-1696.7812,1063.3969,-653.1674,-1969.7249000000002,-1286.5517,-3256.2766
8,386.587,1074.3831,809.2761,0.0,0.0,0.0,-1028.7995,-9007.3732,485.7753,5388.4803,-1763.9231,1056.6921,-640.3803,-1891.6708999999992,-1347.6113,-3239.2821999999987
9,408.0645,1074.1897,805.9651,0.0,0.0,0.0,-1032.3321,-8992.1665,472.3247,5393.9479,-1790.394,1057.9395,-646.6694,-1870.0067,-1379.1239,-3249.1306000000004
10,423.2009,1060.4098,826.2843,0.0,0.0,0.0,-1000.8969,-9027.4203,475.9262,5405.0578,-1776.6286,1059.7066,-643.6385,-1837.4382000000005,-1360.5605,-3197.9987000000006
11,391.7285,1052.3667,843.1334,0.0,0.0,0.0,-1024.0008,-9004.3238,470.0584,5393.5857,-1749.7149,1059.0073,-640.2477,-1877.451900000001,-1330.9553,-3208.4072000000006
