Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,387.9823,1002.9287,812.0201,0.0,0.0,0.0,-1002.3888,-8880.3506,490.257,5097.194,-1738.3513,1073.017,-660.683,-2092.3572999999997,-1326.0173,-3418.3746
1,400.8114,1079.8762,805.4061,0.0,0.0,0.0,-1000.2186,-8798.5425,480.2621,5062.0728,-1845.6328,1086.6533,-673.6387,-1970.3325000000004,-1432.6182000000001,-3402.950700000001
2,388.8516,1035.0416,786.9695,0.0,0.0,0.0,-990.3507,-8795.4484,479.7408,5063.0908,-1833.4421,1090.6081,-678.2689,-2032.1047999999992,-1421.1029,-3453.2076999999995
3,394.6917,1026.2793,791.6812,0.0,0.0,0.0,-1006.0608,-8744.6514,492.4406,5129.4742,-1908.4152,1093.3108,-677.8228,-1916.1452000000008,-1492.9272,-3409.072400000001
4,403.0551,1055.7308,785.0105,0.0,0.0,0.0,-982.1359,-8728.9818,490.6799,5075.5558,-1889.8787,1086.3698,-663.9376,-1901.0855999999994,-1467.4465,-3368.5320999999994
5,379.6631,1043.8856,795.7276,0.0,0.0,0.0,-1017.5348,-8746.5233,486.7923,5072.0904,-1884.1114,1077.1277,-657.1757,-1985.8991000000005,-1464.1594,-3450.0585
6,402.7681,1018.6093,787.3529,0.0,0.0,0.0,-1006.4622,-8859.0894,467.9555,5121.2853,-1797.0624,1076.452,-657.8735,-2067.580500000002,-1378.4839000000002,-3446.0644000000016
7,399.3436,1059.0413,828.149,0.0,0.0,0.0,-1006.4725,-8713.8527,480.3413,5046.9262,-1896.4463,1088.2409,-671.6978,-1906.523799999999,-1479.9032000000002,-3386.4269999999988
8,369.4097,1031.3336,806.0711,0.0,0.0,0.0,-1002.0215,-8768.1121,502.5431,5091.1264,-1860.7671,1084.7491,-668.8868,-1969.6497,-1444.9048,-3414.5545
9,371.6805,1061.6353,789.5646,0.0,0.0,0.0,-1002.9208,-8836.0103,501.3639,5106.3206,-1811.1621,1069.9457,-656.2189,-2008.3661999999995,-1397.4353,-3405.8014999999996
10,397.3879,1058.6446,796.8442,0.0,0.0,0.0,-973.8033,-8824.9816,488.108,5045.7045,-1797.4203,1075.2046,-660.0864,-2012.0956999999999,-1382.3020999999999,-3394.3977999999997
11,393.8729,1054.5435,810.3694,0.0,0.0,0.0,-1001.2454,-8781.5478,489.5212,5121.0455,-1881.8622,1076.3812,-660.9216,-1913.4407,-1466.4026,-3379.8433
12,407.0764,1034.4468,808.6011,0.0,0.0,0.0,-1006.3231,-8780.6131,485.1244,5066.0275,-1825.2768,1077.1608,-661.2415,-1985.6600000000008,-1409.3575,-3395.017500000001
13,396.4077,1047.2873,800.993,0.0,0.0,0.0,-1008.3883,-8903.2513,496.4044,5117.3906,-1742.4262,1078.0066,-660.3481,-2053.1566000000003,-1324.7677000000003,-3377.9243000000006
