Frame #,Translational,Rotational,Vibrational,Total
0,16.27093995,16.3469682,1439.30511195,1471.9233182499997
1,16.27093995,16.36277015,1446.7543897,1479.3880997999997
2,16.27093995,16.3457756,1434.91038095,1467.5270964999997
3,16.27093995,16.342197799999997,1427.2914558499997,1459.90489175
4,16.27093995,16.361279399999997,1441.83223135,1474.4644506999996
5,16.27093995,16.34428485,1438.86146475,1471.4766895499997
6,16.27093995,16.36157755,1441.6375394,1474.2700568999996
7,16.27093995,16.3529312,1437.83702135,1470.4608924999998
8,16.27093995,16.34965155,1438.3349318499997,1470.9558215
9,16.27093995,16.34965155,1437.1584319499998,1469.7790234499998
10,16.27093995,16.352633049999998,1444.1163585,1476.7402296500002
11,16.27093995,16.3571053,1449.3372631499997,1481.9653084
12,16.27093995,16.341005199999998,1430.3785009499998,1462.99074425
13,16.27093995,16.33414775,1437.6304034,1470.23578925
14,16.27093995,16.3344459,1438.0692801999999,1470.6749641999997
15,16.27093995,16.355018249999997,1438.6438152499998,1471.2697734499998
16,16.27093995,16.35144045,1432.6510002500002,1465.27338065
17,16.27093995,16.3511423,1434.29499935,1466.9170815999998
18,16.27093995,16.36694425,1438.8325442,1471.4704284
19,16.27093995,16.344583,1437.7508559999999,1470.3666771
20,16.27093995,16.3899018,1451.0316495999998,1483.6924913499997
21,16.27093995,16.3481608,1436.77858885,1469.3979877499999
22,16.27093995,16.358297899999997,1437.2934939,1469.9227317500001
23,16.27093995,16.345477449999997,1431.8200562,1464.4364736
24,16.27093995,16.360384949999997,1434.19064685,1466.8219717499999
25,16.27093995,16.351738599999997,1433.4846276499998,1466.10760435
26,16.27093995,16.34428485,1438.3811451000001,1470.9963698999998
27,16.27093995,16.35621085,1428.0896034,1460.7167541999997
28,16.27093995,16.3439867,1432.89011655,1465.5050432
29,16.27093995,16.351738599999997,1437.4562838000002,1470.07896235
30,16.27093995,16.354123799999996,1441.4028953499997,1474.0282572499998
31,16.27093995,16.372310949999996,1438.72610465,1471.36935555
32,16.27093995,16.361279399999997,1442.6777847499998,1475.3100040999998
33,16.27093995,16.36396275,1443.38022615,1476.0151288499997
34,16.27093995,16.34488115,1435.4479453999998,1468.0640646499999
35,16.27093995,16.358894199999998,1438.69748225,1471.3273164
36,16.27093995,16.36157755,1433.3549323999998,1465.9877480499997
37,16.27093995,16.353825649999997,1437.1837746999997,1469.8085402999998
38,16.27093995,16.3696276,1445.288088,1477.9289536999997
39,16.27093995,16.3594905,1444.0734248999997,1476.70385535
40,16.27093995,16.35322935,1450.2716652499998,1482.89583455
41,16.27093995,16.3553164,1443.5692532499997,1476.1958077499999
42,16.27093995,16.360384949999997,1431.7213685499999,1464.3526934499998
43,16.27093995,16.3523349,1445.4246406999998,1478.0482137
44,16.27093995,16.34488115,1428.56753785,1461.1836571
45,16.27093995,16.34488115,1429.5105862999999,1462.1264073999998
46,16.27093995,16.35859605,1452.0781561,1484.7079902499997
47,16.27093995,16.341303349999997,1433.08779,1465.7000332999999
48,16.27093995,16.35740345,1441.2991391499997,1473.9277807
49,16.27093995,16.35024785,1430.3182746499997,1462.9397606
50,16.27093995,16.3511423,1438.08150435,1470.70388475
51,16.27093995,16.36277015,1437.88114755,1470.5151557999998
52,16.27093995,16.35322935,1433.19780735,1465.82197665
53,16.27093995,16.35621085,1437.2046452,1469.831796
54,16.27093995,16.3529312,1430.9935844,1463.6174555500002
55,16.27093995,16.3499497,1433.53412055,1466.1550101999999
56,16.27093995,16.3553164,1436.52754655,1469.15410105
57,16.27093995,16.35978865,1437.3549128,1469.9856413999998
58,16.27093995,16.343092249999998,1428.7416574499998,1461.35568965
