NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.26139915,16.32162545,1424.75896975,1457.3419943499998
1,16.26139915,16.348458949999998,1420.189821,1452.7996790999998
2,16.26139915,16.3398126,1413.7640921999998,1446.3653039499998
3,16.26139915,16.338918149999998,1412.8502624499997,1445.4505797499999
4,16.26139915,16.333849599999997,1416.3347414999998,1448.9299902499997
5,16.26139915,16.3398126,1418.52703845,1451.12854835
6,16.26139915,16.333849599999997,1420.4608393499998,1453.0560881
7,16.26139915,16.3344459,1420.65344425,1453.2492892999999
8,16.26139915,16.31864395,1406.3693758999998,1438.9491208499999
9,16.26139915,16.31625875,1416.1618144999998,1448.73917425
10,16.26139915,16.333551449999998,1417.55864725,1450.1535978499999
11,16.26139915,16.3171532,1412.0646371999997,1444.6431895499998
12,16.26139915,16.33534035,1412.2843737499998,1444.8811132499998
13,16.26139915,16.335936649999997,1414.9316476,1447.5289833999998
14,16.26139915,16.3237125,1415.94148165,1448.5265932999998
15,16.26139915,16.33653295,1415.1069598000001,1447.7048919
16,16.26139915,16.327290299999998,1404.6806542999998,1437.2696419
17,16.26139915,16.333551449999998,1412.4701212,1445.0650717999997
18,16.26139915,16.332955149999997,1422.1355479,1454.7299022
19,16.26139915,16.327290299999998,1421.2267867,1453.8157743
20,16.26139915,16.33534035,1422.0619048499998,1454.6586443499998
21,16.26139915,16.330569949999997,1412.8905126999998,1445.4824817999997
22,16.26139915,16.3344459,1416.95936575,1449.5552108
23,16.26139915,16.340110749999997,1408.6663234999996,1441.2678334
24,16.26139915,16.3344459,1416.9232895999999,1449.5191346499998
25,16.26139915,16.332656999999998,1418.4107599499998,1451.0048161
26,16.26139915,16.335638499999998,1415.38871155,1447.9854510499997
27,16.26139915,16.3362348,1414.6639088999998,1447.2615428499998
28,16.26139915,16.3481608,1422.3877828,1454.99734275
29,16.26139915,16.333551449999998,1421.84842945,1454.4436782
30,16.26139915,16.333849599999997,1419.8502281499998,1452.4454769
31,16.26139915,16.3398126,1428.7625279499998,1461.3634415499998
32,16.26139915,16.343092249999998,1421.6883228999998,1454.2931124499999
33,16.26139915,16.330569949999997,1410.7700699,1443.362039
34,16.26139915,16.34070705,1411.8762064,1444.4783125999998
35,16.26139915,16.347266349999998,1431.2637082999997,1463.8723737999999
36,16.26139915,16.33176255,1413.35115445,1445.9443161499998
37,16.26139915,16.3344459,1421.7664381999998,1454.3622832499998
38,16.26139915,16.3296755,1419.6453991,1452.23647375
39,16.26139915,16.33653295,1420.69697415,1453.29490625
40,16.26139915,16.33712925,1424.7643364499997,1457.36286485
41,16.26139915,16.331464399999998,1414.0509124999999,1446.64377605
42,16.26139915,16.3416015,1415.65346875,1448.2564693999998
43,16.26139915,16.347564499999997,1419.7598887,1452.36885235
44,16.26139915,16.3374274,1420.7396095999998,1453.338138
45,16.26139915,16.3427941,1423.5186657499999,1456.1228589999996
46,16.26139915,16.328482899999997,1416.0762454499998,1448.6664256499998
47,16.26139915,16.324010649999998,1413.9322488,1446.5176586
48,16.26139915,16.34428485,1420.1215446499998,1452.7272286499997
49,16.26139915,16.342197799999997,1431.4276908,1464.0312877499998
50,16.26139915,16.34070705,1425.3528845499998,1457.95499075
51,16.26139915,16.3362348,1416.3797621499998,1448.9773961
52,16.26139915,16.331464399999998,1420.9694832499997,1453.5626449499998
53,16.26139915,16.3290792,1416.7837554,1449.3739355999999
54,16.26139915,16.332358850000002,1411.9581976499996,1444.5519556499999
55,16.26139915,16.331464399999998,1421.4190934499998,1454.0119569999997
56,16.26139915,16.329377349999998,1418.1361638,1450.7269402999998
57,16.26139915,16.32878105,1419.2670467499997,1451.8572269499998
58,16.26139915,16.335638499999998,1424.9569413499999,1457.5536808499999
59,16.26139915,16.333551449999998,1421.8511128,1454.4457652499998
60,16.26139915,16.3344459,1422.0112193499997,1454.6070644
