Frame #,Translational,Rotational,Vibrational,Total
0,16.268256599999997,16.34368855,1429.8793978499998,1462.491343
1,16.268256599999997,16.3398126,1426.1134651999998,1458.7215344
2,16.268256599999997,16.35561455,1428.9697421999997,1461.5939114999999
3,16.268256599999997,16.35442195,1435.5478256499998,1468.1705041999999
4,16.268256599999997,16.344583,1443.0346703,1475.6478080499999
5,16.268256599999997,16.335042199999997,1426.0523444499997,1458.6559413999998
6,16.268256599999997,16.3523349,1434.2660787999998,1466.8869684499998
7,16.268256599999997,16.343092249999998,1422.4655999499998,1455.0772469499998
8,16.268256599999997,16.35442195,1431.5412859499997,1464.1639644999998
9,16.268256599999997,16.332656999999998,1424.5067348500002,1457.1079465999999
10,16.268256599999997,16.344583,1438.19837915,1470.81121875
11,16.268256599999997,16.33951445,1427.3430358,1459.9511049999996
12,16.268256599999997,16.344583,1427.1396974999998,1459.7528352499999
13,16.268256599999997,16.33862,1423.6856297499999,1456.2928045
14,16.268256599999997,16.346371899999998,1429.0031349999997,1461.6177635
15,16.268256599999997,16.338918149999998,1424.3484171999999,1456.9558901
16,16.268256599999997,16.34905525,1429.5040269999997,1462.121637
17,16.268256599999997,16.3523349,1438.8906834499999,1471.5112749499997
18,16.268256599999997,16.332358850000002,1430.7848794,1463.3857930000001
19,16.268256599999997,16.335042199999997,1429.6566798,1462.2602767499998
20,16.268256599999997,16.34667005,1423.6704241,1456.2856488999998
21,16.268256599999997,16.35203675,1431.93186245,1464.5524539499997
22,16.268256599999997,16.360384949999997,1443.5752162499998,1476.2041559499999
23,16.268256599999997,16.3457756,1432.2452180999999,1464.8592503
24,16.268256599999997,16.3481608,1431.8716361499999,1464.4880535500001
25,16.268256599999997,16.345477449999997,1428.44589265,1461.0596266999996
26,16.268256599999997,16.35740345,1439.1962872,1471.82194725
27,16.268256599999997,16.3439867,1434.4044203999997,1467.0169618500001
28,16.268256599999997,16.3469682,1430.2798133,1462.89533625
29,16.268256599999997,16.33712925,1430.81976295,1463.42544695
30,16.268256599999997,16.354123799999996,1440.76366175,1473.38604215
31,16.268256599999997,16.3457756,1428.97302185,1461.58705405
32,16.268256599999997,16.3481608,1425.4208627499997,1458.0372801499998
33,16.268256599999997,16.356509,1433.9002487499997,1466.5250143499998
34,16.268256599999997,16.353825649999997,1431.4625743499998,1464.0846565999998
35,16.268256599999997,16.34070705,1437.94972205,1470.5586857
36,16.268256599999997,16.34368855,1425.5299856499998,1458.14222895
37,16.268256599999997,16.340110749999997,1427.8868613999998,1460.4955269
38,16.268256599999997,16.3439867,1423.7360171,1456.34855855
39,16.268256599999997,16.33772555,1436.6113266999998,1469.2176069999998
40,16.268256599999997,16.34786265,1426.4408338999997,1459.05695315
41,16.268256599999997,16.35144045,1433.2541577000002,1465.8741529
42,16.268256599999997,16.362472,1432.86387935,1465.4949060999998
43,16.268256599999997,16.35203675,1429.91338695,1462.5336802999998
44,16.268256599999997,16.343092249999998,1433.0454526999997,1465.6570997
45,16.268256599999997,16.347564499999997,1425.9166862,1458.5328054499998
46,16.268256599999997,16.32579955,1416.55626695,1449.1503231
47,16.268256599999997,16.33176255,1424.4485955999999,1457.0489128999998
48,16.268256599999997,16.355018249999997,1438.341193,1470.964766
49,16.268256599999997,16.338918149999998,1432.0251834,1464.6326563
50,16.268256599999997,16.335638499999998,1426.2306381499998,1458.8348314
51,16.268256599999997,16.32460695,1426.7893712500002,1459.3822347999999
52,16.268256599999997,16.357999749999998,1433.1760424,1465.8025969
53,16.268256599999997,16.34189965,1433.22046675,1465.8306229999998
54,16.268256599999997,16.34368855,1420.5440231999999,1453.1559683499997
55,16.268256599999997,16.3493534,1426.3129275499998,1458.93053755
56,16.268256599999997,16.3362348,1426.2825162499998,1458.88700765
57,16.268256599999997,16.3380237,1424.6069132499997,1457.2131935499997
58,16.268256599999997,16.34607375,1433.0961381999996,1465.7104685499999
59,16.268256599999997,16.3433904,1431.7303130499997,1464.3422581999998
60,16.268256599999997,16.3404089,1424.6650525,1457.2740161499999
61,16.268256599999997,16.3380237,1424.6346411999998,1457.24121965
62,16.268256599999997,16.335042199999997,1430.47569785,1463.07899665
63,16.268256599999997,16.341303349999997,1435.3456799499997,1467.9552399
64,16.268256599999997,16.339216299999997,1428.9989609000002,1461.6067319499996
65,16.268256599999997,16.3416015,1425.3937310999997,1458.0038873499998
66,16.268256599999997,16.352633049999998,1440.6831612499998,1473.30434905
67,16.268256599999997,16.345477449999997,1422.5517653,1455.1657974999998
68,16.268256599999997,16.3511423,1431.0275734999998,1463.6469723999999
69,16.268256599999997,16.34667005,1426.1385098,1458.75343645
70,16.268256599999997,16.34905525,1414.99515355,1447.6127635499997
71,16.268256599999997,16.3511423,1424.6507413,1457.2701401999998
72,16.268256599999997,16.339216299999997,1423.65581475,1456.26328765
73,16.268256599999997,16.35024785,1421.8263663499997,1454.44516895
74,16.268256599999997,16.346371899999998,1431.4730096,1464.0876380999998
75,16.268256599999997,16.351738599999997,1444.43686975,1477.05686495
76,16.268256599999997,16.356509,1434.4434780499998,1467.0682436499999
77,16.268256599999997,16.345477449999997,1433.8486687999998,1466.4624028499998
78,16.268256599999997,16.347564499999997,1436.8909913999996,1469.50711065
79,16.268256599999997,16.34249595,1441.5418332499999,1474.1525858
80,16.268256599999997,16.34249595,1425.1906909499999,1457.8014434999998
81,16.268256599999997,16.345179299999998,1439.0764308999999,1471.6901649499998
82,16.268256599999997,16.3398126,1425.33857335,1457.9466425499998
83,16.268256599999997,16.352633049999998,1443.815227,1476.4364148
84,16.268256599999997,16.35144045,1438.3844247499999,1471.0041218
85,16.268256599999997,16.3404089,1434.1262464499998,1466.7352101
