POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,412.3691,1067.8233,830.1367,0.0,0.0,0.0,-1000.3357,-8914.2458,483.3986,5050.8034,-1707.2334,1072.4452,-655.5115,-2070.050400000001,-1290.2997,-3360.350100000001
1,400.3288,1034.9179,793.2003,0.0,0.0,0.0,-1017.714,-8956.3017,489.0407,5088.5339,-1658.4035,1061.762,-647.4543,-2167.9941,-1244.0958,-3412.0898999999995
2,388.2848,1043.3621,823.3524,0.0,0.0,0.0,-1010.1641,-9031.3712,479.3058,5082.7576,-1627.2816,1065.8917,-653.659,-2224.472599999999,-1215.0489000000002,-3439.5214999999994
3,389.3169,1013.7201,802.0776,0.0,0.0,0.0,-1005.818,-8929.0042,481.2149,5062.9627,-1678.74,1080.1659,-661.9385,-2185.5299999999997,-1260.5126,-3446.0425999999998
4,409.4637,1038.9055,799.3663,0.0,0.0,0.0,-1039.8565,-8867.6585,467.7985,5060.8043,-1697.6156,1069.1897,-651.673,-2131.1767,-1280.0989000000002,-3411.2756
5,369.5619,1056.716,783.1769,0.0,0.0,0.0,-1003.5985,-9013.3018,489.5174,5067.5166,-1600.9825,1067.6352,-647.7168,-2250.4115,-1181.0641,-3431.4756000000007
6,405.0956,1081.9085,778.8933,0.0,0.0,0.0,-1027.9398,-8872.0525,498.3021,5074.3531,-1728.9823,1067.4934,-654.0094,-2061.4397,-1315.4982999999997,-3376.937999999999
7,427.0762,1076.835,786.2769,0.0,0.0,0.0,-1030.5705,-8804.9755,487.2016,5071.3305,-1777.7249,1069.3787,-658.5368,-1986.8258000000005,-1366.8829999999998,-3353.7088000000003
8,403.2764,1111.2472,822.1078,0.0,0.0,0.0,-1013.3003,-8855.5548,498.6519,5044.794,-1744.6274,1065.5231,-651.237,-1988.7777999999998,-1330.3413,-3319.1191
9,411.6519,1081.6382,792.4181,0.0,0.0,0.0,-1021.816,-8922.619,486.7321,5079.3382,-1717.4817,1073.3808,-657.3081,-2092.6565,-1301.409,-3394.0655000000006
10,387.3161,1091.6603,782.5811,0.0,0.0,0.0,-1010.5638,-8933.3479,467.5377,5070.1959,-1714.4036,1061.5919,-648.8985,-2144.620600000001,-1301.7102000000002,-3446.3308000000015
11,397.8886,1045.4535,781.4556,0.0,0.0,0.0,-1022.3207,-8758.5463,473.2817,5039.5825,-1833.5788,1071.2356,-657.8388,-2043.2050999999992,-1420.182,-3463.3870999999995
