Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.4448,1043.5636,797.3435,0.0,0.0,0.0,-1031.6105,-8974.4324,484.9068,5313.582,-1722.9705,1046.6278,-639.9487,-1984.2021999999997,-1316.2914,-3300.4936
1,390.6832,1051.0094,776.4967,0.0,0.0,0.0,-996.5678,-8993.8464,495.7046,5347.8078,-1780.0057,1051.2772,-646.6953,-1928.7125000000005,-1375.4238,-3304.1363
2,431.7835,1062.039,805.8516,0.0,0.0,0.0,-1018.7043,-9094.3193,483.7203,5340.8554,-1635.2056,1050.2047,-649.107,-1988.7737999999981,-1234.1079,-3222.881699999998
3,390.1508,1050.6203,798.4957,0.0,0.0,0.0,-1004.1738,-8993.8023,474.8367,5331.9488,-1746.3229,1051.9151,-644.2204,-1951.9237999999996,-1338.6282,-3290.5519999999997
4,382.0992,1020.3568,774.3309,0.0,0.0,0.0,-996.2514,-8930.247,476.8936,5353.5505,-1797.4536,1055.4447,-649.1754,-1919.2673999999988,-1391.1843,-3310.4516999999987
5,389.2587,1019.7973,799.0536,0.0,0.0,0.0,-1024.1018,-9004.404,476.669,5372.604,-1745.5211,1055.8085,-642.8949,-1971.123200000001,-1332.6074999999998,-3303.730700000001
6,389.954,1055.1151,794.7631,0.0,0.0,0.0,-1033.8828,-9067.3995,483.7964,5360.7146,-1674.1213,1049.7227,-647.0614,-2016.9390999999996,-1271.46,-3288.399099999999
7,381.1769,1017.6376,788.6804,0.0,0.0,0.0,-988.3651,-9019.3238,472.9548,5329.8836,-1702.2848,1053.739,-650.414,-2017.3555999999999,-1298.9597999999999,-3316.3153999999995
8,418.3207,1017.9449,750.6151,0.0,0.0,0.0,-1001.1612,-9054.0189,465.6419,5351.5852,-1684.0007,1050.5685,-644.5601,-2051.0723,-1277.9923,-3329.0646
9,374.4188,1036.4489,802.0225,0.0,0.0,0.0,-993.8806,-9053.406,484.7617,5400.2586,-1726.8835,1047.2893,-643.1916,-1949.3761000000013,-1322.7858,-3272.1619000000014
10,376.6558,1034.3332,784.9942,0.0,0.0,0.0,-989.3248,-8981.5787,478.7665,5328.3249,-1718.7375,1060.7934,-650.4196,-1967.8289000000004,-1308.3636999999999,-3276.1926000000003
11,400.7487,1085.4846,782.8577,0.0,0.0,0.0,-1007.8976,-9018.6619,478.0766,5337.5093,-1721.6748,1056.1298,-646.0555,-1941.882599999999,-1311.6005,-3253.483099999999
12,399.1478,1046.7668,806.1775,0.0,0.0,0.0,-1000.8272,-9062.3603,472.1112,5339.2723,-1681.2978,1045.6687,-644.481,-1999.7119000000002,-1280.1101,-3279.822
13,399.9664,1077.7794,791.5167,0.0,0.0,0.0,-1021.9675,-8984.1648,474.6273,5295.3402,-1696.1707,1050.0346,-641.9289,-1966.9023000000007,-1288.065,-3254.9673000000003
14,390.38,1040.8941,787.4722,0.0,0.0,0.0,-1019.5431,-8998.538,471.5431,5353.4345,-1738.259,1053.2239,-647.3293,-1974.3572000000004,-1332.3644,-3306.7216000000003
15,419.9879,1034.1254,788.8243,0.0,0.0,0.0,-1014.3637,-8982.201,472.0788,5338.7799,-1725.8897,1059.1066,-654.0848,-1942.768399999998,-1320.8678999999997,-3263.636299999998
16,373.0619,1011.4734,791.5184,0.0,0.0,0.0,-1008.6305,-8944.4827,477.2437,5339.2153,-1781.2825,1056.1062,-649.822,-1960.6005000000005,-1374.9983000000002,-3335.5988000000007
17,384.8493,1079.1482,779.8278,0.0,0.0,0.0,-1033.6207,-9004.4301,472.4755,5357.2596,-1724.6637,1056.9472,-648.7977,-1964.4903999999979,-1316.5142,-3281.004599999998
18,379.1605,1033.6551,778.6404,0.0,0.0,0.0,-1016.8553,-8983.6732,493.4666,5343.9345,-1722.9365,1055.147,-646.419,-1971.6713999999993,-1314.2085000000002,-3285.879899999999
19,396.4953,1043.5539,788.1861,0.0,0.0,0.0,-1015.0033,-8981.5726,470.5445,5329.4633,-1743.9802,1064.0489,-658.0304,-1968.3327999999992,-1337.9616999999998,-3306.2944999999995
20,398.5512,1042.7245,782.5033,0.0,0.0,0.0,-1008.3415,-9031.577,489.5706,5351.3869,-1702.7194,1057.3583,-651.6732,-1975.1819999999989,-1297.0342999999998,-3272.216299999999
21,405.7217,997.6382,757.3806,0.0,0.0,0.0,-994.8591,-8941.9139,469.0311,5329.0374,-1768.1421,1059.1585,-650.6277,-1977.963999999999,-1359.6113,-3337.575299999999
22,400.1012,1088.4168,808.372,0.0,0.0,0.0,-1015.8956,-8980.4042,473.9751,5329.7079,-1741.9886,1055.1187,-652.5236,-1895.7268000000013,-1339.3935,-3235.120300000001
23,388.2151,1025.2851,799.6369,0.0,0.0,0.0,-999.7582,-8927.647,465.7927,5315.4996,-1792.8627,1065.0979,-658.0194,-1932.975800000001,-1385.7842,-3318.760000000001
24,401.2982,1037.9547,802.6502,0.0,0.0,0.0,-997.8,-9005.8622,479.8344,5369.4293,-1760.2149,1058.3931,-650.5793,-1912.4953999999998,-1352.4011,-3264.8964999999994
25,369.1983,1090.0261,785.7568,0.0,0.0,0.0,-992.2191,-8854.1101,479.0954,5340.5792,-1862.5872,1064.1765,-656.9359,-1781.6733999999997,-1455.3465999999999,-3237.0199999999995
26,373.4644,1047.8646,800.9007,0.0,0.0,0.0,-1017.598,-8850.8311,475.6713,5321.7229,-1840.3084,1066.0429,-654.4024,-1848.8051999999998,-1428.6679,-3277.4730999999997
27,392.4681,1046.8614,765.7658,0.0,0.0,0.0,-990.6769,-8890.8657,480.2213,5359.4274,-1858.9539,1051.882,-645.0686,-1836.7986,-1452.1405,-3288.9391
28,371.6747,1074.6221,775.8763,0.0,0.0,0.0,-1021.6736,-8954.0916,473.4211,5309.8232,-1750.353,1050.5685,-646.1755,-1970.3478000000005,-1345.96,-3316.3078000000005
29,398.0583,1044.3903,805.6122,0.0,0.0,0.0,-1001.8325,-8951.2277,471.7751,5369.2045,-1779.2732,1056.4417,-650.0983,-1864.0197999999991,-1372.9298,-3236.9495999999995
30,373.4591,1014.2541,795.7768,0.0,0.0,0.0,-979.9015,-8990.0674,475.5962,5314.0328,-1728.8003,1058.1238,-651.824,-1996.8499000000002,-1322.5005,-3319.3504
31,384.9734,1034.1791,786.5556,0.0,0.0,0.0,-1028.6444,-8866.4339,467.9195,5303.8646,-1804.181,1051.1071,-645.1144,-1917.5860999999995,-1398.1883000000003,-3315.7744
32,364.6934,1125.1114,774.3969,0.0,0.0,0.0,-1031.0916,-8956.5194,476.7197,5357.1772,-1776.0462,1041.2177,-635.1126,-1889.5123999999996,-1369.9411,-3259.453499999999
33,401.2112,1025.6127,759.8132,0.0,0.0,0.0,-1011.9601,-8874.0028,475.1965,5332.8512,-1804.2065,1061.7715,-646.2851,-1891.2781000000004,-1388.7201,-3279.998200000001
34,372.4509,1070.9163,790.7035,0.0,0.0,0.0,-1017.5323,-9006.51,480.582,5331.2604,-1735.8065,1044.478,-638.9916,-1978.1291999999994,-1330.3201,-3308.449299999999
35,408.2976,1022.5056,799.596,0.0,0.0,0.0,-1028.9339,-8990.7853,503.6563,5368.3777,-1759.7611,1046.2357,-639.857,-1917.286,-1353.3824,-3270.6683999999996
36,407.7015,1059.3886,800.7897,0.0,0.0,0.0,-1026.3095,-9029.5913,487.9578,5327.602,-1695.941,1045.5316,-639.1401,-1972.4612000000006,-1289.5495,-3262.0107000000003
37,393.9285,1094.2241,789.7842,0.0,0.0,0.0,-1011.1758,-9019.9269,461.427,5295.9437,-1675.7941,1047.3366,-635.3699,-1995.7952000000005,-1263.8274000000001,-3259.6226000000006
38,385.6672,1042.1546,796.2189,0.0,0.0,0.0,-1015.0321,-9119.1383,468.4367,5314.0778,-1606.7154,1051.1969,-646.2951,-2127.6152,-1201.8136000000002,-3329.4288000000006
39,397.4457,1098.827,786.5622,0.0,0.0,0.0,-1008.7408,-8999.8001,467.1296,5361.5389,-1734.0325,1064.8049,-656.6461,-1897.0375000000004,-1325.8737,-3222.9112000000005
40,408.0993,1073.8129,805.1063,0.0,0.0,0.0,-1010.9704,-8950.5957,470.3368,5340.4301,-1751.2098,1058.3884,-647.2497,-1863.7807000000003,-1340.0711000000001,-3203.8518
41,395.2479,1100.2361,793.1795,0.0,0.0,0.0,-1001.9139,-8916.3272,467.6789,5376.9739,-1810.7178,1057.4717,-653.3684,-1784.9247999999998,-1406.6144999999997,-3191.5392999999995
42,409.5239,1058.6676,785.3853,0.0,0.0,0.0,-987.7041,-8777.4624,482.6849,5336.9723,-1934.1942,1071.4294,-664.6267,-1691.9325,-1527.3915,-3219.3239999999996
43,392.7616,997.6248,802.0664,0.0,0.0,0.0,-985.5365,-8866.0605,491.8649,5368.9593,-1858.6729,1065.301,-663.961,-1798.3199999999997,-1457.3329,-3255.6529
44,371.6961,1031.3667,789.2702,0.0,0.0,0.0,-1007.4422,-8853.9841,484.87,5334.3885,-1856.1721,1060.2311,-655.3576,-1849.8347999999996,-1451.2986,-3301.1333999999997
45,401.73,1025.6675,786.671,0.0,0.0,0.0,-1021.7646,-8814.1678,475.5085,5301.4483,-1848.4529,1060.3162,-654.4339,-1844.9070999999985,-1442.5706,-3287.4776999999985
46,393.1582,1090.7948,777.5395,0.0,0.0,0.0,-984.884,-8907.0465,473.8049,5291.679,-1800.0041,1071.2167,-663.1123,-1864.9541,-1391.8997000000002,-3256.8538
47,399.3782,1029.7739,775.699,0.0,0.0,0.0,-994.5928,-9002.5932,472.1552,5341.9219,-1711.2788,1065.1309,-655.4836,-1978.2577999999994,-1301.6315,-3279.8892999999994
48,391.7491,1025.4266,779.5411,0.0,0.0,0.0,-988.3572,-8935.8581,462.9841,5327.4636,-1763.4194,1073.2674,-658.8839,-1937.0508,-1349.0359,-3286.0867
49,380.0534,1029.2432,788.8312,0.0,0.0,0.0,-1004.7867,-8867.1197,481.2693,5332.2264,-1857.6185,1065.3152,-661.6787,-1860.2829000000002,-1453.982,-3314.2649
50,405.9416,1078.378,784.3303,0.0,0.0,0.0,-994.6157,-8874.3482,469.9481,5285.1309,-1805.231,1061.8423,-661.2337,-1845.2350000000006,-1404.6224,-3249.8574
51,406.479,1072.3981,773.3825,0.0,0.0,0.0,-991.1422,-8953.4808,480.464,5346.805,-1766.3463,1055.9503,-649.1657,-1865.094399999999,-1359.5617,-3224.6560999999992
52,415.2954,1051.8808,780.6849,0.0,0.0,0.0,-1017.1467,-8894.7967,454.1394,5324.7934,-1798.6423,1067.4745,-653.6723,-1885.1495000000014,-1384.8401,-3269.9896000000017
53,381.0968,1062.222,764.3334,0.0,0.0,0.0,-998.5141,-8995.6715,472.2699,5371.4006,-1765.6733,1057.8261,-651.8774,-1942.8629,-1359.7246,-3302.5875
54,388.2431,1056.6246,768.4401,0.0,0.0,0.0,-994.1615,-9005.3243,486.5392,5352.0473,-1742.4324,1072.0294,-663.9205,-1947.5914999999995,-1334.3235,-3281.914999999999
55,372.3145,1054.8979,784.3811,0.0,0.0,0.0,-1013.764,-8941.528,468.2665,5317.5287,-1774.4418,1062.0833,-655.8212,-1957.9033000000009,-1368.1797000000001,-3326.083000000001
56,377.3885,1095.7473,764.1134,0.0,0.0,0.0,-1009.3239,-8914.6198,481.2517,5365.7589,-1828.1852,1068.1833,-666.0383,-1839.6839,-1426.0402,-3265.7241000000004
57,388.4358,1075.995,786.8771,0.0,0.0,0.0,-1002.8782,-9029.1596,472.0701,5355.214,-1713.3017,1061.2706,-654.4676,-1953.4458000000013,-1306.4986999999999,-3259.9445000000014
58,373.2344,1033.9596,789.603,0.0,0.0,0.0,-984.7424,-8955.2053,481.7591,5367.947,-1809.1695,1062.1495,-659.3837,-1893.4445999999998,-1406.4036999999998,-3299.8482999999997
59,400.2628,1040.7805,784.7261,0.0,0.0,0.0,-997.3676,-8927.8978,483.0236,5348.6105,-1795.9697,1057.0559,-647.6446,-1867.8619000000008,-1386.5584,-3254.420300000001
60,395.9815,1015.4075,753.529,0.0,0.0,0.0,-996.8535,-9001.5594,477.169,5368.7382,-1772.5148,1058.0293,-656.6168,-1987.5877,-1371.1023,-3358.6899999999996
61,383.7072,1047.2279,793.5166,0.0,0.0,0.0,-1024.7864,-8885.3358,459.8841,5355.9478,-1838.0894,1059.7492,-651.0834,-1869.8386,-1429.4236,-3299.2621999999997
62,391.5007,1003.488,766.5264,0.0,0.0,0.0,-1045.9473,-8885.7117,476.7424,5362.8566,-1842.0069,1056.6637,-650.0581,-1930.5448999999999,-1435.4013,-3365.9462000000003
63,386.7716,1070.0233,795.6559,0.0,0.0,0.0,-999.232,-8910.4027,468.4914,5330.4331,-1832.8155,1061.2753,-657.2462,-1858.2594,-1428.7864,-3287.0457999999994
64,391.6146,1065.4277,745.8268,0.0,0.0,0.0,-989.6698,-8952.8555,482.2088,5354.7302,-1769.5027,1062.5653,-655.898,-1902.7171999999991,-1362.8354,-3265.552599999999
65,389.4599,1050.1805,779.815,0.0,0.0,0.0,-1018.0038,-8941.3858,498.5148,5332.2691,-1783.3331,1055.5345,-647.672,-1909.1502999999993,-1375.4706,-3284.6208999999994
66,387.8786,1046.485,809.7411,0.0,0.0,0.0,-1007.1064,-8866.657,488.2307,5377.8374,-1870.0731,1060.9871,-659.866,-1763.5905999999995,-1468.952,-3232.5425999999998
67,406.9496,1015.6806,784.1353,0.0,0.0,0.0,-995.6179,-8882.5098,479.1802,5333.9174,-1811.5203,1061.3745,-653.8869,-1858.2645999999995,-1404.0327,-3262.2972999999997
68,412.2578,1082.9095,792.5299,0.0,0.0,0.0,-1024.2064,-8785.7146,478.815,5275.8709,-1879.083,1061.7856,-655.1453,-1767.5379000000003,-1472.4427,-3239.980600000001
69,410.5242,1043.309,782.1477,0.0,0.0,0.0,-1018.4553,-8825.4675,470.6834,5331.1734,-1847.5876,1062.0502,-651.0348,-1806.0851000000011,-1436.5722,-3242.657300000001
70,379.4832,1053.4725,790.9074,0.0,0.0,0.0,-1000.4665,-8941.8885,471.9805,5391.9395,-1832.6768,1061.7526,-656.8383,-1854.571899999999,-1427.7624999999998,-3282.3343999999993
