Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.5524,1070.3122,819.1576,0.0,0.0,0.0,-1039.8481,-9165.5733,502.5068,5462.5902,-1674.7951,51.82739712,-1946.3022,-1622.9677028800002,-3569.2699028800002
1,386.9654,1037.0045,811.7679,0.0,0.0,0.0,-1019.23,-9162.978,489.6662,5437.8124,-1650.7082,52.35663096,-2018.9916000000003,-1598.35156904,-3617.3431690400002
2,387.3864,1057.591,827.8702,0.0,0.0,0.0,-1025.0968,-9141.4461,494.5418,5406.0405,-1636.0863,52.62832008,-1993.1129999999994,-1583.4579799199998,-3576.5709799199994
3,395.9345,1042.0917,825.525,0.0,0.0,0.0,-996.324,-9108.1354,476.9375,5440.4998,-1714.7237,53.45568576,-1923.4709000000003,-1661.26801424,-3584.73891424
4,381.4097,1091.0388,775.7881,0.0,0.0,0.0,-1021.946,-9131.7028,478.3039,5414.4347,-1650.4397,51.81023088,-2012.6735999999992,-1598.6294691199998,-3611.3030691199992
5,398.7265,1061.5977,788.4473,0.0,0.0,0.0,-1003.9095,-9117.5378,485.6185,5446.7175,-1736.9679,52.627126319999995,-1940.3398000000007,-1684.3407736800002,-3624.6805736800006
6,428.2471,1102.4618,800.1447,0.0,0.0,0.0,-1004.4034,-9051.1117,490.9847,5372.6521,-1723.145,51.69764592,-1861.0247,-1671.44735408,-3532.47205408
7,429.5728,1075.7913,814.55,0.0,0.0,0.0,-1029.5368,-8992.3617,467.5119,5353.7941,-1770.8861,52.323770880000005,-1880.6783999999989,-1718.56232912,-3599.2407291199984
8,403.5166,1083.7505,806.5724,0.0,0.0,0.0,-1006.2326,-9111.427,468.4204,5409.9909,-1663.6271,52.3293156,-1945.4088000000002,-1611.2977844,-3556.7065844
9,382.1517,1138.0082,814.5846,0.0,0.0,0.0,-1009.5333,-9083.8795,483.556,5440.7967,-1735.3767,52.876196639999996,-1834.3156,-1682.50050336,-3516.8161033599995
10,415.9781,1038.2326,819.5844,0.0,0.0,0.0,-1005.2515,-9087.5265,489.1377,5433.9713,-1753.1196,52.92693216,-1895.8738999999987,-1700.19266784,-3596.0665678399987
11,396.2248,1118.0266,801.9757,0.0,0.0,0.0,-1030.3485,-8928.1949,460.8639,5387.5564,-1855.9042,55.163761199999996,-1793.8959999999997,-1800.7404388,-3594.6364387999997
12,424.1743,1091.9029,826.0361,0.0,0.0,0.0,-998.7542,-8973.0592,472.1388,5399.9519,-1817.5656,54.2642184,-1757.6094000000003,-1763.3013816,-3520.9107816
13,416.0814,1106.4712,807.4342,0.0,0.0,0.0,-1008.9228,-9067.4131,493.2525,5365.7606,-1700.8652,52.659990719999996,-1887.3360000000002,-1648.20520928,-3535.5412092800007
14,389.7273,1073.9849,791.8647,0.0,0.0,0.0,-994.0523,-9083.4472,491.9468,5440.9623,-1729.523,53.5784652,-1889.0135,-1675.9445348,-3564.9580348
15,407.4842,1026.9322,828.2729,0.0,0.0,0.0,-990.0688,-8975.8857,488.6415,5425.5909,-1823.1167,53.485315199999995,-1789.0328000000009,-1769.6313848,-3558.664184800001
16,403.7199,1060.4916,806.4725,0.0,0.0,0.0,-1023.3781,-8999.9066,470.4825,5415.0997,-1767.8818,52.81714224,-1867.0185000000001,-1715.06465776,-3582.08315776
17,399.476,1064.9214,829.1498,0.0,0.0,0.0,-990.758,-8995.1284,478.8059,5408.8343,-1802.6573,55.58595552,-1804.6989999999987,-1747.07134448,-3551.7703444799986
18,391.1704,1066.2985,807.8242,0.0,0.0,0.0,-1006.0037,-8971.3121,468.2294,5413.5176,-1803.9806,52.701192,-1830.2756999999992,-1751.279408,-3581.555107999999
19,411.6111,1037.6517,802.4307,0.0,0.0,0.0,-1001.3466,-8991.3919,485.2873,5419.1377,-1800.7264,54.29393279999999,-1836.62,-1746.4324672,-3583.0524672
20,383.9185,1087.8501,795.9233,0.0,0.0,0.0,-984.935,-9095.9817,473.216,5447.9778,-1719.2703,55.087308,-1892.031,-1664.182992,-3556.213992
21,392.1569,1108.9946,827.9725,0.0,0.0,0.0,-983.5893,-9098.922,478.6267,5390.3273,-1690.4226,53.31028104,-1884.4333000000006,-1637.11231896,-3521.5456189600004
22,389.9822,1111.6225,802.4332,0.0,0.0,0.0,-991.6771,-9137.0174,479.5683,5415.7297,-1692.8022,52.27134264,-1929.3586000000005,-1640.53085736,-3569.8894573600005
23,387.5728,1095.3746,781.8888,0.0,0.0,0.0,-985.3706,-9108.4219,483.8288,5449.6767,-1712.2269,53.6140152,-1895.4507999999996,-1658.6128847999998,-3554.0636847999995
24,397.5769,1049.8781,788.8975,0.0,0.0,0.0,-996.9868,-9115.3921,486.3696,5443.0778,-1751.0296,52.8132744,-1946.5789999999988,-1698.2163256000001,-3644.7953255999987
25,388.2381,1104.4944,829.1923,0.0,0.0,0.0,-1029.9673,-9026.0112,474.1771,5378.3545,-1754.7073,50.684457599999995,-1881.5221000000001,-1704.0228424,-3585.5449424000003
26,393.6307,1069.1361,797.2784,0.0,0.0,0.0,-1008.7337,-9009.7688,490.8007,5399.4184,-1763.3946,52.17743232,-1868.2382000000007,-1711.21716768,-3579.4553676800006
27,382.0674,1035.3976,818.2086,0.0,0.0,0.0,-1009.0423,-9032.3334,485.4751,5432.5792,-1750.2393,54.07456536,-1887.6477999999997,-1696.16473464,-3583.8125346399997
28,367.2759,1096.8559,800.5272,0.0,0.0,0.0,-985.0773,-9208.6883,483.4329,5473.08,-1679.645,51.54936912,-1972.5936999999994,-1628.09563088,-3600.6893308799995
29,365.8807,1080.6773,816.8324,0.0,0.0,0.0,-1032.2719,-9002.8547,494.034,5449.7307,-1808.4526,53.03051136,-1827.9714999999997,-1755.42208864,-3583.3935886399995
30,393.6258,1107.4723,791.9271,0.0,0.0,0.0,-1028.3838,-9017.1697,478.5355,5415.0414,-1757.5071,52.38228528,-1858.9514,-1705.1248147200001,-3564.07621472
31,403.1192,1138.2328,821.87,0.0,0.0,0.0,-1017.2904,-8995.713,486.891,5384.9634,-1767.3282,51.59375568,-1777.9270000000006,-1715.73444432,-3493.6614443200006
32,366.9508,1039.907,816.715,0.0,0.0,0.0,-1040.1858,-9107.2174,486.2623,5424.2965,-1695.5696,50.22382104,-2013.2715999999991,-1645.34577896,-3658.617378959999
33,391.0495,1098.4718,807.3464,0.0,0.0,0.0,-995.2719,-9043.2047,478.57,5389.4212,-1737.4853,52.179440400000004,-1873.6177000000007,-1685.3058596,-3558.9235596000008
34,421.8156,1123.3216,826.1953,0.0,0.0,0.0,-1029.4505,-9076.2272,472.6808,5410.9316,-1742.1869,50.2858332,-1850.7327999999998,-1691.9010667999999,-3542.6338667999994
35,393.6025,1102.1523,805.6113,0.0,0.0,0.0,-1020.0736,-9180.2497,483.7403,5426.6896,-1649.5474,50.59156607999999,-1988.5273000000007,-1598.95583392,-3587.4831339200005
36,383.5677,1094.9954,844.8209,0.0,0.0,0.0,-1019.6705,-9054.4208,480.1985,5438.7415,-1777.7241,53.339055120000005,-1831.7672999999995,-1724.38504488,-3556.1523448799994
37,384.3927,1056.0276,810.3644,0.0,0.0,0.0,-1013.1607,-9080.3782,463.6913,5432.7464,-1753.2581,52.71904224,-1946.316499999999,-1700.53905776,-3646.855557759999
38,410.5215,1067.0533,798.4819,0.0,0.0,0.0,-1007.8152,-8926.5972,479.231,5429.1314,-1870.6398,52.899742079999996,-1749.9933,-1817.74005792,-3567.73335792
39,412.1976,1071.3321,774.9447,0.0,0.0,0.0,-997.9529,-8940.6666,494.6442,5405.9525,-1853.1823,53.27754264,-1779.5484000000006,-1799.9047573599998,-3579.4531573600007
40,429.8543,1088.4259,809.5165,0.0,0.0,0.0,-1031.7652,-8953.412,480.252,5375.6948,-1790.7944,51.80707944,-1801.4336999999996,-1738.98732056,-3540.4210205599993
41,420.3445,1085.3299,784.1423,0.0,0.0,0.0,-1003.2301,-8850.7099,491.9731,5402.5528,-1917.5135,54.79605648,-1669.5973999999997,-1862.71744352,-3532.3148435199996
42,389.4272,1094.0949,815.5173,0.0,0.0,0.0,-1004.3956,-9028.6787,480.7555,5409.5444,-1775.7125,53.35723656,-1843.7350000000006,-1722.35526344,-3566.090263440001
43,406.8942,1097.0853,829.4378,0.0,0.0,0.0,-997.9087,-9110.4683,483.2134,5440.0182,-1732.2959,52.16644296,-1851.7281000000003,-1680.12945704,-3531.8575570400003
44,403.7882,1041.0843,817.76,0.0,0.0,0.0,-1031.1791,-9095.9767,480.8168,5407.3153,-1712.9896,53.17567848,-1976.3912,-1659.8139215200001,-3636.20512152
45,381.7142,1117.1274,795.0067,0.0,0.0,0.0,-1033.3163,-8948.9936,486.874,5415.5632,-1838.3566,53.63455248,-1786.0244000000002,-1784.7220475200002,-3570.7464475200004
46,415.1184,1116.1498,818.9347,0.0,0.0,0.0,-989.6737,-9144.06,501.4112,5436.9662,-1722.4973,52.66396511999999,-1845.1534000000001,-1669.83333488,-3514.9867348800003
47,419.5498,1067.0389,804.268,0.0,0.0,0.0,-1001.5386,-9014.6112,478.6341,5398.6116,-1790.571,55.00747944,-1848.0473999999986,-1735.56352056,-3583.6109205599987
48,400.89,1064.0683,803.1883,0.0,0.0,0.0,-1005.1926,-9053.9696,484.3304,5405.5838,-1733.2661,53.74313568,-1901.1014000000005,-1679.52296432,-3580.6243643200005
49,403.3664,1087.841,803.8411,0.0,0.0,0.0,-996.2264,-9168.3537,489.8586,5399.2197,-1631.5995,52.42127472,-1980.453300000001,-1579.17822528,-3559.6315252800014
50,425.8579,1077.4027,798.5001,0.0,0.0,0.0,-1000.1354,-9008.8416,488.7056,5377.5959,-1761.7264,54.809194319999996,-1840.9147999999996,-1706.91720568,-3547.8320056799994
51,410.499,1093.4125,764.5333,0.0,0.0,0.0,-1012.8183,-9040.6677,472.7902,5417.7038,-1761.7625,52.89470135999999,-1894.547199999999,-1708.86779864,-3603.414998639999
52,419.0224,1086.4946,817.5879,0.0,0.0,0.0,-988.7925,-8940.2521,487.32,5381.0813,-1812.8205,53.43890544,-1737.5383999999995,-1759.38159456,-3496.9199945599994
53,365.3009,1070.1632,800.2248,0.0,0.0,0.0,-999.6662,-8986.831,496.7968,5429.755,-1779.6643,53.028021599999995,-1824.2565000000004,-1726.6362783999998,-3550.8927784
54,382.7125,1054.7838,804.0835,0.0,0.0,0.0,-1014.4414,-9125.5104,481.4478,5393.405,-1628.4277,51.47028288,-2023.5191999999997,-1576.95741712,-3600.47661712
55,416.7021,1088.6091,821.7332,0.0,0.0,0.0,-1019.6419,-9099.5843,486.6382,5373.3775,-1663.5316,51.69602376,-1932.1661000000004,-1611.8355762400001,-3544.0016762400005
56,389.969,1088.4831,825.2757,0.0,0.0,0.0,-1013.1049,-9128.0895,495.7069,5407.8598,-1643.3224,51.21887328,-1933.8998999999994,-1592.10352672,-3526.0034267199994
57,373.4681,1067.5051,790.5523,0.0,0.0,0.0,-1016.0999,-9086.9352,474.4019,5385.0112,-1703.1213,52.69881456,-2012.0964999999997,-1650.42248544,-3662.5189854399996
58,408.9418,1115.7382,786.5473,0.0,0.0,0.0,-991.4232,-9158.6521,487.7725,5403.3833,-1636.6446,50.45430672,-1947.6921999999986,-1586.19029328,-3533.8824932799985
59,392.3003,1081.0259,805.6291,0.0,0.0,0.0,-1017.3064,-9127.4073,480.635,5359.276,-1622.9907,51.12213768,-2025.8474000000006,-1571.8685623200001,-3597.715962320001
60,398.5099,1056.3979,823.2461,0.0,0.0,0.0,-1019.6726,-9157.4711,475.5061,5394.715,-1617.3806,50.46428735999999,-2028.7687000000014,-1566.91631264,-3595.6850126400013
61,418.278,988.9842,782.0223,0.0,0.0,0.0,-1024.7055,-9116.9559,489.9512,5408.1661,-1630.1558,50.54168664,-2054.2596000000012,-1579.61411336,-3633.873713360001
62,368.3248,1046.3642,788.7321,0.0,0.0,0.0,-1026.5074,-9192.3238,473.6441,5398.8292,-1609.8592,51.10828344,-2142.9368000000013,-1558.7509165600002,-3701.6877165600013
63,393.8146,1072.7683,790.1378,0.0,0.0,0.0,-1011.304,-9180.5676,480.0462,5379.3063,-1545.4789,51.23839608,-2075.7984000000006,-1494.24050392,-3570.038903920001
64,403.5907,1054.4713,792.5436,0.0,0.0,0.0,-1021.266,-9201.1112,482.478,5392.6245,-1571.124,50.41429848,-2096.6691,-1520.70970152,-3617.37880152
65,384.9679,1057.5324,803.4341,0.0,0.0,0.0,-993.6276,-9128.6835,483.7727,5406.8901,-1651.7998,51.18983496,-1985.7138999999997,-1600.60996504,-3586.3238650399994
66,379.8576,1125.3322,812.5677,0.0,0.0,0.0,-1001.6898,-9070.1679,487.9511,5336.5085,-1686.2036,53.64214416,-1929.6406000000006,-1632.56145584,-3562.2020558400004
67,389.8152,1107.2421,796.1385,0.0,0.0,0.0,-1018.1701,-9102.1227,477.9697,5361.3623,-1646.2806,51.6392388,-1987.7650000000003,-1594.6413612000001,-3582.4063612000004
68,403.6909,1090.1238,811.935,0.0,0.0,0.0,-1003.6043,-9125.3452,475.3511,5344.4139,-1641.4379,52.5012372,-2003.4348,-1588.9366627999998,-3592.3714628
69,373.051,1066.9488,788.5883,0.0,0.0,0.0,-1024.4359,-9131.2063,496.8993,5448.7306,-1669.7834,51.86928528,-1981.4241999999995,-1617.91411472,-3599.3383147199997
70,406.0114,1083.9845,815.1027,0.0,0.0,0.0,-1017.3069,-9141.1116,495.1043,5427.5265,-1671.3783,53.19317016,-1930.6891000000005,-1618.1851298400002,-3548.8742298400007
71,415.5318,1104.8248,807.3339,0.0,0.0,0.0,-1019.1286,-9050.0178,479.44,5401.2438,-1711.5993,50.75406288,-1860.7720999999992,-1660.84523712,-3521.617337119999
72,391.2623,1059.6176,807.0257,0.0,0.0,0.0,-1010.0503,-9186.6743,480.7185,5415.7524,-1638.1874,53.00088912,-2042.3481000000002,-1585.18651088,-3627.53461088
73,421.0638,1089.3165,829.2635,0.0,0.0,0.0,-1003.7755,-9144.2191,476.3839,5411.1257,-1686.3893,52.1672436,-1920.8412000000008,-1634.2220564000002,-3555.0632564000007
74,384.7661,1099.646,809.1393,0.0,0.0,0.0,-989.749,-9112.6339,476.0805,5411.8471,-1706.6427,51.93684504,-1920.9039000000002,-1654.7058549600001,-3575.6097549600004
75,397.8758,1089.4533,818.068,0.0,0.0,0.0,-992.6415,-9101.8906,484.1333,5358.4444,-1651.8733,52.270591679999995,-1946.5572999999995,-1599.60270832,-3546.1600083199996
76,374.521,1053.681,807.0331,0.0,0.0,0.0,-1001.6764,-9159.8638,500.9228,5446.7631,-1657.6561,52.583538239999996,-1978.6191999999992,-1605.0725617599999,-3583.6917617599993
77,387.8183,1067.6944,791.7276,0.0,0.0,0.0,-1009.1286,-9020.6814,502.2098,5404.2772,-1749.1556,53.534824560000004,-1876.082699999999,-1695.62077544,-3571.7034754399992
78,383.7946,1087.5887,791.0496,0.0,0.0,0.0,-1007.5597,-9029.8318,477.7356,5364.2161,-1726.0884,53.74246464,-1933.0069000000003,-1672.34593536,-3605.3528353600004
79,415.9664,1038.0186,806.3165,0.0,0.0,0.0,-990.503,-9081.4953,472.1063,5371.9863,-1679.2394,52.96099608,-1967.6042000000007,-1626.2784039199998,-3593.8826039200007
80,411.5302,1058.9015,797.7371,0.0,0.0,0.0,-978.0311,-9211.4919,481.8806,5373.0081,-1572.4056,52.209445679999995,-2066.465500000001,-1520.19615432,-3586.661654320001
81,392.5128,1102.5532,808.7676,0.0,0.0,0.0,-1048.2157,-9100.7493,486.1688,5392.8762,-1648.8649,50.35572648,-1966.0863999999992,-1598.50917352,-3564.595573519999
82,407.7223,1090.2489,814.9639,0.0,0.0,0.0,-998.1761,-9148.3641,475.4318,5398.9427,-1647.6195,51.90713064,-1959.2306000000008,-1595.71236936,-3554.9429693600005
83,386.9967,1088.7279,801.8426,0.0,0.0,0.0,-1011.1749,-9129.7196,483.6903,5413.2296,-1674.8517,53.93988792,-1966.407400000001,-1620.91181208,-3587.3192120800013
84,392.8654,1073.9813,799.3188,0.0,0.0,0.0,-1003.4153,-9226.2764,475.7064,5450.3106,-1612.3618,52.01000712,-2037.5092000000004,-1560.35179288,-3597.86099288
