GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.4352,1044.8424,848.7469,0.0,0.0,0.0,-1030.502,-8983.4637,485.5579,5276.7479,-1708.2462,53.76280536,-1952.6354000000001,-1654.4833946400001,-3607.11879464
1,406.981,1021.0693,824.7836,0.0,0.0,0.0,-1007.577,-9002.4706,458.0386,5322.6849,-1724.9877,52.69579056,-1976.490200000001,-1672.29190944,-3648.7821094400006
2,389.2633,1095.2638,818.6457,0.0,0.0,0.0,-1019.8981,-9063.1402,504.8773,5335.347,-1669.9605,53.434226159999994,-1939.6412,-1616.52627384,-3556.16747384
3,404.3791,1037.3185,827.0416,0.0,0.0,0.0,-1022.6822,-9049.713,473.903,5312.217,-1665.6996,52.64316648,-2017.536,-1613.05643352,-3630.5924335199998
4,381.1716,1050.1765,817.4292,0.0,0.0,0.0,-1012.2805,-8981.6163,472.3885,5336.9016,-1730.4954,54.43658136,-1935.8293999999987,-1676.05881864,-3611.8882186399983
5,428.7941,1033.0603,829.5008,0.0,0.0,0.0,-1029.3329,-9044.1794,472.1288,5317.4724,-1676.0088,52.31482128,-1992.5559000000012,-1623.6939787200001,-3616.249878720001
6,405.5791,1083.5013,798.6274,0.0,0.0,0.0,-1014.5503,-9078.058,482.8916,5325.7964,-1668.3708,53.55906048,-1996.2125000000015,-1614.81173952,-3611.024239520001
7,405.3368,1070.1026,809.7133,0.0,0.0,0.0,-994.9567,-9076.2531,479.9153,5337.5358,-1690.7332,53.26370424,-1968.6060000000007,-1637.46949576,-3606.07549576
8,430.9509,1052.8703,816.6216,0.0,0.0,0.0,-1018.34,-9078.1021,466.7779,5290.0914,-1660.4081,52.13964888,-2039.13,-1608.26845112,-3647.39845112
9,412.3511,1102.3342,817.2674,0.0,0.0,0.0,-1038.3842,-8963.7554,476.6081,5269.1029,-1706.0333,51.84145656,-1924.4759000000004,-1654.19184344,-3578.6677434400003
10,420.1299,1045.2946,820.5134,0.0,0.0,0.0,-1035.8484,-8888.4825,476.4707,5296.328,-1808.1594,51.71555376,-1865.5942999999997,-1756.44384624,-3622.0381462399996
11,414.4153,1038.3112,822.9937,0.0,0.0,0.0,-1031.7244,-8890.1631,474.9184,5285.291,-1789.0073,51.34333896,-1885.9578999999985,-1737.66396104,-3623.6218610399987
12,406.2259,1063.3031,800.2672,0.0,0.0,0.0,-1017.8262,-8996.9961,472.7044,5285.8169,-1696.8315,51.70982112,-1986.5048000000015,-1645.12167888,-3631.6264788800017
13,423.2605,1086.9769,804.4626,0.0,0.0,0.0,-1047.8744,-9006.1684,462.8581,5286.9951,-1683.243,50.89132656,-1989.4895999999999,-1632.35167344,-3621.84127344
14,411.308,1089.9752,788.2121,0.0,0.0,0.0,-1040.4912,-8902.1049,481.2351,5261.6384,-1726.7866,52.63510752,-1910.2273000000005,-1674.15149248,-3584.3787924800004
15,390.7595,1036.8649,796.4956,0.0,0.0,0.0,-1038.7326,-8932.1385,468.8021,5324.8817,-1772.8107,51.50678472,-1953.0672999999997,-1721.30391528,-3674.37121528
16,380.2683,1082.5387,818.6486,0.0,0.0,0.0,-1036.675,-8949.7929,487.3658,5289.8293,-1701.678,53.57555424,-1927.8172000000004,-1648.1024457600001,-3575.91964576
17,442.179,1030.4933,807.7268,0.0,0.0,0.0,-1015.1614,-9000.1137,479.8933,5272.5651,-1670.5114,53.25585696,-1982.4176000000007,-1617.25554304,-3599.673143040001
18,414.2648,1075.7117,810.3145,0.0,0.0,0.0,-1020.236,-8975.7242,478.3495,5287.6054,-1690.5044,53.48755944,-1929.7142999999996,-1637.01684056,-3566.7311405599994
19,387.2079,1064.2226,826.5626,0.0,0.0,0.0,-1003.7225,-9040.1855,485.0426,5325.372,-1686.0572,52.259495040000004,-1955.5002999999997,-1633.79770496,-3589.29800496
20,401.3406,1106.6609,792.8318,0.0,0.0,0.0,-1026.8452,-9008.649,471.9832,5304.9698,-1699.9531,53.999721359999995,-1957.7078999999994,-1645.95337864,-3603.661278639999
21,383.631,1109.1573,815.3238,0.0,0.0,0.0,-1017.4558,-8982.6928,487.6437,5292.4963,-1697.614,51.830938079999996,-1911.8965000000007,-1645.7830619200001,-3557.6795619200007
22,384.754,1072.6103,814.5717,0.0,0.0,0.0,-1039.2298,-8959.3764,479.6921,5284.378,-1706.9186,51.58247472,-1962.6000999999987,-1655.33612528,-3617.936225279999
23,390.2669,1014.9274,800.8971,0.0,0.0,0.0,-1025.3928,-8977.2528,484.2177,5310.1544,-1720.6188,53.37246672,-2002.1821,-1667.24633328,-3669.4284332800003
24,392.9381,1086.1773,823.3131,0.0,0.0,0.0,-1011.9756,-8979.1646,479.6252,5265.9702,-1715.5733,53.19304344,-1943.1162999999997,-1662.38025656,-3605.4965565599996
