POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,368.3752,1113.1639,802.5322,0.0,0.0,0.0,-1029.6786,-9121.2664,482.4218,5319.3554,-1625.589,1065.4522,-656.1868,-2065.0964999999997,-1216.3236,-3281.4201
1,403.7853,1046.7973,815.3738,0.0,0.0,0.0,-1027.5106,-9139.6701,483.6427,5353.1622,-1593.2502,1072.7902,-654.0595,-2064.4193999999998,-1174.5194999999999,-3238.9388999999996
2,379.8161,1053.7328,824.4455,0.0,0.0,0.0,-1021.1919,-9141.9004,478.9406,5320.0214,-1585.115,1074.7936,-660.2034,-2106.135900000001,-1170.5248000000001,-3276.660700000001
3,418.6425,1086.9291,822.92,0.0,0.0,0.0,-1005.3496,-9055.0089,478.0656,5349.2676,-1703.0238,1075.3984,-657.668,-1904.5337000000009,-1285.2934,-3189.827100000001
4,399.0713,1090.0767,822.236,0.0,0.0,0.0,-1027.2045,-8969.1307,474.0669,5340.2019,-1729.5471,1069.185,-658.3895,-1870.6823999999997,-1318.7516,-3189.4339999999993
5,409.3746,1098.8099,818.3661,0.0,0.0,0.0,-1012.5548,-9035.828,465.0875,5295.536,-1696.3626,1063.1748,-648.5037,-1961.2087000000001,-1281.6915,-3242.9002
6,380.1606,1077.9208,825.1207,0.0,0.0,0.0,-1023.3838,-8987.0588,478.9258,5337.3243,-1745.6981,1073.8013,-663.2784,-1910.9904000000006,-1335.1752000000001,-3246.1656000000007
7,422.7727,1048.4437,826.3384,0.0,0.0,0.0,-1005.9639,-8964.6884,472.1,5291.4123,-1716.2803,1071.7223,-656.9685,-1909.5851999999986,-1301.5265,-3211.1116999999986
8,426.6094,1079.8626,798.731,0.0,0.0,0.0,-997.1168,-8924.7791,484.1558,5305.667,-1789.8832,1074.9542,-665.5064,-1826.8700999999992,-1380.4354,-3207.3054999999995
9,415.6452,1083.6577,826.2221,0.0,0.0,0.0,-1027.3768,-9016.885,474.2696,5328.3045,-1729.3054,1061.9227,-654.3845,-1916.1627000000008,-1321.7671999999998,-3237.929900000001
10,386.4157,1039.3956,812.1015,0.0,0.0,0.0,-999.7979,-9003.7202,480.3817,5319.0417,-1732.6,1072.02,-665.0294,-1966.1818999999996,-1325.6093999999998,-3291.7912999999994
11,428.2616,1046.0355,825.5179,0.0,0.0,0.0,-1024.3859,-8916.2156,481.7648,5287.6875,-1762.034,1070.3284,-656.8186,-1871.3341999999993,-1348.5241999999998,-3219.8583999999996
12,416.0212,1085.8103,812.267,0.0,0.0,0.0,-1004.0044,-9030.0572,487.1846,5329.9736,-1687.5087,1069.7473,-658.1385,-1902.8048999999992,-1275.8999000000001,-3178.7047999999995
13,399.1077,1094.1495,813.6511,0.0,0.0,0.0,-1029.9628,-9018.378,474.7127,5316.7751,-1702.7642,1080.5392,-665.9975,-1949.944700000001,-1288.2225,-3238.1672000000012
14,421.9423,1043.4546,824.7118,0.0,0.0,0.0,-1028.4156,-8986.4988,455.4953,5264.8078,-1705.5291,1066.9879,-656.2846,-2004.5026000000007,-1294.8257999999998,-3299.3284000000003
15,394.2776,1073.8267,803.3617,0.0,0.0,0.0,-1027.3481,-8893.2999,471.5066,5310.9783,-1812.5647,1073.8816,-659.399,-1866.6971000000003,-1398.0821,-3264.7792000000004
16,441.8273,1054.114,786.6996,0.0,0.0,0.0,-1015.9698,-8980.2953,487.5341,5345.0365,-1744.1571,1069.1992,-657.0059,-1881.0536000000002,-1331.9638,-3213.0174
17,376.4191,1088.7731,816.6092,0.0,0.0,0.0,-1040.3373,-8946.8124,478.1389,5302.1488,-1742.0116,1067.6399,-655.0716,-1925.0606000000007,-1329.4433000000001,-3254.5039000000006
18,381.3737,1062.9067,835.3868,0.0,0.0,0.0,-1036.1851,-8953.4786,486.5996,5306.6044,-1732.6347,1073.5178,-662.4014,-1916.7924999999996,-1321.5183,-3238.3107999999993
19,392.2249,1050.204,827.6686,0.0,0.0,0.0,-1044.3143,-9006.2706,469.5107,5318.4362,-1672.0231,1080.6289,-661.1712,-1992.5405,-1252.5654000000002,-3245.1059000000005
20,416.8787,1019.8795,844.7445,0.0,0.0,0.0,-1052.1454,-8979.8652,487.1687,5325.9939,-1723.5029,1065.6365,-653.9317,-1937.3453,-1311.7981,-3249.1434
21,419.7571,1054.3851,812.3757,0.0,0.0,0.0,-1025.8851,-8981.2604,488.4811,5363.4163,-1736.2123,1076.0599,-656.409,-1868.7302,-1316.5614,-3185.2916
22,394.6577,1060.9671,824.5554,0.0,0.0,0.0,-1022.7619,-8999.6001,471.857,5343.3231,-1743.7179,1071.3963,-651.6377,-1927.0017000000007,-1323.9593,-3250.961000000001
23,393.175,1092.5923,817.5021,0.0,0.0,0.0,-999.9845,-8976.8403,489.7782,5334.0151,-1747.8194,1074.8455,-662.349,-1849.7621,-1335.3229000000001,-3185.0850000000005
24,394.2759,1019.932,816.3376,0.0,0.0,0.0,-993.5495,-8930.2327,495.4789,5309.9769,-1778.0059,1075.2944,-658.7481,-1887.7809000000016,-1361.4596000000001,-3249.2405000000017
25,395.5546,1029.5814,817.5434,0.0,0.0,0.0,-1024.3721,-8984.7221,477.8571,5334.1315,-1728.6559,1072.2562,-662.1233,-1954.4261999999999,-1318.523,-3272.9492
26,389.3312,1046.769,836.1083,0.0,0.0,0.0,-1032.2451,-8946.647,485.7763,5319.874,-1747.3823,1073.8627,-659.0975,-1901.033300000001,-1332.6171,-3233.6504000000014
27,426.3488,1061.5288,817.8057,0.0,0.0,0.0,-997.1918,-9028.7067,475.508,5298.1522,-1686.5599,1081.8999,-667.8458,-1946.5550000000003,-1272.5058000000001,-3219.0608000000007
28,392.8311,1084.5409,822.8658,0.0,0.0,0.0,-1038.8356,-8930.544,480.0114,5290.636,-1746.7861,1081.5503,-671.8553,-1898.4943999999996,-1337.0911,-3235.5855
29,383.8921,1063.85,831.7979,0.0,0.0,0.0,-990.3313,-8909.0511,474.8743,5271.9088,-1772.0,1088.5764,-672.1737,-1873.0593,-1355.5973000000001,-3228.6566000000003
30,383.7421,1056.2288,813.5132,0.0,0.0,0.0,-1025.2223,-8918.0931,494.9882,5265.3253,-1733.5493,1075.181,-667.2697,-1929.5177999999996,-1325.638,-3255.155799999999
31,372.4377,1080.0838,786.5448,0.0,0.0,0.0,-1001.295,-8895.535,467.9818,5299.3589,-1794.0985,1083.3978,-674.2102,-1890.4229999999998,-1384.9109,-3275.3339
32,416.6638,1026.1973,819.0298,0.0,0.0,0.0,-992.1617,-8903.5516,467.385,5288.6213,-1796.3691,1090.9389,-677.8309,-1877.816100000001,-1383.2610999999997,-3261.0772000000006
33,394.5997,1056.2951,806.3942,0.0,0.0,0.0,-1003.637,-9040.0541,488.518,5358.2198,-1722.5601,1071.0088,-659.36,-1939.6642999999995,-1310.9112999999998,-3250.575599999999
34,384.3632,1038.5295,814.0031,0.0,0.0,0.0,-1022.5203,-9014.0168,494.996,5357.9739,-1721.7737,1081.0069,-669.2065,-1946.6713999999993,-1309.9732999999999,-3256.644699999999
35,408.4311,1028.2261,823.9552,0.0,0.0,0.0,-1029.5256,-8928.757,481.6094,5299.1303,-1748.9707,1083.497,-667.4787,-1916.9304999999995,-1332.9524000000001,-3249.882899999999
36,439.7252,1023.6842,837.6912,0.0,0.0,0.0,-1006.0966,-9084.5251,476.6692,5362.3052,-1662.2586,1081.3708,-664.6444,-1950.5467000000008,-1245.5322,-3196.0789000000013
