Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,387.9815,1002.9287,812.0201,0.0,0.0,0.0,-1000.6813,-8869.0403,490.257,5097.194,-1739.2441,1071.0892,-662.8943,-2079.3403000000008,-1331.0492,-3410.3895000000007
1,400.8111,1079.8762,805.4061,0.0,0.0,0.0,-997.7878,-8793.8561,480.2621,5062.0728,-1830.9979,1084.5932,-675.0241,-1963.2156000000014,-1421.4288000000001,-3384.6444000000015
2,388.8515,1035.0416,786.9695,0.0,0.0,0.0,-991.8509,-8770.1277,479.7408,5063.0908,-1832.6335,1088.3307,-677.887,-2008.2843999999996,-1422.1897999999999,-3430.4741999999997
3,394.6909,1026.2793,791.6812,0.0,0.0,0.0,-1005.6615,-8733.4507,492.4406,5129.4742,-1893.464,1089.115,-676.9727,-1904.5460000000003,-1481.3217,-3385.8677000000007
4,403.0537,1055.7308,785.0105,0.0,0.0,0.0,-980.642,-8726.2528,490.6799,5075.5558,-1871.0506,1084.357,-664.8283,-1896.8640999999998,-1451.5219000000002,-3348.386
5,379.663,1043.8856,795.7276,0.0,0.0,0.0,-1017.8035,-8738.3718,486.7923,5072.0904,-1866.2872,1073.3997,-656.2687,-1978.0164000000004,-1449.1562,-3427.1726000000003
6,402.7674,1018.6093,787.3529,0.0,0.0,0.0,-1006.7561,-8831.3389,467.9555,5121.2853,-1799.4271,1075.1479,-658.9905,-2040.124600000001,-1383.2697000000003,-3423.394300000001
7,399.3432,1059.0413,828.149,0.0,0.0,0.0,-1008.3317,-8687.4265,480.3413,5046.9262,-1888.9216,1085.8973,-671.478,-1881.9571999999998,-1474.5022999999997,-3356.4594999999995
8,369.4093,1031.3336,806.0711,0.0,0.0,0.0,-1004.7526,-8743.2849,502.5431,5091.1264,-1857.7211,1082.7174,-670.4528,-1947.554000000001,-1445.4565,-3393.010500000001
9,371.6802,1061.6353,789.5646,0.0,0.0,0.0,-1005.9389,-8806.2509,501.3639,5106.3206,-1814.8362,1069.2417,-658.0263,-1981.6251999999995,-1403.6208,-3385.245999999999
10,397.3874,1058.6446,796.8442,0.0,0.0,0.0,-973.9426,-8815.7893,488.108,5045.7045,-1790.2058,1073.2012,-660.9816,-2003.0432,-1377.9861999999998,-3381.0294
11,393.8727,1054.5435,810.3694,0.0,0.0,0.0,-1002.2798,-8756.0093,489.5212,5121.0455,-1882.7876,1076.3812,-661.9976,-1888.9367999999995,-1468.404,-3357.3407999999995
12,407.0756,1034.4468,808.6011,0.0,0.0,0.0,-1006.5102,-8749.4513,485.1244,5066.0275,-1831.1388,1076.3764,-662.6598,-1954.6861000000017,-1417.4222,-3372.1083000000012
13,396.4068,1047.2873,800.993,0.0,0.0,0.0,-1007.1554,-8899.1547,496.4044,5117.3906,-1722.6054,1074.0659,-659.8126,-2047.8279999999995,-1308.3520999999998,-3356.1800999999996
14,433.2786,1100.8934,817.2245,0.0,0.0,0.0,-1024.0108,-8785.5465,479.2861,5065.2521,-1805.8026,1072.3696,-655.1997,-1913.6226000000006,-1388.6327,-3302.2553000000007
15,389.1848,1020.7728,803.5286,0.0,0.0,0.0,-1016.594,-8854.4543,485.4133,5103.5277,-1774.0773,1069.4401,-656.9264,-2068.6210999999994,-1361.5636,-3430.1846999999993
16,385.1857,1016.5357,807.5316,0.0,0.0,0.0,-1005.4507,-8870.7765,472.2171,5086.2929,-1745.7547,1063.2551,-657.7097,-2108.4642000000003,-1340.2093,-3448.6735000000003
17,373.3893,1028.7851,791.0374,0.0,0.0,0.0,-1011.813,-8821.4895,489.2868,5076.5487,-1787.7542,1069.3031,-659.1393,-2074.2551999999996,-1377.5904,-3451.8455999999996
18,402.0445,1065.7426,786.0374,0.0,0.0,0.0,-1014.3173,-8825.235,483.1623,5062.8077,-1752.7693,1076.0599,-654.5867,-2039.7578000000003,-1331.2961,-3371.0539
19,398.6579,1024.6487,792.2346,0.0,0.0,0.0,-1023.5949,-8675.8169,480.7022,5063.9398,-1894.4245,1072.9319,-660.8723,-1939.2286000000004,-1482.3649,-3421.5935000000004
20,371.8531,1040.9127,796.8481,0.0,0.0,0.0,-1014.9219,-8616.6736,489.3636,5067.8742,-1906.0675,1068.9724,-653.4135,-1864.7438000000002,-1490.5086000000001,-3355.2524000000003
21,429.3726,1062.5158,787.7334,0.0,0.0,0.0,-999.2791,-8760.7036,474.725,5019.9053,-1780.7076,1068.4479,-659.3898,-1985.7305999999999,-1371.6495,-3357.3800999999994
22,425.8644,1064.9205,787.8879,0.0,0.0,0.0,-1017.9414,-8800.3477,465.8724,5029.4309,-1757.8784,1069.1897,-665.7651,-2044.313,-1354.4538000000002,-3398.7668000000003
23,420.654,1001.6684,753.8517,0.0,0.0,0.0,-1021.6033,-8711.983,473.5789,5020.5843,-1800.7108,1073.6832,-657.5665,-2063.249,-1384.5941000000003,-3447.8430999999996
24,395.9196,1081.9878,754.7702,0.0,0.0,0.0,-1010.9461,-8760.2696,495.1267,5109.1963,-1839.2454,1070.9191,-663.2289,-1934.2151000000003,-1431.5551999999998,-3365.7703
25,410.1286,1038.5477,788.1597,0.0,0.0,0.0,-982.8153,-8746.0582,489.8978,5058.5487,-1856.4211,1075.1716,-666.5394,-1943.5909999999994,-1447.7889,-3391.3798999999995
26,420.7607,1044.6895,797.299,0.0,0.0,0.0,-995.3074,-8786.798,485.7118,5027.1639,-1788.204,1061.5494,-660.9617,-2006.4805000000006,-1387.6162999999997,-3394.0968000000003
27,408.1652,1021.7758,765.7642,0.0,0.0,0.0,-1013.5805,-8711.7508,487.6446,5109.1047,-1898.176,1072.3177,-659.0538,-1932.8768,-1484.9121,-3417.7889
28,417.0825,1043.4336,786.9757,0.0,0.0,0.0,-1014.0635,-8729.5702,488.2801,5091.6037,-1879.808,1075.3133,-656.4042,-1916.258100000001,-1460.8989,-3377.157000000001
29,378.6233,1022.6752,780.9265,0.0,0.0,0.0,-1008.7603,-8746.8305,477.8198,5111.9389,-1895.0749,1068.4195,-656.6828,-1983.6070999999993,-1483.3382000000001,-3466.9452999999994
30,441.4586,1092.0754,789.615,0.0,0.0,0.0,-1027.2767,-8747.8944,468.5978,5075.6452,-1859.4157,1069.5488,-653.707,-1907.7790999999988,-1443.5738999999999,-3351.3529999999987
31,401.6651,1078.564,790.5958,0.0,0.0,0.0,-996.631,-8692.7561,485.7036,5082.3707,-1924.5616,1065.6082,-656.6268,-1850.4879,-1515.5802,-3366.0681000000004
32,429.0249,1065.334,791.8977,0.0,0.0,0.0,-1000.4266,-8809.8081,485.417,5082.5958,-1765.1173,1070.6497,-655.4106,-1955.9652999999998,-1349.8782,-3305.8435
33,364.7595,1046.5981,797.1564,0.0,0.0,0.0,-999.6345,-8882.9333,482.9261,5120.4641,-1756.8547,1074.8691,-659.3621,-2070.6636000000017,-1341.3477000000003,-3412.011300000002
34,390.1818,1023.6495,784.8098,0.0,0.0,0.0,-1005.8956,-8779.3205,484.057,5039.0724,-1756.1407,1075.559,-654.6981,-2063.4456,-1335.2797999999998,-3398.7254
35,414.8307,1061.6093,787.0753,0.0,0.0,0.0,-1014.8231,-8828.6098,464.9546,5005.7092,-1717.2685,1081.229,-668.9984,-2109.2538000000004,-1305.0378999999998,-3414.2917
36,398.325,1044.0449,788.1102,0.0,0.0,0.0,-1036.9054,-8795.2345,492.4843,5080.6206,-1771.4022,1072.2657,-657.3391,-2028.5549,-1356.4756000000002,-3385.0305000000003
37,398.1522,1032.0083,793.2493,0.0,0.0,0.0,-998.1487,-8786.4883,472.4658,5103.8214,-1873.6108,1079.6178,-668.2158,-1984.9400000000014,-1462.2087999999999,-3447.1488000000013
38,402.4357,1114.3418,779.7071,0.0,0.0,0.0,-1005.2693,-8668.8448,473.4045,5066.0412,-1911.2068,1084.1774,-674.6063,-1838.1838000000016,-1501.6356999999998,-3339.8195000000014
