POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.4613,1042.4415,773.9122,0.0,0.0,0.0,-992.632,-8925.3881,476.0135,5417.4616,-1843.7428,1056.6779,-648.7555,-1787.7300000000014,-1435.8204,-3223.550400000002
1,401.9782,1072.9842,764.8813,0.0,0.0,0.0,-1010.4038,-8878.1191,454.4412,5440.3413,-1878.8841,1059.3475,-645.3076,-1753.8966999999993,-1464.8442,-3218.7409
2,410.0659,1023.6879,776.4317,0.0,0.0,0.0,-1028.6228,-8994.9761,461.9923,5415.9411,-1742.9906,1051.8064,-637.2309,-1935.4799999999996,-1328.4151000000002,-3263.8950999999997
3,371.2171,1095.0764,781.0014,0.0,0.0,0.0,-1012.9342,-9001.647,478.8272,5416.2904,-1738.1477,1063.6804,-649.8179,-1872.168700000002,-1324.2852,-3196.4539000000022
4,366.3251,1061.271,769.1523,0.0,0.0,0.0,-993.7684,-9067.4802,482.8138,5484.2724,-1734.9796,1055.851,-649.2654,-1897.4140000000007,-1328.3939999999998,-3225.808
5,397.3889,1058.4751,779.1339,0.0,0.0,0.0,-1014.8363,-8990.2127,478.879,5441.2474,-1773.0255,1060.9966,-650.0818,-1849.9246999999996,-1362.1107000000002,-3212.0353999999993
6,405.6176,1049.637,755.4688,0.0,0.0,0.0,-1014.892,-9011.6839,462.4265,5432.9897,-1754.3969,1062.4046,-652.8095,-1920.4363000000003,-1344.8017999999997,-3265.2381
7,418.3469,1095.9729,768.2415,0.0,0.0,0.0,-1018.884,-9083.3828,469.2823,5416.0815,-1660.9678,1051.6269,-644.3537,-1934.3417,-1253.6945999999998,-3188.0363
8,394.2857,1089.7404,789.5598,0.0,0.0,0.0,-1012.261,-9062.7911,470.8858,5491.9219,-1726.5956,1064.6395,-650.6409,-1838.6585000000005,-1312.5970000000002,-3151.2555000000007
9,394.365,997.6917,789.0848,0.0,0.0,0.0,-989.7102,-9019.5784,478.2426,5472.232,-1799.9301,1056.6118,-657.4506,-1877.6725000000006,-1400.7689,-3278.4414000000006
10,403.549,1060.2849,781.3874,0.0,0.0,0.0,-1004.1974,-8966.2565,462.2033,5391.8858,-1737.5432,1066.5768,-653.1575,-1871.1434999999992,-1324.1239,-3195.2673999999997
