POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,373.674,1037.6669,845.6148,0.0,0.0,0.0,-1034.4623,-9011.8378,479.9729,5443.3544,-1777.3799,1057.5473,-649.5462,-1866.0170999999991,-1369.3788,-3235.3958999999986
1,399.4004,1083.1419,803.3252,0.0,0.0,0.0,-1045.0629,-9041.3621,495.1136,5355.1526,-1670.0349,1047.0673,-638.7095,-1950.2912999999999,-1261.6771000000003,-3211.9683999999997
2,394.9478,1040.2908,787.1137,0.0,0.0,0.0,-1011.3961,-8990.7984,493.132,5388.1384,-1703.4835,1049.0943,-642.2195,-1898.5717999999997,-1296.6087000000002,-3195.1805000000004
3,407.8989,1089.9115,820.7547,0.0,0.0,0.0,-1029.361,-9066.0728,462.7109,5339.1826,-1642.6842,1050.5165,-637.8244,-1974.9751999999999,-1229.9921,-3204.9673
4,380.4903,1050.1707,814.5994,0.0,0.0,0.0,-1022.8681,-9020.4742,483.7229,5381.4151,-1726.4751,1053.5689,-647.8869,-1932.9439000000011,-1320.7931,-3253.7370000000014
5,411.6407,1047.3486,803.352,0.0,0.0,0.0,-998.7417,-9003.8827,491.0441,5372.999,-1736.9959,1061.0485,-657.699,-1876.2400000000007,-1333.6463999999996,-3209.886400000001
6,375.5252,1056.0904,797.7992,0.0,0.0,0.0,-1006.5828,-8998.4087,488.3958,5432.0405,-1770.8847,1066.5862,-654.2405,-1855.1403999999993,-1358.5390000000002,-3213.679399999999
7,407.077,1035.5148,818.3857,0.0,0.0,0.0,-1012.4606,-9063.4998,482.5108,5369.7558,-1677.7363,1058.5774,-651.8811,-1962.7162999999991,-1271.04,-3233.7562999999996
8,386.5864,1074.3831,809.2761,0.0,0.0,0.0,-1029.9489,-8983.3025,485.7753,5388.4803,-1763.0909,1055.5723,-642.7763,-1868.7501999999995,-1350.2948999999999,-3219.0451
9,408.0642,1074.1897,805.9651,0.0,0.0,0.0,-1037.741,-8973.1875,472.3247,5393.9479,-1777.1098,1056.1393,-647.0722,-1856.4368999999997,-1368.0427,-3224.4796
